,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606020410,2026/03/08,中山,晴,10,総武S,オープン,15,3,4,12.1,5,8,川田将雅,57,ダート,1800,稍重,0:1:53.2,0.5,7-7-9-8,38.4,508,ブレイクフォース
1,202606010410,2026/01/11,中山,曇,10,ポルックスS,オープン,16,8,15,14.3,8,3,荻野極,57,ダート,1800,良,0:1:53.2,0.1,3-3-2-2,38.1,512,カゼノランナー
2,202505040711,2025/10/19,東京,小雨,11,ブラジルC,オープン,12,6,8,10.2,6.0,7,内田博幸,56.0,ダート,2100,良,0:2:11.0,0.8,5-5-5-2,37.8,514,アピーリングルック
3,202507040311,2025/08/30,中京,晴,11,名古屋城S,オープン,16,8,15,10.1,6.0,2,団野大成,55.0,ダート,1800,良,0:1:52.3,0.5,4-4-4-3,37.8,516,テーオーパスワード
4,202505030511,2025/06/21,東京,晴,11,スレイプニルS,オープン,11,7,9,14.2,6.0,5,大野拓弥,57.0,ダート,2100,良,0:2:09.5,0.7,2-2-2-2,38.8,514,クールミラボー
5,202508020611,2025/05/11,京都,曇,11,平城京S,オープン,16,4,8,8.4,4.0,11,酒井学,57.0,ダート,1800,稍重,0:1:51.7,2.0,12-11-11-12,37.5,520,サンライズアリオン
6,202509010710,2025/03/22,阪神,晴,10,レグルスS,オープン,14,3,4,17.2,5.0,3,浜中俊,57.0,ダート,1800,良,0:1:52.1,0.3,5-5-6-6,37.5,520,マーブルロック
7,202509010111,2025/03/01,阪神,晴,11,仁川S,オープン,16,1,2,10.4,5.0,8,浜中俊,55.0,ダート,2000,良,0:2:05.4,0.9,4-4-2-2,39.4,520,ルクスフロンティア
8,202506010410,2025/01/12,中山,曇,10,ポルックスS,オープン,16,1,2,8.1,4.0,6,団野大成,57.0,ダート,1800,良,0:1:54.0,0.8,3-3-6-6,37.3,514,アクションプラン
9,202405040611,2024/10/20,東京,晴,11,ブラジルC,オープン,13,5,6,5.9,2.0,4,団野大成,55.0,ダート,2100,良,0:2:10.7,0.2,3-4-4-3,37.9,520,グロリアムンディ
10,202407020611,2024/08/25,中京,曇,11,名鉄杯,オープン,13,6,9,5.1,2.0,2,団野大成,57.0,ダート,1800,良,0:1:51.6,0.0,8-8-6-5,37.7,516,バハルダール
11,202405030611,2024/06/16,東京,晴,11,スレイプニルS,オープン,16,7,13,14.3,5.0,4,団野大成,57.0,ダート,2100,良,0:2:10.0,0.5,3-2-3-3,37.7,516,メイプルリッジ
12,202405020410,2024/04/28,東京,晴,10,ブリリアントS,オープン,16,8,15,16.4,8.0,2,大野拓弥,55.0,ダート,2100,良,0:2:10.5,0.2,3-3-3-2,36.4,510,メイショウフンジン
13,202409010111,2024/02/24,阪神,晴,11,仁川S,オープン,16,1,1,26.3,10.0,6,酒井学,55.0,ダート,2000,稍重,0:2:05.1,0.3,5-5-5-5,38.2,514,ダイシンピスケス
14,202309050410,2023/12/10,阪神,晴,10,,3勝クラス,16,6,11,10.8,6.0,1,団野大成,58.0,ダート,2000,良,0:2:05.4,-0.1,5-5-2-1,38.7,518,(ダノンブレット)
15,202308030310,2023/11/11,京都,曇,10,,3勝クラス,16,1,1,20.2,7.0,6,大野拓弥,58.0,ダート,1900,稍重,0:2:01.5,1.6,4-3-4-6,40.2,516,ゼットリアン
16,202305040610,2023/10/21,東京,晴,10,,3勝クラス,16,3,6,28.8,7.0,7,大野拓弥,58.0,ダート,2100,良,0:2:11.5,1.9,3-4-5-2,39.5,520,オーロイプラータ
17,202309020708,2023/04/15,阪神,雨,08,,2勝クラス,7,4,4,3.7,2.0,1,吉田隼人,58.0,ダート,2000,不良,0:2:04.6,-0.0,2-2-2-2,36.2,500,(パトリオットラン)
18,202209060109,2022/12/03,阪神,晴,09,,2勝クラス,12,8,12,6.1,4.0,3,吉田隼人,56.0,ダート,2000,稍重,0:2:06.6,0.5,3-3-3-2,39.6,510,シルバーエース
19,202209040806,2022/10/29,阪神,晴,06,,1勝クラス,13,5,7,4.5,3.0,1,吉田隼人,55.0,ダート,1800,良,0:1:53.8,-0.1,2-3-3-2,38.7,510,(ヴァジュランダ)
20,202201020712,2022/09/03,札幌,晴,12,,1勝クラス,14,4,6,4.3,2.0,2,吉田隼人,54.0,ダート,1700,良,0:1:46.5,0.3,3-3-4-4,38.8,508,フームスムート
21,202201020209,2022/08/14,札幌,曇,09,,1勝クラス,9,1,1,20.1,6.0,6,吉田隼人,54.0,芝,1800,稍重,0:1:51.1,1.1,3-4-4-4,36.7,508,サンストックトン
22,202102010501,2021/07/17,函館,晴,01,,未勝利,9,5,5,18.3,5.0,8,横山武史,54.0,芝,1800,良,0:1:51.6,1.1,3-3-3-3,37.0,512,ブラックボイス
23,202102010205,2021/07/04,函館,曇,05,,新馬,14,5,8,21.5,6.0,6,横山武史,54.0,芝,1800,良,0:1:50.9,0.8,10-10-9-8,36.2,506,アルナシーム
