race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/03/03,高知,晴,7,C2ー2,,11,3,3,431.7,11.0,11,阿部基嗣,53,ダート,1400,重,1:36.0,4.5,7-7-8-11,42.8,475,ビッグリュウオー
202109050312,2021/11/13,阪神,晴,12,3歳以上2勝クラス,2勝クラス,13,5,6,394.1,13.0,12,国分優作,57,芝,1400,良,1:23.3,1.3,3-4,36.7,498,グランレイ
202109040609,2021/10/24,阪神,曇,9,北摂特別,2勝クラス,13,4,5,344.2,13.0,9,丹内祐次,57,芝,1200,良,1:09.2,0.9,8-8,34.9,498,スーパーウーパー
202106040810,2021/10/02,中山,晴,10,勝浦特別,2勝クラス,16,6,12,208.9,16.0,15,黛弘人,57,芝,1200,良,1:09.6,1.2,8-7,34.5,496,サトノファビュラス
202104030609,2021/08/08,新潟,曇,9,驀進特別,2勝クラス,18,1,2,355.9,18.0,17,原優介,57,芝,1000,良,0:56.5,2.1,17,33.0,496,ジャスパージャック
202102010612,2021/07/18,函館,晴,12,湯の川温泉特別,2勝クラス,13,2,2,191.7,13.0,7,黛弘人,57,芝,1200,良,1:09.9,0.5,4-3,35.1,492,フォイアーロート
202103010210,2021/07/04,福島,小雨,10,さくらんぼ特別,2勝クラス,12,1,1,98.4,12.0,10,武藤雅,57,芝,1200,良,1:10.7,1.8,12-12,35.4,494,ライバーバード
202006050412,2020/12/13,中山,曇,12,3歳以上2勝クラス,2勝クラス,15,2,3,200.5,14.0,15,坂井瑠星,57,芝,1200,良,1:11.4,2.0,14-14,35.9,492,トキメキ
202006050112,2020/12/05,中山,小雨,12,3歳以上2勝クラス,2勝クラス,11,8,10,31.5,9.0,11,内田博幸,57,芝,1600,稍,1:38.4,2.8,11-11-11,36.8,496,カラテ
202007020812,2020/10/03,中京,曇,12,3歳以上2勝クラス,2勝クラス,18,6,11,178.1,13.0,11,柴山雄一,57,芝,1400,良,1:21.6,1.1,12-13,35.4,484,トリプルエース
202006040709,2020/09/27,中山,曇,9,木更津特別,2勝クラス,11,2,2,25.6,8.0,5,丹内祐次,54,芝,1600,稍,1:36.1,0.4,1-1-1,35.6,492,ハーモニーマゼラン
202001010610,2020/08/09,札幌,曇,10,HBC賞,2勝クラス,11,8,12,37.7,9.0,6,丹内祐次,57,芝,1200,良,1:09.4,0.4,5-5,34.0,492,ショウナンマッシブ
202001010412,2020/08/02,札幌,晴,12,札幌道新スポーツ賞,2勝クラス,14,8,13,136.2,13.0,7,丹内祐次,54,芝,1500,良,1:28.4,0.3,2-2-2,34.9,490,ソウルトレイン
202003020510,2020/07/18,福島,曇,10,鶴ヶ城特別,2勝クラス,16,2,3,150.9,15.0,11,西田雄一,57,芝,1200,稍,1:10.3,1.3,14-11,35.6,486,ヴェントヴォーチェ
202003020210,2020/07/05,福島,曇,10,さくらんぼ特別,2勝クラス,14,2,2,35.6,10.0,8,内田博幸,57,芝,1200,稍,1:10.0,0.7,10-10,35.1,490,ペイシャドリーム
202006030808,2020/04/19,中山,晴,8,隅田川特別,2勝クラス,12,5,6,136.4,12.0,6,内田博幸,57,芝,1600,稍,1:35.3,0.2,7-6-4,36.2,494,アヴィオール
202006030212,2020/03/31,中山,曇,12,4歳以上2勝クラス,2勝クラス,11,6,6,32.1,8.0,4,内田博幸,57,芝,1200,稍,1:10.0,0.7,8-6,35.3,490,キルロード
202006020510,2020/03/14,中山,雪,10,房総特別,2勝クラス,16,8,15,134.5,15.0,7,黛弘人,57,芝,1200,重,1:11.7,0.5,11-12,36.8,492,レストンベ
202006020212,2020/03/01,中山,晴,12,4歳以上2勝クラス,2勝クラス,13,7,10,48.1,11.0,7,丹内祐次,57,芝,1200,良,1:09.0,0.4,6-4,35.1,490,シセイヒテン
201909050609,2019/12/15,阪神,晴,9,北摂特別,2勝クラス,16,5,9,195.4,16.0,9,松岡正海,57,芝,1200,良,1:09.5,0.4,6-7,34.4,494,ショウナンアリアナ
