,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021110,2026/05/30,東京,晴,10,葉山特別,2勝クラス,11,8,11,10.1,4,2,横山武史,58,芝,1600,良,0:1:32.7,0.3,4-3,33.3,500,ミッキーソルジャー
1,202605020809,2026/05/17,東京,晴,09,テレ玉杯,2勝クラス,12,4,4,3.1,2,4,北村友一,58,芝,1600,良,0:1:33.3,0.5,10-9,32.7,504,エルマーゴ
2,202609020408,2026/04/05,阪神,晴,08,4歳以上2勝クラス,2勝クラス,11,2,2,2.9,1,6,北村友一,58,芝,1800,稍重,0:1:47.0,0.3,8-7,33.9,506,モアリジット
3,202608020609,2026/02/15,京都,曇,09,春日特別,2勝クラス,11,1,1,5.5,3,2,西村淳也,57,芝,1800,良,0:1:46.7,0.5,7-7,33.8,506,ネブラディスク
4,202508040707,2025/11/29,京都,晴,07,3歳以上1勝クラス,1勝クラス,18,5,9,13.5,7,1,北村友一,56,芝,1800,良,0:1:46.3,-0.1,18-18,33.4,502,(マディソンガール)
5,202508030412,2025/10/12,京都,曇,12,3歳以上1勝クラス,1勝クラス,18,7,14,6.1,4,10,北村友一,56,芝,1600,良,0:1:33.5,0.8,17-15,33.6,492,ワンモアスマイル
6,202509020311,2025/04/05,阪神,晴,11,チャーチルダウンズC,オープン,11,2,2,20.9,7.0,7,北村友一,57.0,芝,1600,良,0:1:32.8,0.6,11-11,33.8,494,ランスオブカオス
7,202507010511,2025/01/13,中京,晴,11,シンザン記念,オープン,15,3,5,8.8,5.0,6,藤岡佑介,57.0,芝,1600,良,0:1:35.8,1.2,9-11-10,36.1,488,リラエンブレム
8,202405050511,2024/11/16,東京,曇,11,東スポ杯2歳S,オープン,9,2,2,19.7,6.0,6,西村淳也,56.0,芝,1800,良,0:1:47.7,0.9,3-3-5,33.9,486,クロワデュノール
9,202404030105,2024/08/10,新潟,晴,05,2歳新馬,新馬,16,3,6,3.4,2.0,1,戸崎圭太,55.0,芝,1800,良,0:1:47.8,-0.1,2-2,34.1,474,(エデルクローネ)
