,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506050810,2025/12/28,中山,晴,10,フェアウェルS,3勝クラス,16,3,5,102.0,13,14,丹内祐次,56,ダート,1200,良,0:1:13.0,2.1,9-8,38.9,480,カンパニョーラ
1,202504040111,2025/10/18,新潟,曇,11,北陸S,3勝クラス,18,4,8,100.5,15.0,18,永島まな,52.0,芝,1200,良,0:1:10.1,2.1,15-16,34.7,476,フリッカージャブ
2,202506040210,2025/09/07,中山,晴,10,セプテンバーS,3勝クラス,12,8,13,120.2,11.0,9,原優介,52.0,芝,1200,良,0:1:07.9,0.9,4-5,34.4,478,ルージュラナキラ
3,202504010311,2025/05/10,新潟,曇,11,駿風S,3勝クラス,16,7,13,21.2,7.0,7,酒井学,56.0,芝,1000,稍重,0:0:56.4,1.1,7,33.9,482,レベレンシア
4,202506030712,2025/04/19,中山,晴,12,葛飾特別,2勝クラス,15,1,1,36.0,8.0,1,杉原誠人,56.0,ダート,1200,良,0:1:12.4,-0.0,1-1,37.2,482,(オセアエクスプレス)
5,202506020712,2025/03/22,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,7,14,35.7,10.0,6,菊沢一樹,56.0,ダート,1200,稍重,0:1:12.2,0.8,3-5,37.6,480,スマイルアップ
6,202406050909,2024/12/28,中山,晴,09,ベストウィッシュC,2勝クラス,16,4,7,49.4,11.0,12,菊沢一樹,56.0,ダート,1200,良,0:1:12.5,1.5,7-8,37.6,480,アイアムユウシュン
7,202406050212,2024/12/01,中山,晴,12,3歳以上2勝クラス,2勝クラス,16,7,14,13.1,5.0,7,菊沢一樹,56.0,ダート,1200,良,0:1:11.8,1.0,5-5,37.4,478,アメリカンマーチ
8,202406040712,2024/09/22,中山,曇,12,3歳以上2勝クラス,2勝クラス,15,5,8,24.8,7.0,5,菊沢一樹,56.0,ダート,1200,良,0:1:11.0,0.3,3-4,37.1,474,インビンシブルパパ
9,202404030609,2024/08/25,新潟,曇,09,岩室温泉特別,2勝クラス,15,5,8,8.9,3.0,3,菊沢一樹,56.0,ダート,1200,良,0:1:12.3,0.3,4-3,36.8,476,トーアアイギス
