,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202607010412,2026/03/22,中京,曇,12,4歳以上1勝クラス,1勝クラス,16,1,2,281.7,15,14,嶋田純次,56,ダート,1200,良,0:1:14.8,2.6,7-10,38.8,460,シルフズミスチーフ
1,202610011012,2026/02/22,小倉,晴,12,4歳以上1勝クラス,1勝クラス,18,4,8,339.2,18,16,嶋田純次,56,芝,1200,良,0:1:09.0,1.2,13-14,34.8,446,アサクサグレース
2,202610010308,2026/01/31,小倉,晴,08,4歳以上1勝クラス,1勝クラス,18,2,3,117.7,16,14,古川吉洋,56,芝,1200,良,0:1:08.8,1.3,15-14,34.5,438,フォティック
3,202505040207,2025/10/05,東京,晴,07,3歳以上1勝クラス,1勝クラス,18,7,14,314.5,18.0,17,古川吉洋,54.0,芝,1400,良,0:1:21.5,1.4,13-12,34.1,460,レイククレセント
4,202501020607,2025/09/07,札幌,曇,07,3歳以上1勝クラス,1勝クラス,13,4,4,76.9,9.0,9,黛弘人,53.0,芝,1800,稍重,0:1:52.6,1.8,2-2-2-2,40.7,464,トゥルブレンツ
5,202501020208,2025/08/24,札幌,晴,08,3歳以上1勝クラス,1勝クラス,11,2,2,269.2,10.0,9,古川吉洋,53.0,ダート,1700,良,0:1:47.9,2.3,6-6-7-7,39.4,458,エンプレスフレーム
6,202501010407,2025/08/03,札幌,晴,07,3歳以上1勝クラス,1勝クラス,12,7,9,141.7,12.0,10,古川吉洋,53.0,ダート,1700,良,0:1:48.8,3.0,4-6-6-7,41.2,458,カペルブリュッケ
7,202503020112,2025/06/28,福島,晴,12,3歳以上1勝クラス,1勝クラス,15,7,12,227.6,15.0,14,荻野極,53.0,ダート,1700,良,0:1:49.0,4.3,13-13-14-13,39.7,442,オーケーバーディー
8,202509010506,2025/03/15,阪神,小雨,06,3歳1勝クラス,1勝クラス,16,7,13,590.5,16.0,14,古川吉洋,55.0,ダート,1400,良,0:1:28.2,3.1,15-15,39.2,440,ドンパッショーネ
9,202505010702,2025/02/22,東京,晴,02,3歳1勝クラス,1勝クラス,16,5,9,676.3,16.0,10,武藤雅,55.0,ダート,1400,良,0:1:27.5,2.0,16-16,37.8,452,ベルジュロネット
10,202510010408,2025/02/02,小倉,晴,08,3歳1勝クラス,1勝クラス,8,7,7,69.1,7.0,7,丹内祐次,55.0,ダート,1700,重,0:1:46.9,2.2,3-3-3-4,37.8,450,シュラザック
11,202406050707,2024/12/21,中山,晴,07,2歳1勝クラス,1勝クラス,16,6,11,79.7,9.0,15,津村明秀,55.0,ダート,1200,良,0:1:14.6,3.3,12-14,38.6,448,カネショウレジェン
12,202406050407,2024/12/08,中山,晴,07,2歳1勝クラス,1勝クラス,13,6,9,203.0,12.0,9,津村明秀,55.0,ダート,1800,良,0:1:56.2,2.1,11-11-9-7,40.4,456,ジャナドリア
13,202406040909,2024/09/29,中山,曇,09,サフラン賞,1勝クラス,9,5,5,119.1,9.0,8,ティータ,55.0,芝,1600,良,0:1:36.5,1.3,7-8-6,35.3,454,クリノメイ
14,202404030702,2024/08/31,新潟,曇,02,2歳未勝利,未勝利,10,4,4,4.9,3.0,1,三浦皇成,55.0,ダート,1800,良,0:1:58.6,-0.1,6-4-4-4,39.4,456,(ニューファウンド)
15,202404020402,2024/08/04,新潟,晴,02,2歳新馬,新馬,14,4,6,41.2,9.0,7,三浦皇成,55.0,芝,1600,良,0:1:36.9,0.9,3-3,34.2,456,ダンツエラン
