race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
201905010204,2019/01/27,東京,晴,4,4歳以上500万下,,16,7,13,20.0,8,2,ブロンデ,55,ダート,1600,良,1:39.0,0.3,2-2,38.3,484,トラストロン
201807040308,2018/12/08,中京,晴,8,3歳以上500万下,,16,5,9,22.8,10,4,丸山元気,55,ダート,1400,良,1:26.2,1.2,2-1,39.1,480,サンシャーロット
201805040307,2018/10/08,東京,曇,7,3歳以上500万下,,16,5,9,11.9,5,中,石橋脩,55,ダート,1600,良,,,16,,482,マイウェイアムール
,2018/08/07,浦和,曇,10,マルチヒーロー特別,,12,1,1,3.8,2,4,藤田菜七,54,ダート,1400,重,1:28.6,0.9,8-9-8-5,38.4,488,リネンスカッシュ
201805030207,2018/06/03,東京,晴,7,3歳以上500万下,,16,8,16,10.6,6,6,丸山元気,55,ダート,1400,良,1:25.9,0.8,5-2,38.2,482,ミスパイロ
201805020507,2018/05/05,東京,晴,7,4歳以上500万下,,16,4,8,1.6,1,9,ルメール,55,ダート,1400,良,1:27.5,1.7,7-7,39.4,478,メイショウアテン
201805010707,2018/02/17,東京,晴,7,4歳以上500万下,,15,8,16,2.9,1,2,田辺裕信,55,ダート,1400,良,1:25.6,0.6,4-4,37.6,476,サクレディーヴァ
201807010409,2018/01/21,中京,晴,9,4歳以上500万下,,16,1,2,2.8,1,4,藤田菜七,52,ダート,1400,良,1:26.1,0.5,1-2,39.3,472,ウィズエモーション
201707040402,2017/12/10,中京,晴,2,3歳以上500万下,,16,6,12,5.6,1,2,藤田菜七,52,ダート,1400,良,1:25.3,0.1,4-3,38.2,480,ワキノアタリ
201705040807,2017/10/28,東京,曇,7,3歳以上500万下,,16,7,14,18.0,8,3,武藤雅,52,ダート,1400,良,1:26.4,0.3,4-4,36.2,466,アオイサンシャイン
201704021208,2017/09/03,新潟,晴,8,3歳以上500万下,,18,7,14,16.6,6,11,内田博幸,55,芝,1400,良,1:22.0,0.7,10-10,35.7,466,サバイバルポケット
201702020308,2017/07/15,函館,晴,8,3歳以上500万下,,10,7,8,3.8,1,7,吉田隼人,55,芝,1200,良,1:09.7,0.5,5-5,34.2,480,ドゥモワゼル
201702010307,2017/06/24,函館,晴,7,3歳以上500万下,,13,2,2,3.1,1,8,吉田隼人,55,芝,1200,良,1:09.4,0.4,7-7,34.4,476,ワカコマタイヨウ
201705020112,2017/04/22,東京,曇,12,4歳以上1000万下,,12,5,5,23.0,8,12,石川裕紀,55,芝,1400,良,1:23.5,1.4,8-7,35.3,466,ディープジュエリー
201705010407,2017/02/05,東京,曇,7,4歳以上1000万下,,16,2,3,37.4,9,13,石橋脩,55,芝,1400,良,1:22.4,0.9,3-3,34.7,484,ロードセレリティ
201605050712,2016/11/26,東京,晴,12,3歳以上1000万下,,18,8,18,139.0,14,5,石橋脩,54,芝,1400,良,1:23.4,0.2,3-3,34.3,474,アッラサルーテ
201608050209,2016/11/06,京都,曇,9,醍醐特別(1000万下),,18,2,4,53.5,12,18,内田博幸,54,芝,1200,良,1:09.6,1.3,14-16,34.7,470,ナリタスターワン
201602020308,2016/07/16,函館,晴,8,3歳以上500万下,,11,7,8,3.5,2,1,三浦皇成,52,芝,1200,良,1:09.1,-0.2,1-1,34.8,470,(クリノスイートピー)
201602010307,2016/06/25,函館,小雨,7,3歳以上500万下,,16,3,6,3.9,2,5,柴山雄一,52,芝,1200,稍,1:09.8,0.4,16-15,34.3,462,イーグルアモン
201603010410,2016/04/17,福島,曇,10,雪うさぎ賞(500万下),,16,6,11,4.2,2,6,杉原誠人,54,芝,1200,稍,1:11.1,1.0,13-12,35.8,460,ナックビーナス
201610010810,2016/03/06,小倉,曇,10,萌黄賞(500万下),,18,1,1,6.8,4,2,杉原誠人,54,芝,1200,稍,1:08.5,0.2,4-2,35.1,462,バシレウスライオン
201506050309,2015/12/12,中山,晴,9,黒松賞(500万下),,14,5,7,6.7,4,11,柴山雄一,54,芝,1200,良,1:09.4,0.5,14-14,34.1,456,ワンダフルラッシュ
201505050111,2015/11/07,東京,曇,11,京王杯2歳S(GII),オープン,18,3,6,25.4,11,10,柴山雄一,54,芝,1400,良,1:23.4,0.8,8-10,33.6,452,ボールライトニング
201506040809,2015/10/03,中山,晴,9,カンナS(OP),オープン,14,5,7,2.7,1,4,柴山雄一,54,芝,1200,良,1:09.2,0.5,9-9,34.5,450,ボーダレス
201502020611,2015/07/26,函館,曇,11,函館2歳S(GIII),オープン,16,3,6,25.2,10,3,柴山雄一,54,芝,1200,稍,1:11.2,0.6,4-5,36.8,462,ブランボヌール
201502010605,2015/07/05,函館,晴,5,2歳新馬,新馬,8,2,2,2.1,1,1,柴山雄一,54,芝,1200,良,1:11.5,-0.2,2-3,34.6,456,(ガンコ)
