race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202210020304,2022/02/19,小倉,雨,4,障害4歳以上OP,オープン,12,4,4,35.4,10.0,7,高田潤,60.0,障,2860,稍,3:15.2,2.8,3-3-4-4,13.7,498,マイサンシャイン
202109020104,2021/03/27,阪神,晴,4,障害4歳以上OP,オープン,11,8,11,13.4,7.0,11,高田潤,60.0,障,3110,良,3:37.8,7.6,2-2-4-8,14.0,498,マイネルオフィール
202110020705,2021/03/06,小倉,曇,5,障害4歳以上未勝利,未勝利,12,6,7,6.7,4.0,1,高田潤,60.0,障,2860,重,3:17.3,-0.5,1-1-1-1,13.8,498,(ムーンレイカー)
202009060805,2020/12/27,阪神,晴,5,障害3歳以上未勝利,未勝利,13,7,11,4.3,3.0,6,高田潤,60.0,障,2970,良,3:22.7,2.0,7-7-5-5,13.6,500,メメランタン
202009050905,2020/11/29,阪神,晴,5,障害3歳以上未勝利,未勝利,11,5,5,5.9,3.0,4,高田潤,60.0,障,2970,良,3:24.2,0.6,4-6-5-5,13.8,498,メイショウタカトラ
202007020701,2020/09/27,中京,晴,1,障害3歳以上未勝利,未勝利,13,5,6,2.9,1.0,6,高田潤,60.0,障,3000,良,3:21.2,2.9,7-5-4-4,13.4,494,ストレートパンチ
202010020801,2020/09/06,小倉,曇,1,障害3歳以上未勝利,未勝利,10,3,3,7.1,3.0,3,高田潤,60.0,障,2860,良,3:09.4,1.3,3-3-2-2,13.2,496,ミッキーブラック
202010020401,2020/08/23,小倉,曇,1,障害3歳以上未勝利,未勝利,12,3,3,10.3,5.0,5,高田潤,60.0,障,2860,良,3:13.4,1.0,7-7-5-5,13.5,494,スマートアペックス
202005030809,2020/06/28,東京,曇,9,日野特別,2勝クラス,16,3,6,7.8,4.0,5,北村宏司,57.0,ダート,1600,不,1:35.8,0.2,3-3,36.7,490,グトルフォス
202009020608,2020/04/12,阪神,雨,8,天王寺特別,2勝クラス,16,8,15,2.7,1.0,14,川田将雅,57.0,ダート,1400,稍,1:25.9,1.5,3-2,38.7,494,レシプロケイト
202005010709,2020/02/22,東京,晴,9,4歳以上2勝クラス,2勝クラス,16,8,16,4.5,2.0,4,横山典弘,57.0,ダート,1600,良,1:37.0,0.1,2-2,37.3,496,アフターバーナー
202005010312,2020/02/08,東京,晴,12,4歳以上2勝クラス,2勝クラス,15,3,4,21.9,9.0,3,横山典弘,57.0,ダート,1600,良,1:37.3,0.2,7-6,37.2,498,サンチェサピーク
201901010212,2019/07/28,札幌,晴,12,大倉山特別,2勝クラス,12,8,12,7.6,3.0,7,古川吉洋,57.0,ダート,1700,良,1:45.7,0.9,6-5-4-4,37.4,482,シベリウス
201902020412,2019/07/14,函館,曇,12,渡島特別,2勝クラス,12,5,6,5.3,2.0,7,四位洋文,57.0,ダート,1700,稍,1:46.0,1.5,7-9-6-6,39.0,486,リワードアンヴァル
201902010412,2019/06/23,函館,曇,12,津軽海峡特別,2勝クラス,11,8,11,3.5,2.0,3,四位洋文,57.0,ダート,1700,稍,1:45.0,0.5,6-7-6-6,38.3,486,ボードウォーク
201909020608,2019/04/07,阪神,晴,8,天王寺特別(1000万下),,16,5,10,2.8,1.0,3,四位洋文,57.0,ダート,1400,良,1:25.0,0.7,5-4,36.5,492,アーバンイェーガー
201909010812,2019/03/17,阪神,曇,12,4歳以上1000万下,,15,5,9,2.6,1.0,2,四位洋文,57.0,ダート,1400,稍,1:24.4,0.1,4-2,36.4,492,タガノジーニアス
201909010212,2019/02/24,阪神,晴,12,4歳以上1000万下,,16,6,12,4.2,1.0,2,四位洋文,57.0,ダート,1400,良,1:24.2,0.2,7-6,37.0,492,フュージョンロック
201907010612,2019/02/03,中京,曇,12,伊良湖特別(1000万下),,12,7,9,4.1,2.0,4,四位洋文,57.0,ダート,1400,稍,1:25.4,0.3,7-7,36.0,496,グロワールシチー
201908010712,2019/01/20,京都,曇,12,4歳以上1000万下,,13,5,6,3.6,2.0,2,四位洋文,57.0,ダート,1400,稍,1:24.9,0.0,5-5,35.6,498,バーンフライ
201809050612,2018/12/16,阪神,曇,12,妙見山特別(1000万下),,16,7,14,6.7,3.0,5,四位洋文,57.0,ダート,1400,良,1:24.0,0.6,7-9,36.4,494,イシュトヴァーン
201809050210,2018/12/02,阪神,晴,10,姫路特別(1000万下),,12,1,1,7.9,4.0,3,酒井学,57.0,ダート,1800,良,1:51.4,0.7,5-5-5-5,36.8,498,キクノルア
201808050412,2018/11/11,京都,晴,12,ドンカスターC(1000万下),,15,4,7,9.1,5.0,8,四位洋文,57.5,ダート,1400,稍,1:24.6,1.1,9-9,36.3,498,サヴィ
201807030210,2018/07/01,中京,晴,10,香嵐渓特別(1000万下),,14,8,16,nan,nan,除,武豊,57.0,ダート,1400,良,,,,,476,ビックリシタナモー
201808030412,2018/04/29,京都,晴,12,高瀬川S(1600万下),,16,5,10,5.9,3.0,2,四位洋文,57.0,ダート,1400,良,1:24.6,0.3,9-9,37.2,488,アードラー
201809020412,2018/04/01,阪神,晴,12,鳴門S(1600万下),,15,2,3,11.6,3.0,2,四位洋文,57.0,ダート,1400,良,1:24.4,0.1,9-9,36.4,492,ファッショニスタ
201809010310,2018/03/03,阪神,曇,10,播磨S(1600万下),,16,5,9,52.3,10.0,3,池添謙一,57.0,ダート,1400,良,1:24.2,0.7,6-6,36.1,492,テーオーヘリオス
201808020612,2018/02/11,京都,晴,12,4歳以上1000万下,,14,8,15,9.4,5.0,1,古川吉洋,57.0,ダート,1400,不,1:24.4,0.0,10-8,36.0,498,(メイショウラケーテ)
201807010112,2018/01/13,中京,晴,12,伊良湖特別(1000万下),,13,7,10,10.0,5.0,5,古川吉洋,56.0,ダート,1400,稍,1:24.4,0.3,10-10,36.6,502,ダンツゴウユウ
201709050510,2017/12/16,阪神,曇,10,赤穂特別(1000万下),,15,4,6,35.3,8.0,7,幸英明,56.0,ダート,1800,良,1:53.4,0.5,5-5-6-6,37.6,502,キーグラウンド
201708050808,2017/11/26,京都,晴,8,3歳以上1000万下,,15,4,6,24.1,10.0,7,幸英明,55.0,ダート,1900,良,1:59.9,0.4,8-8-5-7,37.9,502,サンライズウィズ
201708050407,2017/11/12,京都,晴,7,3歳以上1000万下,,16,6,12,14.7,5.0,6,幸英明,55.0,ダート,1800,良,1:53.0,0.8,6-6-8-7,37.3,498,ザイディックメア
201708040510,2017/10/15,京都,雨,10,愛宕特別(1000万下),,16,3,6,23.0,8.0,6,幸英明,53.0,ダート,1800,重,1:51.7,0.4,7-7-6-8,38.8,490,ヒロブレイブ
201709040510,2017/09/18,阪神,晴,10,吹田特別(1000万下),,12,3,3,5.7,2.0,7,小牧太,54.0,ダート,1800,稍,1:53.1,1.4,4-3-4-4,38.3,484,クリノリトミシュル
201710021210,2017/09/03,小倉,晴,10,西日本スポーツ杯(1000万下),,11,8,11,14.2,5.0,5,小牧太,54.0,ダート,1700,良,1:46.5,0.4,8-8-6-6,37.7,486,カネコメオスター
201710020508,2017/08/12,小倉,晴,8,3歳以上500万下,,16,2,4,12.1,7.0,1,幸英明,54.0,ダート,1700,良,1:46.0,-0.3,3-4-6-5,38.5,482,(マッカートニー)
201707030608,2017/07/16,中京,晴,8,3歳以上500万下,,16,5,10,37.4,10.0,6,幸英明,54.0,ダート,1800,良,1:53.3,1.6,5-4-4-5,38.6,476,ディープオーパス
201709020305,2017/04/01,阪神,曇,5,3歳500万下,,16,5,10,24.1,6.0,9,古川吉洋,56.0,ダート,1800,稍,1:52.9,0.9,5-7-7-5,37.7,486,ローズストリート
201709010803,2017/03/19,阪神,晴,3,3歳未勝利,未勝利,15,2,2,1.5,1.0,1,幸英明,56.0,ダート,1800,良,1:55.5,-0.2,2-2-2-2,37.7,488,(コールアングレ)
201709010102,2017/02/25,阪神,晴,2,3歳未勝利,未勝利,10,8,9,1.4,1.0,2,幸英明,56.0,ダート,1800,重,1:53.9,0.2,5-5-2-2,38.2,490,メイショウヤエヤマ
201708020402,2017/02/05,京都,雨,2,3歳未勝利,未勝利,13,2,2,1.3,1.0,3,幸英明,56.0,ダート,1800,重,1:51.4,0.3,1-1-1-1,37.3,490,オクラホマ
201708010602,2017/01/21,京都,晴,2,3歳未勝利,未勝利,12,7,9,2.9,2.0,2,Ｍ．デム,56.0,ダート,1800,重,1:54.4,0.1,2-2-2-2,37.0,490,エジステンツァ
201608040901,2016/10/30,京都,晴,1,2歳未勝利,未勝利,15,5,10,4.3,2.0,3,幸英明,55.0,ダート,1800,良,1:55.2,1.1,3-3-2-2,39.2,480,キクノルア
201608040401,2016/10/15,京都,晴,1,2歳未勝利,未勝利,12,2,2,18.0,4.0,2,幸英明,55.0,ダート,1800,良,1:54.6,0.0,5-5-4-3,39.3,482,パイオニアシーザー
201609040502,2016/09/24,阪神,晴,2,2歳未勝利,未勝利,15,2,2,18.8,8.0,7,幸英明,54.0,芝,1800,稍,1:49.9,1.0,1-1,36.1,478,ガウディウム
201609040102,2016/09/10,阪神,晴,2,2歳未勝利,未勝利,18,6,12,33.5,9.0,11,高倉稜,54.0,芝,1800,良,1:48.4,2.2,14-15,35.8,480,リスグラシュー
201610020701,2016/08/20,小倉,晴,1,2歳未勝利,未勝利,14,6,9,29.1,6.0,4,高倉稜,54.0,芝,1800,良,1:51.5,0.6,1-1-1-1,37.6,474,オイカケマショウ
201610020206,2016/07/31,小倉,晴,6,2歳新馬,新馬,11,6,7,8.3,5.0,6,高倉稜,54.0,芝,1200,良,1:11.3,1.7,9-9,35.9,470,カシノマスト
