,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202503010207,2025/04/13,福島,小雨,07,4歳以上1勝クラス,1勝クラス,16,3,6,44.5,8.0,9,角田大和,58.0,芝,2000,良,0:2:03.1,2.0,1-1-1-1,38.2,446,バードウォッチャー
1,202510010908,2025/02/22,小倉,曇,08,4歳以上1勝クラス,1勝クラス,16,4,7,36.6,8.0,12,角田大和,57.0,ダート,1700,良,0:1:48.5,2.8,7-6-5-4,40.9,438,サンドブラスト
2,202407020406,2024/08/18,中京,晴,06,3歳未勝利,未勝利,18,6,11,20.0,6.0,17,幸英明,57.0,芝,2000,良,0:2:03.0,2.8,2-2-2-2,37.9,432,モズマーヴェリック
3,202410030407,2024/07/07,小倉,晴,07,3歳未勝利,未勝利,16,4,8,13.1,5.0,12,角田大和,56.0,芝,1800,良,0:1:50.6,3.5,5-6-6-6,39.2,430,ダノンアトラス
4,202408040604,2024/06/16,京都,晴,04,3歳未勝利,未勝利,16,5,9,10.3,4.0,4,角田大和,56.0,芝,2000,稍重,0:2:01.5,0.3,1-1-1-1,34.9,432,ワンダーフェロー
5,202408031105,2024/05/25,京都,晴,05,3歳未勝利,未勝利,17,7,14,176.0,12.0,2,角田大和,56.0,芝,1800,良,0:1:46.1,0.5,3-2,35.6,432,アンジョルラス
6,202404010306,2024/05/04,新潟,晴,06,3歳未勝利,未勝利,15,4,7,19.7,7.0,8,角田大和,56.0,芝,2000,良,0:2:05.7,1.8,6-5-4-4,37.9,434,カリーニョ
7,202403010306,2024/04/13,福島,晴,06,3歳未勝利,未勝利,16,4,7,58.9,9.0,4,角田大和,56.0,芝,1800,良,0:1:49.1,0.6,8-7-7-4,36.7,438,ナムラブーニン
8,202408010105,2024/01/06,京都,曇,05,3歳未勝利,未勝利,17,7,15,---,,除,岩田康誠,57.0,芝,1800,良,,,,,448,エラトー
9,202309050704,2023/12/23,阪神,晴,04,,未勝利,14,4,5,212.3,11.0,9,池添謙一,56.0,芝,1800,良,0:1:49.6,1.3,10-10,34.4,450,クイーンズウォーク
10,202308020205,2023/10/08,京都,曇,05,,新馬,12,4,4,7.4,5.0,8,武豊,56.0,芝,1800,良,0:1:48.9,1.5,9-9,35.4,446,ジャンタルマンタル
