,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202607010612,2026/03/29,中京,晴,12,鈴鹿特別,2勝クラス,16,5,9,193.0,13,8,酒井学,58,ダート,1400,良,0:1:25.4,0.9,8-7,36.8,500,コーラルクラウン
1,202608010408,2026/01/11,京都,小雪,08,4歳以上2勝クラス,2勝クラス,16,2,3,385.9,15,12,池添謙一,58,ダート,1400,良,0:1:26.9,1.4,10-9,37.5,514,ラファル
2,202508031108,2025/11/02,京都,晴,08,3歳以上2勝クラス,2勝クラス,15,5,10,175.3,14,13,田口貫太,58,ダート,1200,稍重,0:1:13.0,1.8,11-11,36.8,504,ゲッティヴィラ
3,202507030308,2025/08/02,中京,晴,08,浜松特別,2勝クラス,14,3,4,82.1,10.0,8,川須栄彦,58.0,ダート,1200,良,0:1:12.6,1.4,10-9,37.1,498,テーオーエルビス
4,202509010812,2025/03/23,阪神,晴,12,4歳以上2勝クラス,2勝クラス,16,5,10,175.2,15.0,15,池添謙一,58.0,ダート,1400,良,0:1:27.1,2.9,3-2,40.2,502,ビダーヤ
5,202509010412,2025/03/09,阪神,晴,12,4歳以上2勝クラス,2勝クラス,14,7,11,69.2,11.0,11,池添謙一,58.0,ダート,1400,良,0:1:26.1,1.6,5-3,38.8,508,レイズカイザー
6,202408060408,2024/11/10,京都,晴,08,3歳以上2勝クラス,2勝クラス,13,4,5,49.9,9.0,9,池添謙一,58.0,ダート,1400,良,0:1:25.4,1.4,9-11,37.8,498,ヘルモーズ
7,202408050412,2024/10/13,京都,晴,12,亀岡特別,2勝クラス,9,7,8,13.4,4.0,4,池添謙一,58.0,ダート,1400,良,0:1:25.2,0.3,2-2,37.9,488,ギーロカスタル
8,202407030812,2024/09/28,中京,曇,12,3歳以上1勝クラス,1勝クラス,11,2,2,95.5,11.0,1,荻野極,58.0,ダート,1400,良,0:1:24.1,-0.1,5-5,36.6,486,(エフエイト)
9,202407020112,2024/08/10,中京,晴,12,3歳以上1勝クラス,1勝クラス,16,3,5,31.6,9.0,12,永島まな,56.0,ダート,1400,良,0:1:26.3,1.3,5-5,39.5,484,トーホウキザン
10,202403010408,2024/04/14,福島,晴,08,4歳以上1勝クラス,1勝クラス,10,2,2,19.1,6.0,6,永島まな,56.0,ダート,1700,良,0:1:47.2,2.1,10-10-10-9,37.4,494,クリノグローリー
11,202407010212,2024/03/10,中京,晴,12,4歳以上1勝クラス,1勝クラス,16,7,14,55.3,9.0,8,荻野極,58.0,ダート,1400,良,0:1:26.4,2.4,10-10,37.8,494,アルシオーネ
12,202309050908,2023/12/28,阪神,晴,08,,1勝クラス,15,8,15,9.7,5.0,6,永島まな,55.0,ダート,1400,良,0:1:26.2,1.1,12-11,37.2,498,スピリットワールド
13,202307040503,2023/12/16,中京,曇,03,,1勝クラス,16,4,7,14.9,5.0,5,永島まな,55.0,ダート,1400,重,0:1:24.7,0.5,10-10,37.6,498,ジョヴィアン
14,202307040103,2023/12/02,中京,晴,03,,1勝クラス,16,2,4,22.7,8.0,2,永島まな,55.0,ダート,1400,良,0:1:25.8,0.6,6-5,37.5,500,スマートアンバー
15,202308020206,2023/10/08,京都,小雨,06,,1勝クラス,16,6,11,72.9,9.0,6,荻野極,58.0,ダート,1400,良,0:1:25.6,1.3,5-5,37.6,490,エミサキホコル
16,202309040312,2023/09/16,阪神,晴,12,,1勝クラス,16,8,15,85.7,10.0,7,荻野極,58.0,ダート,1400,良,0:1:26.2,1.3,9-9,38.6,488,ロードアウォード
17,202309030712,2023/06/24,阪神,曇,12,,1勝クラス,14,2,2,164.7,14.0,13,荻野極,58.0,ダート,1800,稍重,0:1:56.1,3.6,3-3-3-7,41.1,502,ミスティックロア
18,202304010608,2023/05/14,新潟,晴,08,,1勝クラス,15,5,9,14.7,7.0,9,菱田裕二,58.0,ダート,1200,良,0:1:13.0,1.1,15-15,36.1,500,ネオレインボウ
