race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202408050110,2024/10/05,京都,晴,10,大山崎S,3勝クラス,16,8,16,118.3,13,12,永島まな,58,ダート,1200,稍,1:13.5,2.1,13-15,38.1,542,スターターン
202410030311,2024/07/06,小倉,晴,11,釜山S,3勝クラス,11,7,9,91.6,11,11,西塚洸二,58,ダート,1000,良,1:01.1,3.9,11-11,37.9,530,ダノンセシボン
202408040410,2024/06/09,京都,曇,10,安芸S,3勝クラス,16,3,6,130.9,16,8,吉村誠之,56,ダート,1200,稍,1:12.0,0.7,15-14,36.7,536,ボナンザ
202406030109,2024/03/23,中山,小雨,9,ブラッドストーンS,3勝クラス,16,1,1,28.8,9,12,Ｍ．デム,58,ダート,1200,良,1:12.2,2.2,11-11,37.0,536,シアージスト
202408020309,2024/02/03,京都,晴,9,橿原S,3勝クラス,16,2,4,24.0,6,8,池添謙一,58,ダート,1200,良,1:11.9,1.1,8-8,36.8,536,ドンアミティエ
202408010710,2024/01/21,京都,曇,10,羅生門S,3勝クラス,16,2,4,16.8,6,2,武豊,58,ダート,1200,重,1:10.3,0.1,10-10,35.5,540,ゼットレヨン
202308030110,2023/11/04,京都,曇,10,貴船S,3勝クラス,16,2,4,39.0,10,6,Ｍ．デム,56,ダート,1200,良,1:11.6,0.8,7-7,35.6,530,パラシュラーマ
202308020310,2023/10/09,京都,曇,10,大山崎S,3勝クラス,13,5,6,21.0,7,7,池添謙一,58,ダート,1200,重,1:12.8,1.1,4-5,37.7,528,エーティーマクフィ
202307030810,2023/07/23,中京,晴,10,桶狭間S,3勝クラス,16,7,13,53.0,13,11,三浦皇成,58,ダート,1200,良,1:11.8,1.3,6-6,37.2,526,アルファマム
202308011011,2023/05/21,京都,晴,11,高瀬川S,3勝クラス,16,3,6,12.4,5,7,池添謙一,56,ダート,1400,良,1:26.0,1.3,7-4,38.3,526,サトノテンペスト
202308010412,2023/04/30,京都,曇,12,東大路S,3勝クラス,16,2,4,19.5,8,2,池添謙一,58,ダート,1200,重,1:12.1,0.0,4-3,37.1,524,マルモリスペシャル
202306020210,2023/02/26,中山,晴,10,ブラッドストーンS,3勝クラス,16,1,2,10.5,4,4,菅原明良,55,ダート,1200,良,1:11.5,0.5,11-10,37.2,536,スズカコテキタイ
202206050810,2022/12/25,中山,晴,10,フェアウェルS,3勝クラス,16,3,6,14.0,5,6,Ｃ．デム,57,ダート,1200,稍,1:10.8,0.6,4-4,37.4,538,チェイスザドリーム
202209050110,2022/11/05,阪神,晴,10,安芸S,3勝クラス,16,7,13,35.3,10,4,Ｃ．デム,54,ダート,1200,良,1:11.9,0.3,8-9,36.4,524,カルネアサーダ
202206040311,2022/09/17,中山,晴,11,初風S,3勝クラス,16,2,3,18.5,8,13,Ｍ．デム,57,ダート,1200,良,1:12.3,2.0,1-1,38.5,522,アティード
202210040511,2022/08/27,小倉,晴,11,釜山S,3勝クラス,14,4,6,10.1,7,9,鮫島克駿,57,ダート,1000,良,0:58.9,0.7,2-2,35.8,514,ボンボンショコラ
