,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202503030509,2025/11/22,福島,晴,09,高湯温泉特別,1勝クラス,16,5,9,161.7,16,14,嶋田純次,58,芝,1800,良,0:1:49.4,0.9,16-16-16-16,33.9,492,バルナバ
1,202506040109,2025/09/06,中山,晴,09,古作特別,1勝クラス,11,5,5,37.5,9.0,11,武藤雅,58.0,芝,1800,良,0:1:48.5,1.1,10-9-8-9,33.8,498,シャドウメテオ
2,202504030107,2025/08/23,新潟,晴,07,3歳以上1勝クラス,1勝クラス,11,6,7,56.0,8.0,5,武藤雅,58.0,芝,1800,良,0:1:48.3,0.6,9-8,33.3,498,クラッシファイド
3,202504010809,2025/05/25,新潟,曇,09,二王子特別,1勝クラス,15,4,8,35.2,11.0,9,長浜鴻緒,58.0,芝,1800,稍重,0:1:50.7,0.7,4-5,35.8,510,ルトゥール
4,202504010208,2025/05/04,新潟,晴,08,4歳以上1勝クラス,1勝クラス,9,5,5,11.6,4.0,5,永島まな,56.0,芝,1800,良,0:1:49.2,0.9,7-9,34.5,512,メイショウノブカ
5,202506030507,2025/04/12,中山,晴,07,4歳以上1勝クラス,1勝クラス,16,6,12,73.5,10.0,7,長浜鴻緒,55.0,芝,1600,良,0:1:33.5,0.9,6-9-8,34.5,506,ガルサブランカ
6,202505010412,2025/02/09,東京,晴,12,4歳以上1勝クラス,1勝クラス,16,8,15,39.1,9.0,12,津村明秀,58.0,ダート,1600,良,0:1:40.9,3.0,7-5,39.1,490,イデアイゴッソウ
7,202506010512,2025/01/13,中山,晴,12,4歳以上1勝クラス,1勝クラス,16,2,4,129.1,14.0,14,石川裕紀,58.0,芝,1600,良,0:1:35.8,1.9,15-14-14,35.6,504,ボーモンド
8,202404030712,2024/08/31,新潟,曇,12,3歳以上1勝クラス,1勝クラス,17,7,14,53.7,11.0,14,石川裕紀,58.0,芝,1600,稍重,0:1:36.2,2.2,14-14,34.5,502,ホウオウシェリー
9,202404010510,2024/05/11,新潟,晴,10,三国特別,1勝クラス,12,7,10,5.9,2.0,8,佐々木大,58.0,芝,1600,良,0:1:36.8,0.6,12-12,33.7,498,エンファサイズ
10,202403010308,2024/04/13,福島,晴,08,4歳以上1勝クラス,1勝クラス,15,6,10,8.7,4.0,6,佐々木大,57.0,芝,1800,良,0:1:48.2,0.2,3-4-3-3,36.2,496,タイラーテソーロ
11,202407010207,2024/03/10,中京,晴,07,4歳以上1勝クラス,1勝クラス,10,4,4,27.2,7.0,7,三浦皇成,58.0,芝,1600,良,0:1:34.3,0.4,1-1-1,35.2,484,アイルシャイン
12,202406010512,2024/01/14,中山,晴,12,4歳以上1勝クラス,1勝クラス,16,7,13,40.5,10.0,10,岩田望来,57.0,芝,1600,良,0:1:35.7,1.1,6-9-9,35.0,500,ロゼル
13,202306030604,2023/04/09,中山,晴,04,,未勝利,16,2,4,1.8,1.0,1,Ｍ．デム,56.0,芝,1600,稍重,0:1:35.5,-0.1,1-2-3,36.4,480,(アイソラシー)
14,202306020505,2023/03/11,中山,晴,05,,未勝利,16,4,8,15.2,5.0,3,Ｍ．デム,56.0,芝,1800,良,0:1:49.9,0.0,1-1-2-1,34.9,482,ガレストロ
15,202306010306,2023/01/08,中山,晴,06,,新馬,17,3,5,4.7,2.0,8,Ｍ．デム,56.0,芝,2000,良,0:2:04.5,1.4,3-3-3-3,37.2,492,オルソビアンコ
