,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021009,2026/05/24,東京,曇,09,国分寺特別,2勝クラス,12,4,4,258.8,11,9,谷原柚希,53,芝,1800,良,0:1:47.0,0.9,6-10-8,34.5,492,フォルラニーニ
1,202605020508,2026/05/09,東京,晴,08,4歳以上2勝クラス,2勝クラス,8,1,1,105.7,6,6,谷原柚希,54,芝,2000,良,0:2:01.1,2.2,1-1-1,37.6,492,ショウナンマクベス
2,202605020408,2026/05/03,東京,晴,08,4歳以上2勝クラス,2勝クラス,9,6,6,131.5,9,7,谷原柚希,54,芝,1600,良,0:1:34.7,1.3,8-7,33.5,492,ダノンエンブレム
3,202606010907,2026/01/25,中山,晴,07,4歳以上2勝クラス,2勝クラス,9,6,6,---,,取,柴田大知,58,芝,1600,良,0:,,,,計不,ストレイトトーカー
4,202606010310,2026/01/10,中山,晴,10,初凪賞,2勝クラス,16,2,3,332.6,16,15,柴田大知,58,芝,1600,良,0:1:35.4,1.6,9-10-12,35.3,494,マテンロウブラボー
5,202505050212,2025/11/09,東京,曇,12,3歳以上2勝クラス,2勝クラス,18,7,13,409.8,18,18,柴田大知,58,芝,1400,良,0:1:23.1,1.7,16-17,34.0,486,タイセイカレント
6,202508030310,2025/10/11,京都,晴,10,宇治川特別,2勝クラス,13,5,7,279.6,13,13,柴田大知,58,芝,1400,良,0:1:21.2,0.9,8-9,34.1,480,ミストレス
7,202509040510,2025/09/15,阪神,晴,10,Mモーリス,2勝クラス,9,5,5,384.9,9.0,7,国分恭介,58.0,芝,1400,良,0:1:21.6,0.9,9-9,34.4,478,ケーブパール
8,202507040309,2025/08/30,中京,晴,09,清洲特別,2勝クラス,16,1,1,332.1,16.0,15,国分恭介,58.0,ダート,1200,良,0:1:13.3,2.3,14-13,37.0,482,メイショウヤーキス
9,202505030510,2025/06/21,東京,晴,10,相模湖特別,2勝クラス,14,7,11,458.5,14.0,12,木幡初也,58.0,芝,1400,良,0:1:23.0,1.9,10-10,35.5,488,トラペジスト
10,202505020910,2025/05/24,東京,曇,10,高尾特別,2勝クラス,12,3,3,305.3,12.0,12,柴田大知,58.0,芝,1400,良,0:1:22.6,1.6,6-6,34.8,482,ペリファーニア
11,202505020408,2025/05/04,東京,晴,08,4歳以上2勝クラス,2勝クラス,9,3,3,27.3,5.0,9,木幡初也,58.0,芝,1600,良,0:1:34.9,1.9,2-2,34.9,482,カニキュル
