,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030711,2026/05/16,京都,晴,11,鞍馬S,オープン,16,7,14,11.9,4,12,川田将雅,56,芝,1200,良,0:1:07.4,1.0,12-12,32.8,442,フリッカージャブ
1,202607010411,2026/03/22,中京,曇,11,愛知杯,オープン,18,7,13,39.5,14,13,小崎綾也,56,芝,1400,良,0:1:20.2,0.6,12-12,33.7,440,アイサンサン
2,202608020211,2026/02/01,京都,曇,11,シルクロードS,オープン,18,1,1,30.8,10,6,吉村誠之,55.5,芝,1200,良,0:1:08.2,0.2,9-8,33.1,444,フィオライア
3,202508040812,2025/11/30,京都,晴,12,京阪杯,オープン,18,1,2,25.0,11,6,吉村誠之,55,芝,1200,良,0:1:08.0,0.6,13-12,33.7,438,エーティーマクフィ
4,202509040211,2025/09/07,阪神,晴,11,セントウルS,オープン,16,3,6,21.1,9.0,6,吉村誠之,53.0,芝,1200,良,0:1:07.8,0.4,8-8,33.9,422,カンチェンジュンガ
5,202510020411,2025/07/06,小倉,晴,11,北九州記念,オープン,18,7,14,14.3,7.0,3,坂井瑠星,53.0,芝,1200,良,0:1:07.9,0.1,10-13,34.7,408,ヤマニンアルリフラ
6,202508021111,2025/05/31,京都,曇,11,葵S,オープン,16,4,8,60.5,15.0,1,岩田望来,55.0,芝,1200,良,0:1:08.3,-0.1,6-6,33.6,420,(クラスペディア)
7,202508010810,2025/02/23,京都,曇,10,マーガレットS,オープン,8,5,5,19.1,7.0,6,ルメート,55.0,芝,1200,良,0:1:10.2,0.6,5-6,33.9,418,ポッドベイダー
8,202510010109,2025/01/25,小倉,晴,09,萌黄賞,1勝クラス,12,8,11,14.4,6.0,1,岩田望来,55.0,芝,1200,良,0:1:08.9,-0.1,6-5,34.7,406,(レイピア)
9,202408050109,2024/10/05,京都,晴,09,りんどう賞,1勝クラス,10,7,9,10.5,5.0,6,岩田望来,55.0,芝,1400,良,0:1:22.2,0.4,4-4,34.4,410,ヴーレヴー
10,202407020811,2024/09/01,中京,曇,11,小倉2歳S,オープン,13,3,3,35.9,10.0,5,西塚洸二,55.0,芝,1200,重,0:1:09.6,0.6,6-4,34.7,408,エイシンワンド
11,202403020806,2024/07/21,福島,晴,06,2歳新馬,新馬,11,8,11,3.2,2.0,1,石川裕紀,55.0,芝,1200,良,0:1:11.0,-0.1,5-4,35.0,412,(ヴィンブルレー)
