race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202207050808,2022/10/01,中京,晴,8,3歳以上2勝クラス,2勝クラス,15,5,8,72.4,12,11,吉田隼人,57,ダート,1900,良,2:01.7,1.5,9-8-14-14,38.7,452,トウセツ
202207050310,2022/09/17,中京,曇,10,大府特別,2勝クラス,15,8,15,167.8,14,6,吉田隼人,57,ダート,1800,良,1:53.1,1.2,15-14-14-11,37.7,450,ビヨンドザファザー
202204030509,2022/08/27,新潟,曇,9,岩室温泉特別,2勝クラス,15,8,14,55.4,8,8,木幡巧也,57,ダート,1200,稍,1:12.4,1.2,12-12,37.0,450,メズメライザー
202205030112,2022/06/04,東京,晴,12,3歳以上2勝クラス,2勝クラス,16,4,7,35.0,9,13,田辺裕信,57,ダート,1400,良,1:25.1,0.9,11-14,37.0,442,プエルタデルソル
202206030207,2022/03/27,中山,曇,7,4歳以上1勝クラス,1勝クラス,15,5,8,2.1,1,1,永野猛蔵,55,ダート,1200,重,1:11.7,-0.2,7-5,36.6,452,(スリーマイトコーズ)
202207020212,2022/03/13,中京,曇,12,4歳以上1勝クラス,1勝クラス,16,6,11,4.1,1,8,土田真翔,54,ダート,1200,良,1:13.2,0.8,11-11,36.6,454,コズミックマインド
202206010307,2022/01/09,中山,晴,7,4歳以上1勝クラス,1勝クラス,16,6,12,7.4,4,3,石橋脩,56,ダート,1200,良,1:12.1,0.2,3-2,37.4,456,ロレンツォ
202107060606,2021/12/19,中京,曇,6,3歳以上1勝クラス,1勝クラス,16,2,3,4.1,1,3,小林凌大,53,ダート,1200,重,1:11.3,0.2,9-9,36.5,454,キュムロンニンバス
202103020509,2021/11/20,福島,晴,9,3歳以上1勝クラス,1勝クラス,16,7,13,10.7,5,3,松田大作,56,ダート,1150,良,1:08.8,0.1,3-3,36.2,444,コズミックランナー
202105040712,2021/10/30,東京,晴,12,3歳以上1勝クラス,1勝クラス,16,2,3,7.9,4,7,横山武史,55,ダート,1400,良,1:25.9,0.5,5-5,37.2,440,パルデンス
202105040206,2021/10/10,東京,曇,6,3歳以上1勝クラス,1勝クラス,16,3,5,10.8,4,5,横山武史,55,ダート,1400,良,1:25.2,0.2,7-8,36.7,438,ミカンサン
202102010803,2021/07/25,函館,曇,3,3歳未勝利,未勝利,12,2,2,6.9,4,1,横山武史,56,ダート,1000,良,0:59.3,0.0,4-2,35.9,442,(ゴールドフィンガー)
202105030703,2021/06/26,東京,晴,3,3歳未勝利,未勝利,16,4,7,3.5,2,2,永野猛蔵,53,ダート,1300,稍,1:19.5,0.3,5-4,36.2,442,アルマセクメト
202105030402,2021/06/13,東京,曇,2,3歳未勝利,未勝利,15,7,14,12.8,5,3,原優介,53,ダート,1400,良,1:25.6,0.2,4-4,37.8,436,タピテール
202105020902,2021/05/22,東京,曇,2,3歳未勝利,未勝利,16,6,12,9.8,4,3,原優介,53,ダート,1300,稍,1:19.6,0.8,10-10,36.5,438,カード
202105020301,2021/05/01,東京,晴,1,3歳未勝利,未勝利,16,7,13,69.5,10,11,横山武史,56,ダート,1600,稍,1:40.1,1.9,2-2,40.2,436,アシタガアルサ
202106010603,2021/01/17,中山,曇,3,3歳未勝利,未勝利,16,7,14,23.8,6,5,武藤雅,56,ダート,1800,良,1:58.6,1.3,7-7-6-6,39.8,448,ワンプレート
202005050601,2020/11/22,東京,晴,1,2歳未勝利,未勝利,15,4,6,46.8,10,6,丸山元気,55,ダート,1600,良,1:40.7,1.0,10-10,37.0,446,セイウンロミオ
202005050201,2020/11/08,東京,曇,1,2歳未勝利,未勝利,15,3,4,115.2,9,5,丸山元気,55,ダート,1600,良,1:41.0,1.6,7-8,37.6,450,グランツアーテム
202005040504,2020/10/24,東京,晴,4,2歳新馬,新馬,16,5,10,17.3,7,9,Ｍ．デム,55,ダート,1600,稍,1:41.0,1.3,11-3,38.8,452,レオカクテル
