race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2020/12/15,水沢,,7,B2五組,,0,5,5,nan,nan,,菅原辰徳,56,ダート,1600,,,,,,,
201904030203,2019/10/06,新潟,曇,3,3歳以上1勝クラス,1勝クラス,15,8,14,119.5,15.0,12,団野大成,54,ダート,1800,不,1:52.3,1.4,12-11-11-10,38.7,496,フィルストバーン
201904010708,2019/05/18,新潟,晴,8,4歳以上500万下,,15,7,12,22.2,9.0,14,西村淳也,55,ダート,1800,良,1:55.4,1.8,9-9-7-9,39.0,486,エイシンムジカ
201904010108,2019/04/27,新潟,小雨,8,4歳以上500万下,,12,4,4,7.5,3.0,6,西村淳也,55,ダート,1800,不,1:51.5,1.5,7-7-4-5,37.9,494,ショウナンサリュー
201907020408,2019/03/17,中京,小雨,8,4歳以上500万下,,12,8,12,14.7,5.0,3,西村淳也,54,ダート,1800,良,1:54.1,0.7,7-6-6-2,38.8,500,レンジストライク
201907020208,2019/03/10,中京,雨,8,4歳以上500万下,,13,4,4,27.3,7.0,5,西村淳也,54,ダート,1800,稍,1:54.3,1.8,7-8-3-3,39.6,504,エンパイアミライ
201807040607,2018/12/16,中京,晴,7,3歳以上500万下,,12,1,1,13.8,6.0,5,鮫島克駿,57,ダート,1900,良,2:01.5,0.8,8-7-9-9,37.3,490,キングブラック
201807040103,2018/12/01,中京,晴,3,3歳以上500万下,,16,6,11,33.9,10.0,3,鮫島克駿,57,ダート,1900,良,2:01.5,2.0,13-13-14-11,38.1,500,サノノカガヤキ
201804030506,2018/10/27,新潟,曇,6,3歳以上500万下,,15,7,13,28.9,11.0,13,加藤祥太,56,ダート,2500,稍,2:45.3,2.1,9-9-9-8,39.2,490,ユイノシンドバッド
201804030106,2018/10/13,新潟,晴,6,3歳以上500万下,,12,3,3,15.0,6.0,4,川又賢治,56,ダート,2500,重,2:43.1,1.1,5-5-3-3,39.8,496,オワゾードール
201810020207,2018/07/29,小倉,小雨,7,3歳以上500万下,,15,6,12,103.8,13.0,6,鮫島克駿,57,ダート,1700,良,1:46.4,1.6,14-13-11-9,38.3,490,イシュトヴァーン
201807030212,2018/07/01,中京,晴,12,3歳以上500万下,,15,6,11,246.2,13.0,13,荻野極,56,ダート,1900,良,2:00.4,1.7,15-15-15-13,37.5,486,アドマイヤビクター
201809030407,2018/06/10,阪神,小雨,7,3歳以上500万下,,16,3,5,129.2,12.0,9,荻野極,56,ダート,2000,稍,2:08.9,2.2,15-13-6-5,39.6,492,レッドゼノン
201809020508,2018/04/07,阪神,曇,8,4歳以上500万下,,16,5,10,108.1,10.0,6,荻野極,56,ダート,2000,重,2:05.3,0.5,12-12-11-9,38.6,494,ジョーダンキング
201807020308,2018/03/17,中京,晴,8,4歳以上500万下,,14,4,5,134.0,12.0,5,荻野極,56,ダート,1900,稍,2:00.7,1.3,8-7-7-7,38.4,496,マテラリードル
201707040606,2017/12/17,中京,晴,6,3歳以上500万下,,16,2,4,75.3,12.0,9,藤懸貴志,57,ダート,1900,良,2:02.5,1.4,15-15-15-13,38.9,488,バレッティ
201707040105,2017/12/02,中京,晴,5,3歳以上500万下,,16,6,11,45.1,9.0,8,荻野極,56,ダート,1900,良,2:01.8,1.3,14-14-10-8,38.4,490,タスクフォース
201708040706,2017/10/22,京都,雨,6,3歳以上500万下,,12,5,5,98.3,11.0,10,藤懸貴志,57,ダート,1900,不,1:59.1,1.4,7-7-7-8,38.5,482,メトロポリス
201707030608,2017/07/16,中京,晴,8,3歳以上500万下,,16,8,15,87.3,12.0,10,藤懸貴志,57,ダート,1800,良,1:54.0,2.3,15-15-14-13,38.2,482,ディープオーパス
201704010708,2017/05/20,新潟,晴,8,4歳以上500万下,,15,7,12,19.4,9.0,13,藤懸貴志,57,ダート,1800,良,1:56.1,1.0,5-5-3-4,39.6,484,モンストルコント
201707020608,2017/03/26,中京,小雨,8,4歳以上500万下,,16,1,2,7.3,5.0,13,藤懸貴志,57,ダート,1800,稍,1:55.7,2.3,16-16-10-11,39.6,490,レッドオルバース
201707020209,2017/03/12,中京,晴,9,4歳以上500万下,,10,7,8,3.3,1.0,5,藤懸貴志,57,ダート,1900,良,2:02.7,0.6,8-8-8-9,38.3,496,ウォーターシャウト
