race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202401020510,2024/08/24,札幌,晴,10,オールスターJ第1戦,2勝クラス,14,5,7,46.9,10.0,9,戸崎圭太,56,芝,1200,良,1:09.5,0.6,3-4,35.6,400,クファシル
202401010209,2024/07/21,札幌,晴,9,HBC賞,2勝クラス,12,5,5,81.8,9.0,12,藤岡佑介,56,芝,1200,良,1:10.3,1.5,4-8,35.8,404,ナムラローズマリー
202402010910,2024/07/06,函館,曇,10,潮騒特別,2勝クラス,10,4,4,17.2,6.0,5,角田大河,56,芝,1200,良,1:10.2,0.2,1-1,34.7,406,ポエットリー
202409020310,2024/03/30,阪神,晴,10,ラジオ関西賞仲春特別,2勝クラス,15,6,10,137.9,14.0,14,酒井学,56,芝,1200,良,1:09.5,1.1,2-2,35.5,380,タツダイヤモンド
202410020410,2024/02/18,小倉,晴,10,唐戸特別,2勝クラス,18,4,7,65.4,13.0,17,鷲頭虎太,56,芝,1200,良,1:08.7,0.9,3-3,35.4,380,アルーリングビュー
202308030712,2023/11/25,京都,晴,12,3歳以上2勝クラス,2勝クラス,18,4,8,62.6,16.0,16,鷲頭虎太,52,芝,1200,良,1:09.2,1.0,1-1,35.3,384,マメコ
202301020609,2023/08/27,札幌,雨,9,勝馬投票100周年,1勝クラス,16,5,9,15.4,6.0,1,武豊,54,芝,1200,重,1:11.4,-0.2,2-2,36.5,394,(マルプリ)
202301010612,2023/08/06,札幌,曇,12,3歳以上1勝クラス,1勝クラス,16,4,7,29.3,10.0,4,鷲頭虎太,51,芝,1200,重,1:11.2,0.5,2-2,36.4,386,タリア
202302020412,2023/07/09,函館,曇,12,3歳以上1勝クラス,1勝クラス,11,7,9,17.6,8.0,2,鷲頭虎太,50,芝,1200,良,1:09.1,0.1,1-1,34.6,384,ポルタフォルトゥナ
202302010412,2023/06/18,函館,晴,12,3歳以上1勝クラス,1勝クラス,15,4,7,7.7,4.0,15,鷲頭虎太,50,芝,1200,良,1:11.4,1.7,3-3,36.7,380,エイシンフェンサー
202308011006,2023/05/21,京都,晴,6,3歳1勝クラス,1勝クラス,13,5,6,8.0,5.0,11,松山弘平,54,芝,1200,良,1:09.4,1.1,2-2,35.4,376,シルフィードレーヴ
202309020506,2023/04/08,阪神,晴,6,3歳1勝クラス,1勝クラス,11,6,6,31.7,7.0,3,酒井学,54,芝,1200,稍,1:09.5,0.5,1-1,35.7,374,カンチェンジュンガ
202309010406,2023/02/19,阪神,小雨,6,3歳1勝クラス,1勝クラス,11,7,8,110.7,11.0,7,酒井学,54,芝,1400,稍,1:23.4,0.4,1-1,35.4,376,スカイロケット
,2022/11/03,盛岡,小雨,8,ジュニアグランプリ(重賞),,14,3,3,31.0,8.0,8,関本玲花,54,芝,1600,良,1:39.5,1.6,3-3-4-5,37.8,381,ラビュリントス
