,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020212,2026/04/26,東京,晴,12,4歳以上2勝クラス,2勝クラス,16,4,7,239.2,12,9,松若風馬,56,ダート,1400,稍重,0:1:25.3,1.6,13-14,36.0,462,スナッピードレッサ
1,202606030512,2026/04/11,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,4,7,53.5,11,13,泉谷楓真,56,ダート,1200,稍重,0:1:11.8,1.3,10-10,37.3,460,プレゼンティーア
2,202608020412,2026/02/10,京都,曇,12,4歳以上2勝クラス,2勝クラス,15,6,12,204.2,15,6,泉谷楓真,56,ダート,1200,良,0:1:12.9,0.4,12-12,36.7,456,ディニトーソ
3,202610010309,2026/01/31,小倉,晴,09,有田特別,2勝クラス,14,8,13,48.0,11,11,小沢大仁,56,ダート,1000,良,0:0:59.8,0.6,8-9,36.5,456,スノーサイレンス
4,202508040708,2025/11/29,京都,晴,08,3歳以上2勝クラス,2勝クラス,16,5,10,25.7,7,14,松山弘平,55,ダート,1200,良,0:1:12.9,1.0,4-4,37.3,468,トリリオンボーイ
5,202501010409,2025/08/03,札幌,晴,09,3歳以上2勝クラス,2勝クラス,10,7,8,3.9,2.0,6,舟山瑠泉,51.0,ダート,1000,良,0:0:59.7,1.1,2-2,36.7,464,メイショウキルギス
6,202502010912,2025/07/12,函館,晴,12,3歳以上1勝クラス,1勝クラス,12,7,9,2.1,1.0,1,舟山瑠泉,50.0,ダート,1000,良,0:0:58.7,-0.4,2-1,35.9,456,(タミゼ)
7,202508020506,2025/05/10,京都,曇,06,3歳1勝クラス,1勝クラス,16,3,5,26.0,9.0,4,高杉吏麒,54.0,ダート,1200,重,0:1:11.1,0.6,1-1,36.6,454,セントールビースト
8,202510010603,2025/02/09,小倉,曇,03,3歳未勝利,未勝利,14,4,5,14.2,3.0,1,石神深道,52.0,ダート,1000,稍重,0:0:58.4,-0.2,3-3,35.4,448,(キャリーグレイス)
9,202510010205,2025/01/26,小倉,晴,05,3歳新馬,新馬,18,7,14,23.9,8.0,7,石神深道,52.0,芝,1200,良,0:1:09.8,0.8,2-2,36.2,452,ムイ
