race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2021/06/14,水沢,曇,12,夢・希望未来へ前進,,12,8,12,5.1,3,12,阿部英俊,56,ダート,1600,良,1:47.2,1.8,7-6-8-11,42.3,472,ナイトメア
201901020107,2019/08/17,札幌,晴,7,3歳未勝利,未勝利,16,1,1,6.5,3,12,岩田康誠,56,芝,1200,良,1:10.5,0.5,6-7,36.0,468,アセンダント
201901010303,2019/08/03,札幌,晴,3,3歳未勝利,未勝利,16,3,5,6.3,4,5,岩田康誠,56,芝,1200,良,1:09.4,0.3,2-2,35.4,468,フクノナルボンヌ
201902010604,2019/06/30,函館,曇,4,3歳未勝利,未勝利,16,1,2,4.0,1,8,黛弘人,56,芝,1200,稍,1:10.6,0.4,5-4,36.6,472,エターナルブレイズ
201902010401,2019/06/23,函館,曇,1,3歳未勝利,未勝利,16,4,8,10.7,5,2,黛弘人,56,芝,1200,重,1:10.5,0.2,4-4,36.6,470,メイクアンシー
201904010601,2019/05/12,新潟,晴,1,3歳未勝利,未勝利,15,8,14,22.9,6,4,木幡巧也,55,ダート,1200,良,1:13.2,1.2,3-3,38.1,476,バスクベレー
201907020503,2019/03/23,中京,曇,3,3歳未勝利,未勝利,16,5,10,13.9,5,13,津村明秀,56,ダート,1200,良,1:15.6,2.1,10-9,39.1,472,エルズリー
201910010101,2019/02/09,小倉,小雨,1,3歳未勝利,未勝利,13,5,8,3.6,3,6,横山武史,55,ダート,1000,稍,1:01.2,1.5,5-6,37.8,474,ユニキャラ
201906010601,2019/01/19,中山,晴,1,3歳未勝利,未勝利,16,6,11,9.4,5,2,大野拓弥,56,ダート,1200,良,1:13.3,0.4,2-2,39.0,474,メールデゾレ
201805050501,2018/11/17,東京,晴,1,2歳未勝利,未勝利,16,8,15,13.8,5,11,大野拓弥,55,ダート,1400,良,1:29.1,2.8,5-4,40.5,470,ホウオウモントレー
201805040904,2018/10/28,東京,晴,4,2歳新馬,新馬,18,1,1,6.1,3,7,大野拓弥,55,芝,1400,良,1:23.8,0.7,1-1,35.2,470,シトラスノキセキ
