race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202206010307,2022/01/09,中山,晴,7,4歳以上1勝クラス,1勝クラス,16,7,13,475.3,15,14,柴田大知,55,ダート,1200,良,1:13.6,1.7,11-12,38.0,470,ロレンツォ
202106040808,2021/10/02,中山,晴,8,3歳以上1勝クラス,1勝クラス,15,7,13,125.8,13,11,柴田大知,55,ダート,1200,稍,1:12.8,1.3,9-11,37.1,460,ニシノライトニング
202106040508,2021/09/20,中山,晴,8,3歳以上1勝クラス,1勝クラス,16,3,6,163.3,14,9,柴田大知,55,ダート,1200,良,1:12.0,1.0,8-9,37.6,460,チャイブテソーロ
202104040812,2021/09/05,新潟,晴,12,雷光特別,1勝クラス,17,1,2,258.0,17,12,野中悠太,55,芝,1000,良,0:55.8,1.1,12,32.9,462,ニルカンタテソーロ
202104040212,2021/08/15,新潟,晴,12,3歳以上1勝クラス,1勝クラス,18,2,3,157.0,17,8,柴田大知,55,芝,1200,良,1:10.0,1.1,5-5,34.7,462,フミロア
202105030512,2021/06/19,東京,曇,12,3歳以上1勝クラス,1勝クラス,16,3,6,370.4,16,15,柴田大知,55,芝,1400,稍,1:23.1,1.6,2-2,36.3,452,レガトゥス
202106010507,2021/01/16,中山,晴,7,4歳以上1勝クラス,1勝クラス,16,7,14,280.3,15,16,柴田大知,55,ダート,1200,良,1:15.8,3.7,3-7,40.0,446,ラフィンクロンヌ
202003030609,2020/11/15,福島,晴,9,3歳以上1勝クラス,1勝クラス,16,4,7,126.5,15,12,勝浦正樹,55,ダート,1150,良,1:11.0,2.1,10-13,37.6,440,アスカリ
202004040103,2020/10/10,新潟,曇,3,3歳以上1勝クラス,1勝クラス,13,4,5,114.4,12,9,山田敬士,52,ダート,1200,良,1:12.3,1.1,4-4,37.5,444,マルモマリア
202006040106,2020/09/12,中山,雨,6,3歳以上1勝クラス,1勝クラス,15,3,4,83.4,14,13,野中悠太,55,ダート,1200,稍,1:13.2,1.5,1-1,39.4,446,ロマンスマジック
202004030308,2020/08/22,新潟,晴,8,3歳以上1勝クラス,1勝クラス,15,8,15,116.0,12,8,野中悠太,55,ダート,1200,良,1:13.2,0.8,2-2,38.0,446,マリノスピカ
202006010607,2020/01/18,中山,小雪,7,4歳以上1勝クラス,1勝クラス,16,6,12,103.5,13,12,野中悠太,53,ダート,1200,稍,1:13.0,1.3,3-4,38.6,448,ショーテンシ
201906040204,2019/09/08,中山,曇,4,3歳以上1勝クラス,1勝クラス,16,8,16,51.6,12,10,柴田大知,53,ダート,1200,良,1:12.3,1.2,14-13,37.0,450,イチゴミルフィーユ
201904020804,2019/08/18,新潟,晴,4,3歳未勝利,未勝利,15,6,11,5.1,3,1,柴田大知,54,ダート,1200,良,1:12.6,-0.2,2-2,38.0,448,(デルマヴェルサイユ)
201904020204,2019/07/28,新潟,曇,4,3歳未勝利,未勝利,15,7,12,24.6,7,3,柴田大知,54,ダート,1200,良,1:12.3,0.9,7-6,37.5,446,ナイスプリンセス
201903020306,2019/07/06,福島,曇,6,3歳未勝利,未勝利,16,5,9,57.8,11,5,柴田大知,54,ダート,1150,稍,1:09.6,1.1,6-7,37.8,436,ヒロノトウリョウ
201905030802,2019/06/23,東京,曇,2,3歳未勝利,未勝利,16,4,8,103.1,9,6,柴田大知,54,ダート,1400,重,1:25.8,0.5,4-5,37.2,438,ジョイナイト
201905020103,2019/04/20,東京,晴,3,3歳未勝利,未勝利,16,5,10,187.0,13,7,江田照男,54,ダート,1300,良,1:21.8,1.0,10-10,37.8,438,ニシノアマタ
201907020602,2019/03/24,中京,晴,2,3歳未勝利,未勝利,16,4,7,249.9,13,13,黛弘人,54,ダート,1400,良,1:28.5,2.2,5-6,40.0,432,トモジャバロンド
201906020401,2019/03/03,中山,雨,1,3歳未勝利,未勝利,16,8,16,76.4,10,10,江田照男,54,ダート,1200,稍,1:13.9,1.2,6-7,39.5,442,ブラックアウト
,2019/01/29,川崎,晴,8,ガーネットフラワー賞,,11,1,1,14.0,4,4,村上忍,54,ダート,1400,良,1:33.3,1.7,7-7-6-4,41.2,440,ビービーガナール
201906010501,2019/01/14,中山,晴,1,3歳未勝利,未勝利,16,4,8,54.1,8,7,岩部純二,54,ダート,1200,良,1:14.5,1.1,8-9,39.3,448,パイロジェン
201806050401,2018/12/09,中山,曇,1,2歳未勝利,未勝利,16,1,2,13.3,3,14,木幡育也,51,ダート,1200,良,1:15.3,3.0,2-2,41.8,448,サニーストーム
201805050606,2018/11/18,東京,曇,6,2歳新馬,新馬,17,5,10,152.8,11,4,木幡育也,51,芝,1400,良,1:24.3,0.9,3-4,33.9,450,スズノムサシ
