,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010610,2026/05/17,新潟,晴,10,信濃川特別,2勝クラス,16,4,7,53.5,13,7,黛弘人,58,芝,2000,良,0:2:01.3,0.6,10-9,33.7,496,マリアイリダータ
1,202606030108,2026/03/28,中山,晴,08,4歳以上2勝クラス,2勝クラス,12,7,9,35.4,9,8,黛弘人,58,芝,2000,稍重,0:2:00.3,1.2,9-9-8-8,35.2,504,リーティアコナル
2,202610011111,2026/02/28,小倉,晴,11,別府特別,2勝クラス,15,7,12,106.1,15,2,黛弘人,58,芝,2000,稍重,0:2:01.0,0.1,11-10-10-9,35.9,500,ホウオウアートマン
3,202506050409,2025/12/14,中山,曇,09,霞ケ浦特別,2勝クラス,12,2,2,56.0,10,8,団野大成,58,芝,1800,稍重,0:1:49.7,0.9,9-10-9-9,36.2,506,イガッチ
4,202505050408,2025/11/16,東京,晴,08,3歳以上2勝クラス,2勝クラス,13,3,3,100.8,10,7,団野大成,58,芝,1800,良,0:1:46.2,0.7,10-9-8,33.9,502,マカナ
5,202501020311,2025/08/30,札幌,曇,11,札幌日刊スポーツ杯,2勝クラス,14,4,5,62.0,10.0,4,黛弘人,58.0,芝,2000,稍重,0:2:04.5,1.0,3-4-4-3,37.4,498,ミラージュナイト
6,202503020410,2025/07/06,福島,晴,10,白河特別,2勝クラス,16,5,9,22.1,7.0,3,菅原明良,58.0,芝,1800,良,0:1:48.5,0.3,10-10-9-8,35.3,494,ニシノティアモ
7,202505021110,2025/05/31,東京,小雨,10,葉山特別,2勝クラス,16,7,14,52.6,13.0,11,木幡巧也,58.0,芝,1600,重,0:1:37.2,1.3,6-7,36.5,500,ウインアイオライト
8,202506020408,2025/03/09,中山,晴,08,4歳以上2勝クラス,2勝クラス,16,6,12,17.3,7.0,8,鮫島克駿,58.0,芝,1600,稍重,0:1:35.2,1.0,12-11-13,36.8,506,レッドアトレーヴ
9,202506010809,2025/01/25,中山,曇,09,東雲賞,2勝クラス,10,4,4,6.2,4.0,7,ルメール,58.0,芝,1600,良,0:1:35.6,0.5,6-5-5,34.5,518,ユキノロイヤル
10,202405050712,2024/11/23,東京,晴,12,3歳以上2勝クラス,2勝クラス,14,4,5,38.0,7.0,2,岩田望来,58.0,芝,1600,良,0:1:33.7,0.0,8-8,33.7,506,ミラビリスマジック
11,202404040210,2024/10/06,新潟,晴,10,寺泊特別,2勝クラス,8,2,2,11.2,5.0,4,小林勝太,58.0,芝,1600,良,0:1:34.9,0.3,8-8,33.9,500,エッセレンチ
12,202406040209,2024/09/08,中山,晴,09,白井特別,2勝クラス,9,6,6,9.0,5.0,7,武豊,58.0,芝,1800,良,0:1:48.7,0.9,6-6-6-6,33.3,498,グラニット
13,202403020710,2024/07/20,福島,晴,10,白河特別,2勝クラス,16,7,14,41.8,10.0,2,菅原明良,58.0,芝,1800,良,0:1:48.0,0.0,10-10-10-10,34.7,494,レガーロデルシエロ
14,202405021110,2024/05/25,東京,晴,10,葉山特別,2勝クラス,14,7,12,214.8,13.0,8,黛弘人,58.0,芝,1600,良,0:1:33.0,0.6,8-5,34.9,496,バトルハーデン
15,202305030310,2023/06/10,東京,曇,10,,2勝クラス,10,1,1,22.8,7.0,9,Ｍ．デム,58.0,芝,1600,良,0:1:34.7,0.6,3-3,33.8,492,ミカッテヨンデイイ
16,202306030410,2023/04/02,中山,曇,10,,2勝クラス,9,5,5,12.3,4.0,4,Ｍ．デム,58.0,芝,1600,良,0:1:33.6,0.5,9-9-9,34.6,494,ラズベリームース
17,202306020408,2023/03/05,中山,曇,08,,2勝クラス,15,2,3,14.5,7.0,8,Ｍ．デム,58.0,芝,1600,良,0:1:34.2,0.6,15-15-14,34.0,498,ニシノスーベニア
18,202201020110,2022/08/13,札幌,曇,10,,2勝クラス,14,2,2,12.6,6.0,6,黛弘人,57.0,芝,1500,良,0:1:30.3,0.5,11-10-9,34.6,502,グレイトオーサー
19,202201010410,2022/07/31,札幌,晴,10,,2勝クラス,9,4,4,15.5,5.0,3,黛弘人,55.0,芝,1500,良,0:1:28.0,0.2,7-7-2,34.0,496,ジネストラ
20,202205020910,2022/05/21,東京,曇,10,,2勝クラス,10,7,8,6.1,4.0,4,ルメール,57.0,芝,1400,稍重,0:1:22.4,0.3,5-5,33.9,494,フェルミスフィア
21,202205020408,2022/05/01,東京,雨,08,,2勝クラス,10,2,2,22.2,6.0,6,石川裕紀,57.0,芝,1600,稍重,0:1:34.9,0.4,8-8,34.1,490,フィアスプライド
22,202207010810,2022/01/23,中京,小雨,10,,2勝クラス,12,4,4,4.8,2.0,10,松山弘平,55.0,芝,1400,良,0:1:22.1,0.9,6-5,35.2,496,エグレムニ
23,202106050712,2021/12/25,中山,曇,12,,2勝クラス,16,6,12,29.5,8.0,7,黛弘人,56.0,芝,1600,稍重,0:1:35.2,1.1,10-11-9,35.0,502,ソウルラッシュ
24,202106050412,2021/12/12,中山,晴,12,,2勝クラス,13,5,7,3.8,2.0,2,田辺裕信,56.0,芝,1600,良,0:1:34.2,0.2,4-5-5,34.4,502,グルアーブ
25,202104050512,2021/10/23,新潟,曇,12,,2勝クラス,11,6,7,8.4,5.0,8,亀田温心,55.0,芝,1600,稍重,0:1:37.4,1.0,6-8,33.7,494,ララクリスティーヌ
26,202106040709,2021/09/26,中山,曇,09,,2勝クラス,13,5,6,7.6,4.0,4,黛弘人,55.0,芝,1600,良,0:1:33.7,0.4,4-5-3,35.1,492,ゴールデンシロップ
