,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030907,2026/05/23,京都,曇,07,4歳以上1勝クラス,1勝クラス,16,4,8,5.7,2,8,鮫島克駿,56,ダート,1800,稍重,0:1:54.4,1.7,16-15-16-13,36.6,494,ビルンバウム
1,202608030306,2026/05/02,京都,晴,06,4歳以上1勝クラス,1勝クラス,11,1,1,6.5,4,3,鮫島克駿,56,ダート,1800,稍重,0:1:52.6,0.3,7-7-8-7,36.0,488,シュドゥン
2,202609020507,2026/04/11,阪神,晴,07,4歳以上1勝クラス,1勝クラス,11,7,8,7.8,4,3,鮫島克駿,56,ダート,1800,重,0:1:52.5,0.3,9-9-9-6,36.6,486,エアニゲラ
3,202608020407,2026/02/10,京都,晴,07,4歳以上1勝クラス,1勝クラス,8,6,6,16.1,6,2,森田誠也,52,ダート,1800,良,0:1:56.7,0.0,7-7-7-4,36.8,490,サンコンクエスト
4,202610010303,2026/01/31,小倉,晴,03,4歳以上1勝クラス,1勝クラス,16,6,12,45.1,13,8,松若風馬,55,ダート,1700,良,0:1:46.3,1.1,16-16-16-15,37.4,482,モレポブラーノ
5,202507050103,2025/12/06,中京,晴,03,3歳以上1勝クラス,1勝クラス,15,1,1,21.6,8,10,川又賢治,55,ダート,1800,良,0:1:54.8,0.6,7-7-8-8,38.5,484,レーヴドレフォン
6,202508040507,2025/11/22,京都,晴,07,3歳以上1勝クラス,1勝クラス,16,5,10,37.6,10,5,吉村誠之,53,ダート,1800,良,0:1:54.2,1.3,11-13-14-11,37.5,476,ヴァンアグレアブル
7,202508030907,2025/10/26,京都,曇,07,3歳以上1勝クラス,1勝クラス,12,5,5,67.5,8,4,吉村誠之,53,ダート,1800,重,0:1:52.5,0.7,9-8-8-6,36.1,474,ステアハート
8,202501010808,2025/08/17,札幌,小雨,08,3歳以上1勝クラス,1勝クラス,13,5,6,32.1,8.0,8,鮫島克駿,53.0,ダート,1700,稍重,0:1:46.8,1.6,10-10-12-11,38.1,474,ディアウス
9,202502010712,2025/07/05,函館,晴,12,3歳以上1勝クラス,1勝クラス,13,8,12,11.1,5.0,11,川又賢治,53.0,ダート,1700,重,0:1:47.4,2.0,7-7-5-7,38.9,468,オンザスクエア
10,202502010412,2025/06/22,函館,曇,12,3歳以上1勝クラス,1勝クラス,12,8,11,14.4,8.0,4,鮫島克駿,53.0,ダート,1700,重,0:1:46.1,0.5,8-8-1-1,39.2,472,ネクストダンサー
11,202508010806,2025/02/23,京都,曇,06,3歳1勝クラス,1勝クラス,10,5,5,21.8,7.0,8,ルメート,55.0,ダート,1900,良,0:2:04.4,1.4,8-8-9-9,37.9,470,ルヴァンユニベール
12,202508010201,2025/02/02,京都,曇,01,3歳未勝利,未勝利,12,7,10,3.7,2.0,1,岩田康誠,55.0,ダート,1800,稍重,0:1:55.6,-0.4,11-11-9-7,38.6,466,(ノンスタンダルド)
13,202408060802,2024/11/24,京都,曇,02,2歳未勝利,未勝利,13,7,11,3.2,2.0,7,岩田望来,55.0,ダート,1800,良,0:1:56.8,2.3,9-10-6-7,40.4,480,ゴッドエスパーダ
14,202408060101,2024/11/02,京都,雨,01,2歳未勝利,未勝利,7,3,3,6.7,3.0,3,池添謙一,55.0,ダート,1800,不良,0:1:54.8,1.7,6-6-3-3,40.2,470,レイナデアルシーラ
15,202408050304,2024/10/12,京都,晴,04,2歳新馬,新馬,16,2,3,66.5,13.0,2,池添謙一,55.0,ダート,1800,良,0:1:55.2,0.2,11-11-11-10,38.2,478,ドンインザムード
