,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202610011103,2026/02/28,小倉,曇,03,4歳以上1勝クラス,1勝クラス,14,6,10,19.2,8,11,和田陽希,53,ダート,1000,不良,0:0:59.3,1.5,10-10,35.8,434,ミキノバカラ
1,202507050607,2025/12/21,中京,雨,07,3歳以上1勝クラス,1勝クラス,16,1,2,15.2,7,16,西塚洸二,54,ダート,1200,稍重,0:1:13.5,1.8,4-4,38.0,440,エメラヴィ
2,202507050207,2025/12/07,中京,晴,07,3歳以上1勝クラス,1勝クラス,14,2,2,6.0,4,5,坂井瑠星,55,ダート,1200,良,0:1:12.8,0.9,1-1,37.5,438,ラーナローザ
3,202504040204,2025/10/19,新潟,曇,04,3歳以上1勝クラス,1勝クラス,13,4,4,10.0,5.0,6,小沢大仁,55.0,ダート,1200,重,0:1:12.7,1.2,5-5,37.7,434,エスシーレベッカ
4,202507030410,2025/08/03,中京,晴,10,3歳以上1勝クラス,1勝クラス,16,4,7,70.0,14.0,6,西塚洸二,53.0,ダート,1200,良,0:1:12.6,1.2,5-4,37.9,434,フィドルファドル
5,202510020702,2025/07/19,小倉,晴,02,3歳未勝利,未勝利,14,3,3,3.5,2.0,1,高杉吏麒,54.0,ダート,1000,重,0:0:57.8,-0.0,2-2,35.3,436,(アルムチャーチル)
6,202504010801,2025/05/25,新潟,小雨,01,3歳未勝利,未勝利,16,4,7,5.9,4.0,9,小林美駒,51.0,芝,1200,稍重,0:1:12.1,1.5,3-3,36.8,434,ティピティーナ
7,202504010402,2025/05/11,新潟,小雨,02,3歳未勝利,未勝利,15,6,11,5.3,3.0,5,小沢大仁,55.0,ダート,1200,稍重,0:1:13.8,1.3,3-3,39.3,438,ビーマックス
8,202503010502,2025/04/26,福島,晴,02,3歳未勝利,未勝利,16,6,12,4.3,3.0,2,小沢大仁,55.0,ダート,1150,良,0:1:10.0,0.8,3-3,37.8,434,スノーサイレンス
9,202509010601,2025/03/16,阪神,小雨,01,3歳未勝利,未勝利,16,1,1,5.6,2.0,4,田口貫太,55.0,ダート,1200,稍重,0:1:14.6,1.6,5-4,38.1,428,モンテディアーナ
10,202508010803,2025/02/23,京都,晴,03,3歳未勝利,未勝利,16,5,9,4.7,3.0,3,田口貫太,54.0,ダート,1400,良,0:1:26.2,0.3,5-4,38.6,426,ユウトザレン
11,202507010403,2025/01/12,中京,曇,03,3歳未勝利,未勝利,16,4,7,6.8,3.0,3,坂井瑠星,55.0,ダート,1200,良,0:1:13.1,0.2,7-6,37.3,432,ヴェントインコーダ
12,202404040503,2024/10/19,新潟,曇,03,2歳未勝利,未勝利,12,2,2,7.1,2.0,3,西塚洸二,54.0,ダート,1200,良,0:1:12.4,0.3,3-3,36.7,418,ブリッツアロング
13,202408050104,2024/10/05,京都,晴,04,2歳新馬,新馬,16,2,4,14.8,5.0,5,鮫島克駿,55.0,ダート,1400,稍重,0:1:27.0,2.3,1-2,39.6,428,ドラゴンウェルズ
