,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202607010412,2026/03/22,中京,曇,12,4歳以上1勝クラス,1勝クラス,16,6,11,171.1,14,10,小沢大仁,58,ダート,1200,良,0:1:13.7,1.5,15-13,37.0,438,シルフズミスチーフ
1,202503030108,2025/11/08,福島,晴,08,3歳以上1勝クラス,1勝クラス,32,4,8,166.9,15,7,富田暁,58,ダート,1150,良,0:1:09.4,0.7,12-11,36.7,430,ジャスパーソレイユ
2,202509040907,2025/09/28,阪神,晴,07,3歳以上1勝クラス,1勝クラス,16,8,15,334.1,14.0,9,秋山稔樹,58.0,ダート,1400,良,0:1:25.7,1.1,12-13,38.1,442,ゲイルライダー
3,202510020412,2025/07/06,小倉,晴,12,3歳以上1勝クラス,1勝クラス,16,5,10,148.1,15.0,15,小沢大仁,58.0,ダート,1700,良,0:1:48.6,3.2,8-8-5-10,40.8,432,ジューンエオス
4,202510010112,2025/01/25,小倉,晴,12,4歳以上1勝クラス,1勝クラス,16,1,2,164.2,12.0,13,小沢大仁,57.0,芝,1800,良,0:1:49.0,1.5,7-8-11-10,35.4,422,ミッキースピネル
5,202407040412,2024/12/08,中京,晴,12,3歳以上1勝クラス,1勝クラス,16,1,2,70.8,10.0,10,小沢大仁,57.0,芝,1600,良,0:1:35.7,0.7,8-9-10,35.8,422,アルトゥーム
6,202403030408,2024/11/10,福島,晴,08,3歳以上1勝クラス,1勝クラス,16,8,16,113.1,12.0,4,小沢大仁,57.0,芝,1800,良,0:1:49.8,1.1,14-14-11-8,36.5,422,レッセパッセ
7,202404040310,2024/10/12,新潟,晴,10,粟島特別,1勝クラス,12,6,8,188.5,12.0,9,小沢大仁,58.0,芝,1800,良,0:1:50.2,1.2,10-10,33.4,424,ナムラエイハブ
8,202407030108,2024/09/07,中京,晴,08,3歳以上1勝クラス,1勝クラス,18,4,8,78.4,13.0,10,小沢大仁,57.0,芝,1200,良,0:1:09.1,0.8,4-4,34.8,418,サトノプリエール
9,202410030112,2024/06/29,小倉,曇,12,3歳以上1勝クラス,1勝クラス,11,8,11,90.2,9.0,8,小沢大仁,57.0,芝,1200,良,0:1:09.5,0.5,11-11,34.4,418,デイトナモード
10,202404010407,2024/05/05,新潟,晴,07,4歳以上1勝クラス,1勝クラス,16,2,4,58.9,13.0,11,小沢大仁,57.0,芝,1400,良,0:1:23.3,0.7,9-8,36.1,422,アスクドリームモア
11,202403010207,2024/04/07,福島,晴,07,4歳以上1勝クラス,1勝クラス,16,3,5,79.2,11.0,5,小沢大仁,57.0,芝,1200,良,0:1:08.7,0.5,9-9,34.2,418,ゴルトリッチ
12,202410020712,2024/03/02,小倉,晴,12,4歳以上1勝クラス,1勝クラス,18,5,10,18.1,6.0,7,小沢大仁,57.0,芝,1200,稍重,0:1:10.4,0.5,10-11,34.9,418,イグニション
13,202410010412,2024/01/21,小倉,曇,12,4歳以上1勝クラス,1勝クラス,15,3,5,10.6,5.0,14,北村友一,57.0,芝,1800,稍重,0:1:52.1,2.8,15-7-3-7,38.5,418,パルティクラール
14,202308020607,2023/10/21,京都,曇,07,,1勝クラス,7,6,6,9.1,4.0,7,藤懸貴志,56.0,芝,2000,良,0:2:02.7,1.9,7-7-7-6,36.3,416,ハギノアルデバラン
15,202309040607,2023/09/23,阪神,晴,07,,1勝クラス,13,6,10,---,,除,秋山真一,55.0,芝,1800,良,,,,,426,ドクタードリトル
16,202310030609,2023/08/27,小倉,晴,09,,1勝クラス,12,2,2,13.6,4.0,3,秋山真一,55.0,芝,1800,良,0:1:48.5,0.2,12-12-12-10,34.9,422,サクセスドレーク
17,202304020109,2023/07/29,新潟,晴,09,,1勝クラス,17,8,17,29.3,7.0,16,松山弘平,55.0,芝,1800,良,0:1:47.3,1.9,2-2,36.0,430,トーホウガレオン
18,202310020102,2023/02/11,小倉,晴,02,,未勝利,13,5,6,6.5,4.0,1,北村友一,56.0,芝,1800,重,0:1:50.0,-0.3,3-5-5-5,35.3,418,(ウマピョイ)
19,202310010206,2023/01/15,小倉,晴,06,,未勝利,14,6,9,62.8,10.0,3,北村友一,56.0,芝,1800,稍重,0:1:49.4,0.2,6-6-6-6,37.0,424,ホウオウスーペリア
20,202209060405,2022/12/11,阪神,晴,05,,新馬,14,8,14,37.9,11.0,8,坂井瑠星,55.0,芝,1600,良,0:1:37.1,1.1,7-9,34.7,426,アルーリングビュー
