,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202609020804,2026/04/19,阪神,晴,04,4歳以上障害未勝利,未勝利,14,6,9,2.5,1,4,上野翔,60,障害,2970,良,0:3:24.6,1.8,3-3-2-1,13.8,482,ネイチャーシップ
1,202609020204,2026/03/29,阪神,晴,04,4歳以上障害未勝利,未勝利,14,6,9,10.2,4,3,金子光希,60,障害,2970,良,0:3:28.8,0.5,4-4-4-3,14.1,480,ケイテンアイジン
2,202610010504,2026/02/07,小倉,雨,04,4歳以上障害未勝利,未勝利,12,8,12,50.4,10,7,上野翔,60,障害,2860,稍重,0:3:19.4,3.4,9-9-7-6,13.9,482,メイショウソムリエ
3,202505040612,2025/10/18,東京,曇,12,3歳以上2勝クラス,2勝クラス,14,4,5,296.0,14.0,12,柴田大知,58.0,ダート,1400,良,0:1:27.1,2.4,13-13,37.9,478,コシュデリ
4,202506040209,2025/09/07,中山,晴,09,浦安特別,2勝クラス,16,5,10,144.8,13.0,11,江田照男,58.0,ダート,1200,良,0:1:12.8,1.7,13-13,37.3,480,モンドプリューム
5,202503020710,2025/07/19,福島,晴,10,米沢特別,2勝クラス,16,6,11,56.6,11.0,11,江田照男,58.0,ダート,1150,良,0:1:09.9,1.0,16-15,35.5,476,ワークソング
6,202503020110,2025/06/28,福島,晴,10,いわき特別,2勝クラス,14,7,11,105.2,10.0,11,江田照男,58.0,ダート,1700,良,0:1:47.2,3.0,4-4-3-4,39.3,476,ナルカミ
7,202506030712,2025/04/19,中山,晴,12,葛飾特別,2勝クラス,15,4,8,75.3,10.0,7,江田照男,58.0,ダート,1200,良,0:1:12.9,0.5,13-14,36.6,476,グレタ
8,202506030208,2025/03/30,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,8,15,67.1,12.0,1,江田照男,58.0,ダート,1200,稍重,0:1:12.3,-0.0,2-1,36.2,480,(タイセイピューマ)
9,202505010707,2025/02/22,東京,曇,07,4歳以上1勝クラス,1勝クラス,16,7,14,75.7,11.0,7,松岡正海,58.0,ダート,1400,良,0:1:26.7,1.3,9-8,37.5,480,イノセントキャット
10,202405050406,2024/11/10,東京,曇,06,3歳以上1勝クラス,1勝クラス,16,8,16,56.8,12.0,16,木幡育也,58.0,ダート,1600,良,0:1:40.4,3.2,2-2,39.3,474,ホウキボシ
11,202404040708,2024/10/26,新潟,晴,08,3歳以上1勝クラス,1勝クラス,10,7,7,40.2,10.0,9,丸山元気,58.0,ダート,1200,良,0:1:13.3,2.0,5-6,38.7,470,ストームバンガード
12,202403020507,2024/07/13,福島,晴,07,3歳以上1勝クラス,1勝クラス,16,3,6,15.8,5.0,9,Ｍ．デム,58.0,ダート,1150,稍重,0:1:08.6,0.5,12-10,36.1,472,ヨーカイディスコ
