race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2021/03/12,水沢,曇,5,B2,,9,1,1,13.0,7.0,9,菅原辰徳,56,ダート,850,良,0:53.9,2.4,8-7,37.6,467,ミラコロアシオン
202006010712,2020/01/19,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,2,4,93.6,13.0,13,横山典弘,57,芝,1200,稍,1:10.4,0.6,11-11,35.3,500,タマモメイトウ
201909050609,2019/12/15,阪神,晴,9,北摂特別,2勝クラス,16,1,1,156.1,15.0,11,藤岡佑介,57,芝,1200,良,1:09.6,0.5,13-16,33.8,500,ショウナンアリアナ
201908050512,2019/11/16,京都,晴,12,3歳以上2勝クラス,2勝クラス,18,3,5,209.2,18.0,9,高倉稜,57,芝,1200,良,1:10.0,0.7,11-11,34.3,492,プリディカメント
201907030110,2019/06/29,中京,曇,10,知多特別,2勝クラス,18,6,11,239.9,17.0,12,川又賢治,57,芝,1400,稍,1:21.3,1.0,11-10,35.0,498,ミッキーブリランテ
201908030812,2019/05/12,京都,晴,12,4歳以上1000万下,,16,4,8,256.6,16.0,10,三津谷隼,54,芝,1200,良,1:08.6,0.9,8-10,34.1,504,タイセイブレーク
201909020809,2019/04/14,阪神,小雨,9,千種川特別(1000万下),,13,6,8,34.9,12.0,13,武藤雅,53,芝,1200,稍,1:10.5,1.2,10-10,34.6,502,マイネルパラディ
201907020610,2019/03/24,中京,晴,10,岡崎特別(1000万下),,13,7,11,137.4,13.0,8,横山武史,53,芝,1200,良,1:08.7,0.5,4-5,34.6,502,スターリーステージ
201908010212,2019/01/06,京都,晴,12,4歳以上1000万下,,16,6,12,122.4,12.0,15,和田竜二,57,ダート,1400,良,1:27.5,3.2,6-9,39.1,508,メイショウラケーテ
201809050512,2018/12/15,阪神,晴,12,3歳以上1000万下,,17,6,11,248.9,15.0,9,川須栄彦,57,芝,1400,良,1:22.4,1.6,9-9,36.5,498,ジョイフル
201809050212,2018/12/02,阪神,晴,12,3歳以上1000万下,,16,2,4,93.6,14.0,13,池添謙一,57,芝,1200,良,1:09.6,0.8,15-16,34.1,492,ミトノレインボー
