,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031006,2026/05/24,京都,晴,06,3歳1勝クラス,1勝クラス,15,4,8,7.5,3,7,団野大成,57,ダート,1900,良,0:2:00.3,1.5,4-5-3-4,39.7,530,ボクマダネムイヨ
1,202608030311,2026/05/02,京都,晴,11,ユニコーンS,オープン,12,6,8,158.0,12,5,菱田裕二,57,ダート,1900,稍重,0:1:58.5,1.0,2-2-2-2,37.9,524,シルバーレシオ
2,202609010809,2026/03/15,阪神,曇,09,ゆきやなぎ賞,1勝クラス,7,1,1,38.6,7,7,斎藤新,57,芝,2400,良,0:2:27.5,1.0,1-1-1-1,36.9,520,シャドウマスター
3,202609010403,2026/03/01,阪神,晴,03,3歳未勝利,未勝利,12,8,12,28.0,7,1,岩田望来,57,ダート,2000,良,0:2:07.8,-0.1,1-1-1-1,38.4,524,(クラッチスラッガー)
4,202608010302,2026/01/10,京都,晴,02,3歳未勝利,未勝利,14,6,10,15.3,6,6,岩田康誠,57,ダート,1900,良,0:2:03.0,0.4,8-8-4-4,38.3,520,セイントホース
5,202509050604,2025/12/21,阪神,雨,04,2歳未勝利,未勝利,12,6,7,39.1,7,9,坂井瑠星,56,ダート,1800,稍重,0:1:56.7,1.6,10-9-9-9,39.4,516,ケイアイアマゾン
6,202509050102,2025/12/06,阪神,晴,02,2歳未勝利,未勝利,16,4,8,42.7,10,5,坂井瑠星,56,ダート,1800,良,0:1:55.5,1.8,12-10-9-8,38.3,524,ヴォーカライズ
7,202509040601,2025/09/20,阪神,曇,01,2歳未勝利,未勝利,10,5,5,44.2,7.0,4,岩田康誠,55.0,ダート,1800,良,0:1:55.9,0.6,9-8-6-5,40.1,518,エコロレーヴ
8,202507040302,2025/08/30,中京,晴,02,2歳未勝利,未勝利,14,4,6,65.2,11.0,7,岩田康誠,55.0,ダート,1800,良,0:1:56.9,1.4,11-11-8-8,39.4,518,ダンツシタン
9,202507030402,2025/08/03,中京,晴,02,2歳新馬,新馬,15,6,10,24.2,7.0,7,岩田康誠,55.0,ダート,1800,良,0:1:59.1,2.7,13-13-11-11,40.3,526,マヴィ
