race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202203030310,2022/11/12,福島,晴,10,会津特別,2勝クラス,16,5,10,9.1,4,4,菱田裕二,57,芝,1200,良,1:10.6,0.4,11-9,36.1,484,ジャストザビアンカ
202201010610,2022/08/07,札幌,晴,10,HBC賞,2勝クラス,16,6,11,48.7,12,8,菱田裕二,57,芝,1200,良,1:09.1,0.5,16-16,33.7,490,ショウナンラスボス
202204010110,2022/05/07,新潟,晴,10,大日岳特別,2勝クラス,13,3,3,19.1,8,9,菱田裕二,57,芝,1200,良,1:09.5,0.6,12-12,33.9,478,ワンスカイ
202203010209,2022/04/17,福島,晴,9,医王寺特別,1勝クラス,15,2,4,6.2,4,1,菱田裕二,57,芝,1200,良,1:10.5,-0.1,12-11,35.6,478,(アセンダント)
202207020608,2022/03/27,中京,晴,8,4歳以上1勝クラス,1勝クラス,18,5,10,24.0,8,2,鮫島克駿,57,芝,1200,重,1:09.9,0.1,5-5,35.0,478,シゲルセンム
202102010503,2021/07/17,函館,晴,3,3歳未勝利,未勝利,16,7,14,7.2,2,1,藤岡佑介,56,芝,1200,良,1:09.9,-0.1,8-8,35.2,480,(トミケンサルタール)
202102010107,2021/07/03,函館,晴,7,3歳未勝利,未勝利,16,6,11,4.9,2,5,藤岡佑介,56,芝,1200,良,1:09.6,0.5,13-13,34.5,474,ララマカロン
202105020505,2021/05/08,東京,晴,5,3歳未勝利,未勝利,16,3,5,14.7,5,10,北村宏司,56,芝,1600,良,1:35.5,1.4,8-7,34.6,474,ヴルカーノ
202109020506,2021/04/10,阪神,晴,6,3歳1勝クラス,1勝クラス,11,3,3,44.4,9,6,藤岡康太,56,芝,1200,良,1:08.6,0.2,6-8,33.6,470,リプレーザ
202107020103,2021/03/13,中京,雨,3,3歳未勝利,未勝利,18,7,13,17.0,6,6,松本大輝,53,芝,1400,不,1:26.2,0.7,11-11,37.8,472,エレボアブランシュ
202009050702,2020/11/23,阪神,曇,2,2歳未勝利,未勝利,14,2,3,33.4,8,9,西村淳也,55,ダート,1400,良,1:29.0,3.0,5-5,41.5,476,ランドボルケーノ
202003030201,2020/11/01,福島,晴,1,2歳未勝利,未勝利,15,5,8,3.5,1,10,西村淳也,55,ダート,1700,良,1:52.2,2.9,2-2-1-3,41.9,472,フォルツァンド
202009040505,2020/07/18,阪神,晴,5,2歳新馬,新馬,17,5,9,32.3,9,5,鮫島克駿,54,芝,1400,良,1:25.6,1.0,5-4,37.8,464,ヴェールクレール
