race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202107030607,2021/05/23,中京,晴,7,4歳以上1勝クラス,1勝クラス,14,3,3,18.8,6,8,小沢大仁,54,ダート,1900,稍,2:01.2,2.1,1-1-1-1,40.5,484,メイショウハクサン
202104020408,2021/05/16,新潟,小雨,8,4歳以上1勝クラス,1勝クラス,12,1,1,13.4,6,7,森一馬,57,ダート,1800,良,1:54.3,1.0,7-6-6-6,39.5,484,ベイサイドブルー
202109020907,2021/04/24,阪神,晴,7,4歳以上1勝クラス,1勝クラス,7,3,3,43.9,6,3,森一馬,57,ダート,2000,良,2:07.5,0.4,2-2-1-1,39.7,486,ヒミノブルー
202109010407,2021/02/21,阪神,晴,7,4歳以上1勝クラス,1勝クラス,11,7,9,12.4,6,9,鮫島良太,56,ダート,2000,良,2:10.7,2.1,7-8-8-8,40.3,484,エカテリンブルク
202009060508,2020/12/19,阪神,曇,8,3歳以上1勝クラス,1勝クラス,11,7,8,13.9,6,10,鮫島良太,56,ダート,2000,良,2:10.2,2.0,4-4-5-6,38.9,474,ヴァーダイト
202009050807,2020/11/28,阪神,晴,7,3歳以上1勝クラス,1勝クラス,13,6,9,21.9,8,6,鮫島良太,55,ダート,1800,良,1:55.6,1.0,3-3-4-7,39.3,474,メイショウヨカゼ
202007020606,2020/09/26,中京,曇,6,3歳以上1勝クラス,1勝クラス,15,3,4,5.3,2,9,松山弘平,54,ダート,1800,稍,1:55.3,1.4,14-15-8-9,38.5,472,ダノングリスター
202010020408,2020/08/23,小倉,晴,8,3歳以上1勝クラス,1勝クラス,16,3,5,50.1,13,6,松山弘平,54,ダート,1700,重,1:44.2,0.6,15-15-16-9,36.5,480,リリーミニスター
202004010310,2020/05/16,新潟,雨,10,わらび賞,1勝クラス,15,5,8,26.0,9,14,柴山雄一,56,ダート,1800,稍,1:56.3,2.3,11-9-13-12,39.2,478,ショウナンマリオ
202010010510,2020/02/01,小倉,晴,10,くすのき賞,1勝クラス,8,6,6,8.7,5,5,吉田隼人,56,ダート,1700,重,1:45.3,1.0,6-6-7-7,38.6,480,メイショウダジン
201909050901,2019/12/28,阪神,晴,1,2歳未勝利,未勝利,16,6,12,11.3,4,1,松山弘平,55,ダート,1800,稍,1:56.3,-0.3,1-1-1-1,37.9,478,(ウォーターラーテル)
201909050206,2019/12/01,阪神,晴,6,2歳新馬,新馬,13,3,3,10.0,4,3,松山弘平,55,ダート,1400,良,1:27.4,1.1,8-7,38.1,484,ケイアイワイプ
