,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202504010510,2025/05/17,新潟,曇,10,中ノ岳特別,2勝クラス,10,2,2,---,,除,荻野極,58.0,ダート,1800,稍重,,,,,484,カゼノランナー
1,202503010311,2025/04/19,福島,晴,11,ラジオ福島賞,2勝クラス,15,4,7,17.8,8.0,7,斎藤新,55.0,ダート,1700,良,0:1:47.5,0.9,7-7-9-8,38.4,478,クーアフュルスト
2,202507010109,2025/01/05,中京,晴,09,鶴舞特別,2勝クラス,11,8,10,110.8,9.0,9,三浦皇成,58.0,芝,2200,良,0:2:14.4,2.3,5-6-6-4,37.3,484,ハヤテノフクノスケ
3,202406050510,2024/12/14,中山,晴,10,霞ヶ浦特別,2勝クラス,16,6,11,75.5,11.0,9,菅原明良,58.0,芝,1800,良,0:1:47.9,0.5,8-8-10-11,36.5,488,ルクスビッグスター
4,202404040510,2024/10/19,新潟,雨,10,村上特別,2勝クラス,14,7,12,28.3,9.0,9,小崎綾也,58.0,芝,2000,稍重,0:2:03.2,1.0,8-7,36.2,482,ショーマンフリート
5,202404030410,2024/08/18,新潟,晴,10,阿賀野川特別,2勝クラス,13,8,14,77.4,8.0,5,内田博幸,58.0,芝,2200,良,0:2:12.8,0.9,8-8-7-6,35.2,488,ピースワンデュック
6,202403020809,2024/07/21,福島,晴,09,伊達特別,1勝クラス,13,5,7,6.8,4.0,1,菅原明良,58.0,芝,2000,良,0:2:00.6,-0.1,8-8-9-8,35.1,486,(レッドテリオス)
7,202403010212,2024/04/07,福島,晴,12,4歳以上1勝クラス,1勝クラス,14,5,8,4.7,3.0,6,菅原明良,58.0,芝,2000,良,0:2:00.5,0.9,6-6-6-7,35.8,482,ラスハンメル
8,202407010208,2024/03/10,中京,晴,08,4歳以上1勝クラス,1勝クラス,8,1,1,5.6,3.0,2,菅原明良,58.0,芝,2000,良,0:2:03.4,0.0,3-3-4-4,34.3,482,エゾダイモン
9,202307040308,2023/12/09,中京,晴,08,,1勝クラス,18,8,18,11.6,6.0,12,吉田隼人,57.0,芝,2000,良,0:2:01.6,0.8,7-6-6-6,34.7,484,ロジシルバー
10,202305050412,2023/11/12,東京,曇,12,,1勝クラス,11,2,2,4.6,2.0,7,横山武史,56.0,芝,1800,良,0:1:48.4,0.8,4-5-5,34.3,482,ジェイパームス
11,202305040408,2023/10/14,東京,晴,08,,1勝クラス,18,2,3,4.3,3.0,2,ルメール,56.0,芝,1600,良,0:1:33.6,0.1,8-8,34.0,478,コスモスプモーニ
12,202305021005,2023/05/21,東京,曇,05,,1勝クラス,11,8,10,10.0,4.0,5,横山武史,56.0,芝,1600,良,0:1:34.1,1.0,6-6,33.9,476,シルトホルン
13,202309010909,2023/03/11,阪神,晴,09,,1勝クラス,12,7,9,5.6,4.0,9,武豊,56.0,芝,2400,良,0:2:27.5,1.6,3-3-3-3,36.1,474,サトノグランツ
14,202206040506,2022/09/19,中山,雨,06,,新馬,10,2,2,4.8,2.0,1,横山武史,54.0,芝,2000,稍重,0:2:03.6,-0.5,2-2-2-1,35.4,462,(パクスオトマニカ)
