race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202109050110,2021/11/06,阪神,晴,10,安芸S,3勝クラス,15,6,11,14.3,6,15,藤岡康太,52,ダート,1200,良,1:12.9,1.9,8-9,37.2,452,ミスズグランドオー
202109040612,2021/10/24,阪神,曇,12,天王寺S,3勝クラス,16,5,10,13.9,8,4,藤岡康太,55,ダート,1400,良,1:24.4,0.4,11-10,36.2,450,ジュランビル
202106040311,2021/09/18,中山,小雨,11,初風S,3勝クラス,16,4,8,30.4,13,9,黛弘人,52,ダート,1200,不,1:10.0,0.6,15-15,35.0,450,アイアムハヤスギル
202110040810,2021/09/05,小倉,小雨,10,西日本スポーツ杯,3勝クラス,16,2,3,23.6,11,12,藤岡康太,52,ダート,1700,稍,1:45.1,1.3,10-10-12-10,37.6,454,メイショウダジン
202107030611,2021/05/23,中京,晴,11,大垣S,3勝クラス,16,4,7,14.4,7,9,団野大成,55,ダート,1200,稍,1:12.0,0.9,8-8,37.3,444,デンコウリジエール
202105020509,2021/05/08,東京,晴,9,立夏S,3勝クラス,16,8,15,15.5,4,13,北村宏司,55,ダート,1600,良,1:38.1,1.7,10-12,37.2,436,ダンツキャッスル
202110010112,2021/01/16,小倉,晴,12,響灘特別,2勝クラス,15,8,15,7.8,4,1,藤岡康太,55,ダート,1700,稍,1:45.1,-0.3,11-11-10-6,37.1,438,(リーピングリーズン)
202106010108,2021/01/05,中山,曇,8,4歳以上2勝クラス,2勝クラス,16,8,15,4.7,1,3,戸崎圭太,55,ダート,1200,良,1:12.1,0.3,12-10,36.0,442,カバジェーロ
202007030212,2020/12/06,中京,晴,12,鳴海特別,2勝クラス,16,7,14,5.9,4,7,藤岡佑介,55,ダート,1400,良,1:24.8,0.6,9-9,36.7,440,カフェクラウン
202009050612,2020/11/22,阪神,曇,12,妙見山特別,2勝クラス,16,6,11,12.1,6,3,藤岡佑介,55,ダート,1400,良,1:24.9,0.2,13-10,36.2,440,イモータルスモーク
202005040312,2020/10/17,東京,雨,12,3歳以上2勝クラス,2勝クラス,15,2,4,14.0,5,9,内田博幸,55,ダート,1600,重,1:36.5,0.8,11-10,36.0,438,マックス
202010020709,2020/09/05,小倉,曇,9,天草特別,2勝クラス,13,6,8,7.9,3,6,松若風馬,55,ダート,1700,良,1:46.1,0.6,3-3-3-2,36.4,436,アルコレーヌ
202010020212,2020/08/16,小倉,晴,12,RKB賞,2勝クラス,15,6,11,5.3,2,2,川田将雅,55,ダート,1700,良,1:45.4,0.2,8-6-6-5,38.1,442,サンキュー
202009030409,2020/06/14,阪神,曇,9,洲本特別,2勝クラス,15,3,5,2.9,1,5,高倉稜,55,ダート,1400,重,1:24.2,1.1,8-8,36.5,436,ウルトラマリン
202008031112,2020/05/30,京都,曇,12,4歳以上2勝クラス,2勝クラス,16,7,14,6.1,3,3,吉田隼人,55,ダート,1400,良,1:24.5,0.2,11-10,36.8,430,ヨハン
202008030707,2020/05/16,京都,雨,7,4歳以上1勝クラス,1勝クラス,13,2,2,11.1,7,1,高倉稜,55,ダート,1400,重,1:23.9,-0.7,7-6,36.1,428,(ファイナライズ)
202004010208,2020/05/10,新潟,曇,8,4歳以上1勝クラス,1勝クラス,13,5,6,9.3,4,10,吉田隼人,55,芝,1600,良,1:35.2,1.3,5-5,35.9,430,ウインメルシー
202007010112,2020/02/29,中京,小雨,12,豊橋特別,1勝クラス,18,7,14,8.2,3,14,鮫島良太,55,芝,1400,良,1:22.3,0.7,15-16,34.4,428,コスモエスパーダ
202010010812,2020/02/09,小倉,曇,12,日田特別,1勝クラス,11,7,11,5.8,3,6,藤岡佑介,54,芝,1800,良,1:48.4,0.9,6-6-4-3,35.8,428,ランブリングアレー
201904030610,2019/10/27,新潟,曇,10,寺泊特別,1勝クラス,13,1,1,5.4,3,7,津村明秀,53,芝,1600,稍,1:36.8,0.4,5-5,34.2,436,ノーブルアース
201908040208,2019/10/06,京都,晴,8,3歳以上1勝クラス,1勝クラス,15,8,14,5.0,2,3,松山弘平,53,芝,1600,良,1:35.0,0.2,8-11,33.9,434,ルプリュフォール
201909040408,2019/09/15,阪神,晴,8,3歳以上1勝クラス,1勝クラス,16,4,8,20.6,6,6,坂井瑠星,52,芝,1600,良,1:33.3,0.2,10-10,33.4,428,ミッキーバディーラ
201910021209,2019/09/01,小倉,小雨,9,若戸大橋特別,1勝クラス,16,7,14,20.7,9,11,秋山真一,52,芝,1800,重,1:51.2,1.9,16-15-12-10,36.7,428,ミヤビパーフェクト
201910020609,2019/08/11,小倉,晴,9,青島特別,1勝クラス,14,5,8,8.0,4,10,酒井学,52,芝,1700,良,1:42.1,1.0,11-9-8-10,35.6,438,カイザーミノル
201905030408,2019/06/09,東京,曇,8,3歳以上1勝クラス,1勝クラス,15,4,6,7.0,4,4,中谷雄太,52,芝,1600,稍,1:34.2,0.5,6-5,35.0,420,リープフラウミルヒ
201905020909,2019/05/18,東京,晴,9,カーネーションC(500万下),,12,7,9,9.3,5,7,中谷雄太,54,芝,1800,良,1:47.7,0.5,2-6-6,34.9,422,ランペドゥーザ
201905020504,2019/05/04,東京,晴,4,3歳未勝利,未勝利,17,5,10,3.3,1,1,ルメール,54,芝,1600,良,1:33.4,-0.5,8-8,34.7,426,(カンパーニャ)
201909020804,2019/04/14,阪神,小雨,4,3歳未勝利,未勝利,18,7,15,12.7,5,4,坂井瑠星,53,芝,1600,良,1:36.2,0.3,10-11,34.1,434,ミッキーバディーラ
201909010804,2019/03/17,阪神,曇,4,3歳未勝利,未勝利,16,2,4,7.9,4,7,池添謙一,54,芝,1600,稍,1:37.6,0.7,11-10,35.0,436,エピローグ
