race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202107011209,2021/02/07,中京,曇,9,遠江S,3勝クラス,15,2,3,125.5,15,11,柴田未崎,54,ダート,1400,良,1:25.2,1.4,15-15,37.4,514,アイオライト
202009050110,2020/11/07,阪神,曇,10,播州S,3勝クラス,16,2,3,223.3,16,7,柴山雄一,57,ダート,1200,良,1:11.7,0.7,16-16,35.2,508,フォーテ
202009040111,2020/07/04,阪神,曇,11,大阪スポーツ杯,3勝クラス,15,7,14,84.3,13,12,秋山真一,54,ダート,1400,不,1:23.3,1.1,15-11,36.0,522,メイショウテンスイ
202009030110,2020/06/06,阪神,曇,10,天満橋S,3勝クラス,16,6,11,68.3,12,7,秋山真一,57,ダート,1400,良,1:24.6,0.5,12-15,36.8,520,ワンダーアマービレ
202008030412,2020/05/03,京都,曇,12,高瀬川S,3勝クラス,16,2,4,54.9,13,14,藤井勘一,57,ダート,1400,良,1:25.9,1.1,12-13,36.1,524,ヒラソール
202008020112,2020/02/01,京都,晴,12,4歳以上2勝クラス,2勝クラス,11,4,4,6.9,4,1,秋山真一,57,ダート,1200,稍,1:11.7,-0.1,6-4,36.3,522,(ヘリオス)
202008010712,2020/01/19,京都,曇,12,4歳以上2勝クラス,2勝クラス,16,5,9,9.8,5,3,幸英明,57,ダート,1200,良,1:12.1,0.7,11-11,35.6,526,テルモードーサ
201909050612,2019/12/15,阪神,晴,12,高砂特別,2勝クラス,16,2,3,10.2,6,7,幸英明,57,ダート,1200,良,1:12.4,0.4,11-9,35.9,514,クリノサンレオ
201908050608,2019/11/17,京都,晴,8,3歳以上2勝クラス,2勝クラス,16,3,5,23.0,8,4,幸英明,57,ダート,1200,良,1:11.8,0.7,10-10,36.1,520,ロードラズライト
201909030109,2019/06/01,阪神,晴,9,洲本特別,2勝クラス,16,8,16,8.2,4,2,秋山真一,57,ダート,1200,良,1:11.6,0.1,5-4,36.0,522,クリノケンリュウ
201908030212,2019/04/21,京都,晴,12,4歳以上1000万下,,16,6,11,29.1,7,6,古川吉洋,57,ダート,1200,良,1:12.7,1.1,14-14,35.9,522,バーニングペスカ
201909020408,2019/03/31,阪神,曇,8,4歳以上1000万下,,16,1,1,44.5,11,8,菱田裕二,57,ダート,1200,稍,1:12.4,1.2,12-12,36.1,524,ペルペトゥオ
201809050612,2018/12/16,阪神,曇,12,妙見山特別(1000万下),,16,3,5,56.9,10,12,古川吉洋,57,ダート,1400,良,1:24.6,1.2,15-12,36.4,520,イシュトヴァーン
201808050807,2018/11/25,京都,晴,7,3歳以上1000万下,,16,2,4,10.2,5,6,古川吉洋,57,ダート,1200,良,1:11.9,0.6,9-8,36.2,518,ロードエース
201809040409,2018/09/16,阪神,晴,9,夙川特別(1000万下),,16,5,10,15.8,6,4,幸英明,57,ダート,1200,稍,1:11.2,0.1,9-9,36.1,514,タガノアム
201810020708,2018/08/18,小倉,晴,8,3歳以上500万下,,14,7,12,3.9,2,1,幸英明,57,ダート,1000,良,0:58.1,-0.2,3-2,35.4,514,(スターカットダイヤ)
201810020112,2018/07/28,小倉,晴,12,3歳以上500万下,,14,4,6,2.8,1,3,幸英明,57,ダート,1000,良,0:59.1,0.1,6-6,35.2,510,スターペスマリア
201808031008,2018/05/20,京都,晴,8,4歳以上500万下,,16,3,6,3.7,1,2,古川吉洋,57,ダート,1200,良,1:11.9,0.3,12-11,36.1,514,スペシャルホース
201808030508,2018/05/05,京都,晴,8,4歳以上500万下,,16,6,11,11.7,6,2,古川吉洋,57,ダート,1200,良,1:12.6,0.0,11-11,35.6,508,タテヤマ
201809020807,2018/04/15,阪神,曇,7,4歳以上500万下,,16,3,6,21.1,8,6,古川吉洋,57,ダート,1200,不,1:11.2,1.1,13-12,35.2,510,アユツリオヤジ
201809010507,2018/03/10,阪神,晴,7,4歳以上500万下,,16,4,8,8.5,4,9,幸英明,57,ダート,1200,稍,1:12.1,0.5,9-8,36.8,504,マリエラ
201710020808,2017/08/20,小倉,晴,8,3歳以上500万下,,14,6,9,9.9,4,2,幸英明,54,ダート,1000,良,0:58.7,0.0,10-9,35.3,502,レンレン
201710020310,2017/08/05,小倉,晴,10,指宿特別(500万下),,16,1,2,39.2,9,11,秋山真一,54,ダート,1700,良,1:47.6,1.5,14-15-15-15,37.7,504,ナムラミラクル
201707030108,2017/07/01,中京,晴,8,3歳以上500万下,,16,4,8,22.8,6,15,太宰啓介,54,ダート,1200,重,1:13.1,3.1,16-15,36.5,508,クリノシャンボール
201709020205,2017/03/26,阪神,曇,5,3歳未勝利,未勝利,16,1,2,3.4,2,1,太宰啓介,56,ダート,1200,良,1:12.7,-0.2,6-6,36.3,506,(ワンダーセトラ)
201609050201,2016/12/04,阪神,曇,1,2歳未勝利,未勝利,16,3,6,11.5,4,2,太宰啓介,55,ダート,1200,良,1:13.4,0.1,12-9,36.9,512,メイショウグジョウ
201608050506,2016/11/19,京都,曇,6,2歳新馬,新馬,13,2,2,15.8,5,7,太宰啓介,55,ダート,1200,重,1:12.9,1.1,6-4,37.0,512,タテヤマ
