,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030508,2026/05/09,京都,晴,08,4歳以上1勝クラス,1勝クラス,16,3,6,19.2,5,6,田山旺佑,54,ダート,1400,良,0:1:24.7,0.9,2-2,38.2,428,ローマンレイク
1,202607010507,2026/03/28,中京,晴,07,4歳以上1勝クラス,1勝クラス,15,6,11,15.0,7,10,田口貫太,56,芝,1600,良,0:1:35.1,0.7,10-11-11,33.6,428,キスアンドクライ
2,202608010212,2026/01/05,京都,晴,12,4歳以上1勝クラス,1勝クラス,15,8,15,23.9,8,7,荻野極,56,芝,1600,良,0:1:35.3,0.6,7-5,34.4,424,サンタンカ
3,202507050606,2025/12/21,中京,雨,06,3歳以上1勝クラス,1勝クラス,16,3,5,35.4,11,3,永島まな,54,芝,1600,稍重,0:1:36.3,0.2,16-16-14,34.4,424,ノクナレア
4,202508030612,2025/10/18,京都,曇,12,3歳以上1勝クラス,1勝クラス,15,6,10,16.9,8,7,岩田康誠,56,芝,1400,良,0:1:20.9,0.4,12-11,33.3,418,リアライズ
5,202509040309,2025/09/13,阪神,曇,09,3歳以上1勝クラス,1勝クラス,18,7,13,34.4,9.0,9,岩田康誠,56.0,芝,1400,良,0:1:20.8,0.5,13-14,34.6,426,ブルクトーア
6,202507030412,2025/08/03,中京,晴,12,3歳以上1勝クラス,1勝クラス,18,7,14,19.3,9.0,8,田山旺佑,53.0,芝,1400,良,0:1:20.3,0.5,3-2,34.8,424,エクストラバック
7,202509030212,2025/06/08,阪神,曇,12,3歳以上1勝クラス,1勝クラス,16,5,10,15.2,6.0,12,斎藤新,56.0,芝,1400,良,0:1:21.5,1.2,13-14,35.8,426,チューラワンサ
8,202508021009,2025/05/25,京都,曇,09,4歳以上1勝クラス,1勝クラス,18,8,17,11.7,5.0,4,岩田康誠,56.0,芝,1400,重,0:1:22.7,0.4,17-13,33.9,424,エールトゥヘヴン
9,202508020109,2025/04/26,京都,晴,09,4歳以上1勝クラス,1勝クラス,12,4,4,6.5,5.0,7,田口貫太,56.0,芝,1400,良,0:1:21.1,0.3,5-5,34.3,438,サダメ
10,202508010212,2025/02/02,京都,曇,12,4歳以上1勝クラス,1勝クラス,17,8,17,5.4,2.0,4,田口貫太,55.0,芝,1400,稍重,0:1:23.2,0.2,3-3,34.9,430,フライングブレード
11,202507010412,2025/01/12,中京,曇,12,4歳以上1勝クラス,1勝クラス,18,7,13,5.0,2.0,5,田口貫太,54.0,芝,1400,良,0:1:22.7,0.8,3-3,35.4,432,トラペジスト
12,202408060212,2024/11/03,京都,晴,12,3歳以上1勝クラス,1勝クラス,15,3,5,27.6,9.0,4,田口貫太,54.0,芝,1600,稍重,0:1:33.8,0.2,5-5,35.4,418,ビップジーニー
13,202401020608,2024/08/25,札幌,晴,08,3歳以上1勝クラス,1勝クラス,14,6,10,3.3,1.0,14,佐々木大,53.0,芝,1500,良,0:1:29.7,1.7,5-3-3,37.2,418,チュウワダンス
14,202401020207,2024/08/11,札幌,晴,07,3歳以上1勝クラス,1勝クラス,14,3,4,8.1,5.0,5,高杉吏麒,50.0,芝,1500,良,0:1:28.0,0.5,3-2-5,35.3,422,ラーンザロープス
15,202408040408,2024/06/09,京都,曇,08,3歳以上1勝クラス,1勝クラス,12,2,2,5.0,3.0,6,田口貫太,52.0,芝,1600,稍重,0:1:35.3,0.4,5-6,34.3,420,マイネルティグレ
16,202408030909,2024/05/18,京都,晴,09,メルボルンT,1勝クラス,13,4,6,29.9,8.0,3,田口貫太,55.0,芝,1600,良,0:1:33.2,0.3,5-5,33.8,418,スマートワイス
17,202307040604,2023/12/17,中京,晴,04,,未勝利,16,6,12,4.3,2.0,1,西村淳也,55.0,芝,1400,良,0:1:22.6,-0.0,8-7,35.2,416,(ジョウゲンノツキ)
18,202309050103,2023/12/02,阪神,晴,03,,未勝利,10,2,2,36.9,6.0,2,Ｍ．デム,55.0,芝,1600,良,0:1:34.4,0.2,5-5,34.0,418,ルミッキ
19,202308030204,2023/11/05,京都,晴,04,,新馬,17,2,3,35.0,9.0,4,Ｍ．デム,55.0,芝,1600,良,0:1:34.6,0.3,1-1,34.8,414,ラブディーヴァ
