,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202610011203,2026/03/01,小倉,晴,03,3歳未勝利,未勝利,14,3,3,1.9,1,1,石田拓郎,52,ダート,1000,稍重,0:0:57.8,-0.6,1-1,35.4,458,(マーゴットオネイロ)
1,202610010903,2026/02/21,小倉,晴,03,3歳未勝利,未勝利,14,5,8,3.2,1,2,秋山稔樹,55,ダート,1000,良,0:0:59.4,0.7,2-2,36.4,460,エコロレバン
2,202610010503,2026/02/07,小倉,小雨,03,3歳未勝利,未勝利,14,5,8,1.5,1,2,丹内祐次,55,ダート,1000,良,0:0:59.6,0.3,2-2,36.6,458,パドゼフィール
3,202610010301,2026/01/31,小倉,晴,01,3歳未勝利,未勝利,14,4,5,4.9,2,2,秋山稔樹,55,ダート,1000,良,0:0:59.0,0.1,1-1,36.2,458,ウーマンズパワー
4,202503030601,2025/11/24,福島,晴,01,2歳未勝利,未勝利,16,1,2,5.6,3,2,秋山稔樹,55,ダート,1150,良,0:1:09.7,0.4,4-2,37.6,458,ルクスレイモンド
5,202503030401,2025/11/16,福島,晴,01,2歳未勝利,未勝利,16,1,2,6.9,3,4,秋山稔樹,55,ダート,1150,良,0:1:10.0,1.2,2-2,38.2,462,ドナシェーン
6,202504040202,2025/10/19,新潟,曇,02,2歳未勝利,未勝利,15,3,4,6.4,4.0,4,永島まな,53.0,ダート,1200,重,0:1:12.4,1.3,1-1,37.8,462,モンサンゴールデン
7,202506040702,2025/09/21,中山,晴,02,2歳未勝利,未勝利,16,4,8,3.6,1.0,5,今村聖奈,53.0,ダート,1200,稍重,0:1:13.7,0.4,1-1,40.1,462,マーシャルアン
8,202502011201,2025/07/20,函館,晴,01,2歳未勝利,未勝利,16,3,5,28.6,10.0,7,松岡正海,55.0,芝,1200,良,0:1:10.0,0.9,8-8,35.2,464,クワイエットアイ
9,202502011005,2025/07/13,函館,晴,05,2歳新馬,新馬,7,7,7,15.6,6.0,4,舟山瑠泉,52.0,芝,1200,良,0:1:09.8,0.9,2-2,35.6,468,ハイヤーマーク
