,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010710,2026/05/23,新潟,晴,10,尖閣湾特別,1勝クラス,15,8,15,7.2,4,8,小沢大仁,58,芝,2000,稍重,0:2:01.6,1.1,6-6,35.5,442,マイネルアズーロ
1,202603010206,2026/04/12,福島,晴,06,4歳以上1勝クラス,1勝クラス,15,7,12,6.0,3,2,小沢大仁,58,芝,2000,良,0:1:59.2,0.3,11-11-10-6,34.8,446,コスモイシュタル
2,202607010508,2026/03/28,中京,晴,08,4歳以上1勝クラス,1勝クラス,14,7,13,7.4,5,8,小沢大仁,58,芝,2000,良,0:2:01.9,0.5,9-9-7-6,34.1,452,ダノンカゼルタ
3,202608010912,2026/01/25,京都,晴,12,4歳以上1勝クラス,1勝クラス,9,4,4,3.7,2,8,武豊,57,芝,1800,良,0:1:47.5,0.9,6-5,35.3,448,ホウオウトランプ
4,202508040707,2025/11/29,京都,晴,07,3歳以上1勝クラス,1勝クラス,18,2,4,6.4,3,4,鮫島克駿,56,芝,1800,良,0:1:46.7,0.4,10-10,34.5,444,ジーティーマン
5,202508040112,2025/11/08,京都,晴,12,3歳以上1勝クラス,1勝クラス,14,5,8,2.4,1,3,松山弘平,56,芝,2000,良,0:2:01.1,0.2,4-5-4-5,34.4,440,ノーランサンライズ
6,202508030207,2025/10/05,京都,小雨,07,3歳以上1勝クラス,1勝クラス,12,5,6,1.7,1.0,2,松山弘平,56.0,芝,2000,稍重,0:2:00.2,0.1,8-9-8-9,34.4,440,フォーキャンドルズ
7,202509030507,2025/06/21,阪神,晴,07,3歳以上1勝クラス,1勝クラス,10,3,3,1.5,1.0,4,坂井瑠星,54.0,芝,2400,良,0:2:27.0,0.2,5-5-5-5,35.0,438,ミントマーク
8,202505020411,2025/05/04,東京,晴,11,プリンシパルS,オープン,14,5,7,8.3,4.0,5,田辺裕信,57.0,芝,2000,良,0:1:59.5,0.2,7-9-8,33.7,434,レディネス
9,202506020411,2025/03/09,中山,晴,11,弥生賞ディープインパクト記念,オープン,14,7,12,36.9,9.0,11,鮫島克駿,57.0,芝,2000,稍重,0:2:02.6,1.3,10-10-13-13,37.3,438,ファウストラーゼン
10,202406050911,2024/12/28,中山,晴,11,ホープフルS,オープン,18,2,4,67.2,13.0,5,西村淳也,56.0,芝,2000,良,0:2:01.4,0.9,5-5-7-7,35.5,432,クロワデュノール
11,202408060711,2024/11/23,京都,曇,11,京都2歳S,オープン,8,5,5,8.7,4.0,3,西村淳也,56.0,芝,2000,良,0:2:01.2,0.3,6-6-7-7,34.3,430,エリキング
12,202407020605,2024/08/25,中京,曇,05,2歳新馬,新馬,10,7,8,3.8,2.0,1,西村淳也,55.0,芝,2000,良,0:2:02.6,-0.3,3-3-3-3,34.1,416,(サトノクローザー)
