race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202303030505,2023/11/18,福島,晴,5,障害3歳以上OP,オープン,14,3,3,18.0,8,5,難波剛健,60,障,3380,稍,3:49.5,2.7,8-7-5-5,13.6,450,グレートバローズ
202306030711,2023/04/15,中山,雨,11,中山グランドジャンプ(JGI),オープン,10,8,9,59.1,9,10,難波剛健,63,障,4250,重,5:02.3,8.2,8-8-8-8,14.2,452,イロゴトシ
202306020708,2023/03/18,中山,雨,8,ペガサスジャンプS(OP),オープン,14,7,11,27.5,9,6,難波剛健,60,障,3350,重,3:49.0,0.7,9-10-7-8,13.7,456,ビレッジイーグル
202310020105,2023/02/11,小倉,晴,5,障害4歳以上OP,オープン,11,4,4,23.0,8,3,難波剛健,60,障,2860,重,3:12.5,0.2,8-3-2-2,13.5,458,フォッサマグナ
202205050704,2022/11/26,東京,曇,4,障害3歳以上未勝利,未勝利,12,5,6,6.2,3,1,難波剛健,60,障,3000,良,3:27.1,0.0,7-7-6-4,13.8,450,(モーニングアヤメ)
202204040604,2022/10/30,新潟,雨,4,障害3歳以上未勝利,未勝利,14,6,10,17.5,6,4,難波剛健,60,障,2850,良,3:11.8,2.3,7-7-7-7,13.5,452,レザネフォール
202207050812,2022/10/01,中京,晴,12,3歳以上2勝クラス,2勝クラス,13,5,7,28.6,7,8,鮫島克駿,57,芝,1400,良,1:20.5,0.8,7-7,34.7,450,ルピナスリード
202209030409,2022/06/26,阪神,晴,9,舞子特別,2勝クラス,17,6,11,29.4,9,16,Ｍ．デム,55,芝,1400,良,1:22.4,1.9,9-9,36.6,440,インフィナイト
202207030808,2022/05/29,中京,晴,8,4歳以上2勝クラス,2勝クラス,14,5,8,13.3,6,5,鮫島克駿,57,芝,1400,良,1:20.6,0.6,13-14,34.3,444,エピローグ
202209021209,2022/05/01,阪神,曇,9,山陽特別,2勝クラス,9,3,3,6.0,3,5,岩田望来,55,芝,1400,稍,1:21.6,0.4,6-7,34.3,444,メイショウホシアイ
