,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605010711,2026/02/21,東京,晴,11,ダイヤモンドS,オープン,15,7,13,3.0,1,1,ルメール,57.5,芝,3400,良,0:3:32.0,-0.2,6-4-2-1,34.8,484,(ファイアンクランツ)
1,202505050211,2025/11/09,東京,曇,11,アルゼンチン共和国杯,オープン,18,8,18,3.4,1,2,ルメール,57,芝,2500,良,0:2:30.3,0.1,14-9-9-8,34.2,474,ミステリーウェイ
2,202501010211,2025/07/27,札幌,曇,11,札幌日経賞,オープン,10,3,3,3.4,1.0,1,北村友一,57.0,芝,2600,稍重,0:2:41.7,-0.1,6-7-8-8,35.1,482,(フルール)
3,202505021212,2025/06/01,東京,曇,12,目黒記念,オープン,18,4,8,3.7,2.0,11,ルメール,56.5,芝,2500,良,0:2:33.9,1.0,7-9-9-9,35.2,482,アドマイヤテラ
4,202506020409,2025/03/09,中山,晴,09,湾岸S,3勝クラス,12,4,4,1.7,1.0,1,ルメール,57.0,芝,2500,稍重,0:2:33.5,-0.4,5-7-7-3,37.0,476,(エンドウノハナ)
5,202406050809,2024/12/22,中山,晴,09,グッドラックHC,2勝クラス,16,8,16,2.5,1.0,1,ルメール,56.0,芝,2500,良,0:2:32.2,-0.3,8-8-7-5,35.7,470,(サンライズソレイユ)
6,202406040511,2024/09/16,中山,曇,11,セントライト記念,オープン,14,7,12,10.7,5.0,5,武豊,57.0,芝,2200,良,0:2:12.7,1.1,13-13-9-9,34.6,468,アーバンシック
7,202404030308,2024/08/17,新潟,晴,08,3歳以上1勝クラス,1勝クラス,12,4,4,1.4,1.0,1,ルメール,55.0,芝,2400,良,0:2:24.7,-0.8,4-4-3-3,35.3,470,(グランアルティスタ)
8,202405030408,2024/06/09,東京,曇,08,3歳以上1勝クラス,1勝クラス,11,2,2,1.9,1.0,2,ルメール,55.0,芝,2000,良,0:1:59.6,0.1,6-5-4,33.5,476,ヴィレム
9,202406020811,2024/03/17,中山,晴,11,スプリングS,オープン,10,8,10,13.8,8.0,6,戸崎圭太,57.0,芝,1800,良,0:1:50.2,0.8,8-8-8-8,33.4,470,シックスペンス
10,202406010206,2024/01/07,中山,曇,06,3歳新馬,新馬,17,2,3,2.4,1.0,1,ルメール,57.0,芝,2000,良,0:2:02.1,-0.1,8-6-5-4,35.3,464,(アンゴラブラック)
