race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2021/09/20,大井,晴,1,C3五　六,,14,6,9,20.6,5,4,松崎正泰,56,ダート,1600,稍,1:45.2,0.7,11-10-9-8,41.4,482,カリーナブルー
202007010804,2020/03/29,中京,晴,4,3歳未勝利,未勝利,17,7,14,173.6,12,14,柴田大知,56,芝,2200,不,2:21.1,2.5,6-5-8-7,38.6,478,メラーキ
202007010405,2020/03/08,中京,雨,5,3歳未勝利,未勝利,17,4,8,48.3,7,12,川須栄彦,56,芝,2200,不,2:24.2,2.5,4-4-4-2,40.8,482,コスモクウ
202005010605,2020/02/16,東京,曇,5,3歳未勝利,未勝利,16,5,10,44.9,9,14,ミナリク,56,芝,1800,稍,1:51.9,1.7,3-6-5,37.7,474,フェアリーグルーヴ
201906050103,2019/11/30,中山,晴,3,2歳未勝利,未勝利,18,2,3,16.4,5,8,津村明秀,55,芝,2000,良,2:02.8,0.7,9-8-7-6,36.7,472,キングオブドラゴン
201905050502,2019/11/16,東京,晴,2,2歳未勝利,未勝利,16,3,5,60.0,9,7,津村明秀,55,芝,2000,良,2:00.7,1.2,9-9-9,35.6,470,サトノフラッグ
201905050104,2019/11/02,東京,晴,4,2歳未勝利,未勝利,13,6,9,185.7,11,8,柴田大知,55,芝,2000,良,2:01.2,0.9,10-8-7,35.4,470,ビターエンダー
201905040403,2019/10/21,東京,曇,3,2歳未勝利,未勝利,9,2,2,118.1,8,7,丹内祐次,55,芝,2000,良,2:05.4,1.0,4-3-3,34.8,470,ナリノモンターニュ
201904020503,2019/08/10,新潟,晴,3,2歳未勝利,未勝利,11,5,5,169.0,9,10,津村明秀,54,芝,1800,良,1:50.3,2.4,5-5,36.5,472,ココロノトウダイ
201904020205,2019/07/28,新潟,曇,5,2歳新馬,新馬,15,5,9,78.4,11,13,柴田大知,54,芝,1800,良,1:50.9,2.7,13-14,36.2,476,ドナキアーロ
