race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/10/16,名古屋,曇,4,C27組,,12,7,10,7.0,3,11,望月洵輝,53,ダート,1500,良,1:40.1,2.3,10-10-11,41.8,490,ワカミヤノミコト
202401020404,2024/08/18,札幌,曇,4,3歳未勝利,未勝利,14,5,7,41.0,12,7,丹内祐次,55,芝,2600,良,2:43.0,2.3,6-4-3-4,39.0,480,ショウナンガチ
202402010906,2024/07/06,函館,曇,6,3歳未勝利,未勝利,12,5,6,61.3,7,6,丹内祐次,55,芝,2600,良,2:46.1,1.1,4-3-3-4,36.9,490,ミスガリレオアスク
202402010304,2024/06/15,函館,晴,4,3歳未勝利,未勝利,16,2,3,123.5,14,13,小林美駒,51,芝,2000,良,2:02.3,2.3,5-5-8-12,37.8,490,パンジャ
202405021102,2024/05/25,東京,曇,2,3歳未勝利,未勝利,9,4,4,99.8,7,6,原優介,54,芝,2400,良,2:29.3,1.3,7-7-7-7,34.4,478,ルーベンス
202405020704,2024/05/11,東京,晴,4,3歳未勝利,未勝利,17,2,4,148.9,12,13,オシェア,55,芝,2000,良,2:02.8,1.3,7-10-10,34.7,484,トライデントスピア
202405020104,2024/04/20,東京,晴,4,3歳未勝利,未勝利,18,2,4,464.4,15,7,杉原誠人,55,芝,2000,良,2:00.9,0.5,10-9-8,35.3,476,ヴィントシュティレ
202407010405,2024/03/17,中京,曇,5,3歳未勝利,未勝利,16,4,7,193.2,12,14,亀田温心,55,芝,2000,良,2:04.5,2.3,12-9-6-6,36.7,472,クリノアドバンス
202407010205,2024/03/10,中京,晴,5,3歳未勝利,未勝利,11,4,4,168.4,11,11,原優介,54,芝,2200,良,2:19.6,2.5,11-11-11-11,36.1,478,オールセインツ
202406020105,2024/02/24,中山,晴,5,3歳未勝利,未勝利,16,1,1,89.7,11,16,原優介,54,芝,2000,稍,2:07.4,4.5,16-16-16-16,39.0,482,サツキノジョウ
