race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/09,大井,曇,2,C3四　五六,,14,8,14,206.5,12,12,岡村健司,54,ダート,1400,稍,1:32.6,1.8,9-10-8,40.7,464,デリッサ
202304030803,2023/09/03,新潟,晴,3,3歳未勝利,未勝利,15,7,13,82.6,14,13,藤田菜七,52,ダート,1800,良,1:57.8,4.2,11-12-13-12,41.9,438,タマモヴェナトル
202304030602,2023/08/27,新潟,晴,2,3歳未勝利,未勝利,14,8,13,43.3,9,3,藤田菜七,52,ダート,1800,良,1:55.3,1.0,8-8-6-5,40.1,442,ブラックデコ
202301020102,2023/08/12,札幌,晴,2,3歳未勝利,未勝利,14,4,6,88.1,11,5,古川奈穂,50,ダート,1700,良,1:48.7,1.4,13-13-11-10,39.0,438,オシゲ
202303020407,2023/07/09,福島,曇,7,3歳未勝利,未勝利,15,4,6,118.1,11,6,藤田菜七,52,ダート,1700,良,1:49.3,1.4,12-14-15-13,39.1,440,ピックアップライン
202305030302,2023/06/10,東京,曇,2,3歳未勝利,未勝利,16,2,4,186.6,10,8,藤田菜七,52,ダート,1400,稍,1:25.5,1.3,11-10,36.9,448,アルメリア
202305020101,2023/04/22,東京,曇,1,3歳未勝利,未勝利,14,8,13,212.1,11,8,石田拓郎,51,ダート,1600,良,1:42.1,2.7,8-8,39.6,438,メテオールライト
202306020501,2023/03/11,中山,晴,1,3歳未勝利,未勝利,12,4,4,77.2,7,9,小林美駒,50,ダート,1800,良,1:58.5,3.0,5-5-6-8,40.5,446,レジュークレール
202206050502,2022/12/17,中山,曇,2,2歳未勝利,未勝利,16,2,4,127.7,11,14,田中勝春,54,ダート,1800,良,1:58.7,4.6,16-16-13-14,40.9,442,フラッパールック
202205050505,2022/11/19,東京,晴,5,2歳新馬,新馬,14,7,11,32.9,7,11,田中勝春,54,芝,1600,良,1:37.9,2.2,12-13,34.0,452,モズメイメイ
