race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2020/06/05,笠松,晴,8,サラ系B5・C3組,,12,2,2,90.5,8.0,中,山下雅之,56,ダート,1400,良,,,2-1,,459,ミスジャスミン
201904030604,2019/10/27,新潟,曇,4,障害3歳以上未勝利,未勝利,14,4,5,206.6,11.0,中,上野翔,60,障,2850,稍,,,12-14,,470,ビーハグ
201909040704,2019/09/22,阪神,曇,4,障害3歳以上未勝利,未勝利,11,4,4,174.7,11.0,9,上野翔,60,障,2970,良,3:29.1,7.0,10-10-9-9,14.1,466,マルクデラポム
201904020901,2019/08/24,新潟,晴,1,障害3歳以上未勝利,未勝利,13,4,5,90.6,11.0,11,上野翔,60,障,2850,稍,3:17.0,9.3,11-11-11-11,13.8,474,テイエムコンドル
201905030304,2019/06/08,東京,曇,4,障害3歳以上未勝利,未勝利,13,7,11,nan,nan,除,金子光希,60,障,3000,稍,,,,,474,ブライトクォーツ
201907010408,2019/01/27,中京,晴,8,4歳以上500万下,,18,7,13,329.3,18.0,13,加藤祥太,55,芝,1400,良,1:21.9,1.0,15-16,34.3,466,コパノピエール
201808050806,2018/11/25,京都,晴,6,3歳以上500万下,,15,3,4,116.7,14.0,14,酒井学,55,ダート,1800,良,1:55.8,3.0,5-6-9-9,40.1,470,バニーテール
201808050108,2018/11/03,京都,晴,8,3歳以上500万下,,16,6,11,172.1,15.0,14,加藤祥太,55,ダート,1400,良,1:26.5,1.8,8-8,39.0,472,コンクエストシチー
201802020109,2018/07/07,函館,雨,9,3歳以上500万下,,11,1,1,18.7,8.0,10,岩田康誠,54,ダート,1700,稍,1:48.5,2.7,8-8-11-10,38.7,466,ツクバクロオー
201802010407,2018/06/24,函館,晴,7,3歳以上500万下,,11,7,9,4.4,3.0,7,小崎綾也,53,ダート,1700,良,1:48.2,1.5,1-1-2-2,39.0,468,フリーフリッカー
201804010702,2018/05/19,新潟,曇,2,3歳未勝利,未勝利,15,2,2,7.2,3.0,1,小崎綾也,55,ダート,1800,不,1:54.5,-0.4,1-1-1-1,39.9,468,(サンライズアミーゴ)
201808030304,2018/04/28,京都,晴,4,3歳未勝利,未勝利,16,8,16,33.0,7.0,5,幸英明,56,ダート,1400,良,1:26.6,1.0,5-4,38.7,470,テイエムヨハネス
