race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/27,高知,晴,11,ファイナルレース,,12,3,3,12.3,7.0,2,山崎雅由,56,ダート,1400,良,1:33.3,0.7,7-6-5-3,41.3,472,アウタースペース
202305030107,2023/06/03,東京,曇,7,3歳以上1勝クラス,1勝クラス,18,3,6,37.3,8.0,10,藤田菜七,56,芝,1400,不,1:23.8,1.0,14-14,35.5,468,アラクレ
202306030407,2023/04/02,中山,曇,7,4歳以上1勝クラス,1勝クラス,16,2,4,15.6,7.0,10,丸山元気,58,芝,1600,良,1:34.8,0.9,16-13-14,34.6,478,モンタナアゲート
202307020112,2023/03/11,中京,晴,12,4歳以上1勝クラス,1勝クラス,16,1,2,47.5,9.0,4,丸山元気,58,芝,1600,良,1:35.6,0.3,9-8-7,34.7,472,インテグリフォリア
202206050908,2022/12/28,中山,晴,8,3歳以上1勝クラス,1勝クラス,16,5,9,68.9,14.0,13,三浦皇成,56,ダート,1200,良,1:12.7,1.8,14-14,36.2,486,ドリームビリーバー
202205040404,2022/10/15,東京,曇,4,3歳以上1勝クラス,1勝クラス,12,3,3,36.6,10.0,7,三浦皇成,55,ダート,1400,稍,1:26.0,1.5,11-11,35.8,482,アラカザーム
202204020412,2022/08/07,新潟,晴,12,3歳以上1勝クラス,1勝クラス,18,3,6,29.8,10.0,14,三浦皇成,54,芝,1600,良,1:35.2,1.8,17-17,34.1,466,コミカライズ
202205020507,2022/05/07,東京,曇,7,3歳1勝クラス,1勝クラス,12,1,1,8.4,5.0,8,田辺裕信,56,芝,1400,良,1:22.0,0.3,5-6,33.6,462,ニシノスーベニア
202206030307,2022/04/02,中山,晴,7,3歳1勝クラス,1勝クラス,12,1,1,14.0,3.0,4,丸山元気,56,芝,1600,稍,1:34.9,0.7,12-12-12,33.3,464,ゴーゴーユタカ
202206010110,2022/01/05,中山,晴,10,ジュニアC(L),,9,2,2,28.7,6.0,7,三浦皇成,56,芝,1600,良,1:36.0,1.1,9-9-7,34.5,480,インダストリア
202106050509,2021/12/18,中山,晴,9,ひいらぎ賞,1勝クラス,10,4,4,8.9,6.0,6,三浦皇成,55,芝,1600,稍,1:35.7,0.6,10-9-7,35.8,480,ティーガーデン
202105040606,2021/10/24,東京,晴,6,2歳1勝クラス,1勝クラス,8,7,7,12.7,5.0,4,三浦皇成,55,芝,1400,良,1:22.4,0.5,8-7,34.3,480,キミワクイーン
202106040602,2021/09/25,中山,曇,2,2歳未勝利,未勝利,16,2,4,4.4,3.0,1,三浦皇成,54,芝,1600,良,1:34.2,-0.3,14-14-11,34.9,470,(ジェットグリッター)
202104040501,2021/08/28,新潟,曇,1,2歳未勝利,未勝利,15,8,15,7.1,4.0,4,三浦皇成,54,芝,1600,良,1:36.1,0.3,10-9,34.5,468,ホウオウパレード
202105030501,2021/06/19,東京,雨,1,2歳未勝利,未勝利,9,5,5,9.7,4.0,2,三浦皇成,54,芝,1400,稍,1:22.3,0.2,8-8,33.9,468,コムストックロード
202105030206,2021/06/06,東京,小雨,6,2歳新馬,新馬,15,4,6,37.1,10.0,6,三浦皇成,54,芝,1400,良,1:23.0,0.4,13-12,34.3,462,ビーオンザマーチ
