,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202510010210,2025/01/26,小倉,晴,10,海の中道特別,2勝クラス,16,8,16,48.0,8.0,15,池添謙一,58.0,芝,2600,良,0:2:41.8,2.1,7-7-5-10,37.2,470,グランアルティスタ
1,202406050208,2024/12/01,中山,晴,08,3歳以上2勝クラス,2勝クラス,11,7,8,57.9,10.0,6,池添謙一,58.0,芝,2500,良,0:2:31.0,0.8,11-11-10-10,35.4,468,ホウオウムサシ
2,202403030110,2024/11/02,福島,雨,10,三陸特別,2勝クラス,16,2,4,13.7,7.0,6,松本大輝,55.0,芝,2600,重,0:2:47.4,1.4,11-11-10-5,38.6,466,ヴェルミセル
3,202401020810,2024/09/01,札幌,晴,10,フィリピンT,2勝クラス,15,1,1,138.8,14.0,7,斎藤新,58.0,芝,2000,稍重,0:2:03.2,0.2,15-15-15-15,35.4,466,ソリダリティ
4,202401010409,2024/07/28,札幌,曇,09,阿寒湖特別,2勝クラス,12,5,6,141.1,11.0,6,池添謙一,58.0,芝,2600,稍重,0:2:41.9,1.0,12-12-12-11,36.1,476,アスターブジエ
5,202402011010,2024/07/07,函館,曇,10,横津岳特別,2勝クラス,10,8,11,---,,除,浜中俊,58.0,芝,2600,稍重,,,,,468,シリアルノヴェル
6,202409020408,2024/03/31,阪神,曇,08,4歳以上2勝クラス,2勝クラス,15,2,2,93.9,11.0,15,永島まな,56.0,芝,2000,良,0:2:00.6,1.9,15-15-13-13,35.6,466,マコトヴェリーキー
7,202406020709,2024/03/16,中山,晴,09,館山特別,2勝クラス,11,7,9,28.2,5.0,10,石川裕紀,58.0,芝,2000,良,0:2:00.9,0.9,6-6-6-6,35.6,466,ヤマニンエンディマ
8,202410010711,2024/02/03,小倉,小雨,11,別府特別,2勝クラス,11,7,8,24.2,6.0,5,斎藤新,57.0,芝,1800,稍重,0:1:50.7,1.0,10-11-9-8,35.3,472,ヴァモスロード
9,202406010209,2024/01/07,中山,晴,09,初日の出賞,2勝クラス,17,5,10,73.9,13.0,6,石川裕紀,57.0,芝,2000,良,0:2:00.4,0.4,14-14-14-13,34.7,466,ダイバリオン
10,202303030512,2023/11/18,福島,晴,12,,1勝クラス,16,8,16,6.3,3.0,1,永島まな,53.0,芝,2000,稍重,0:2:03.7,-0.2,15-14-12-8,36.4,466,(コスモバラタ)
11,202303030209,2023/11/05,福島,曇,09,,1勝クラス,14,1,1,10.7,4.0,7,水口優也,56.0,芝,2000,良,0:2:03.8,1.4,4-4-9-10,37.2,464,グランドゴールド
12,202301020509,2023/08/26,札幌,晴,09,,1勝クラス,14,4,6,16.8,5.0,6,モリス,55.0,芝,2600,良,0:2:43.6,0.7,2-2-2-1,37.3,460,ニシノファンフェア
13,202302020507,2023/07/15,函館,雨,07,,1勝クラス,11,6,7,2.7,1.0,9,斎藤新,55.0,芝,2600,重,0:2:48.8,1.9,2-3-4-7,39.6,462,ラウルピドゥ
14,202302010607,2023/06/25,函館,晴,07,,1勝クラス,9,4,4,3.6,2.0,3,松田大作,54.0,芝,2600,良,0:2:42.0,0.1,1-1-1-1,38.8,462,サトノミスチーフ
15,202302010109,2023/06/10,函館,晴,09,,1勝クラス,8,6,6,11.2,5.0,3,斎藤新,54.0,芝,2600,良,0:2:42.4,0.0,6-6-4-4,35.4,458,ダノンジャッカル
16,202306030709,2023/04/15,中山,雨,09,,1勝クラス,12,3,3,23.6,9.0,6,石川裕紀,56.0,芝,2000,重,0:2:04.9,0.7,12-12-12-12,37.0,468,スズカハービン
17,202306020507,2023/03/11,中山,晴,07,,1勝クラス,11,4,4,15.5,4.0,3,石川裕紀,56.0,芝,2000,良,0:2:01.1,0.4,5-4-6-5,35.6,466,メイテソーロ
18,202305010409,2023/02/05,東京,晴,09,,1勝クラス,10,1,1,34.3,8.0,9,戸崎圭太,56.0,芝,2400,良,0:2:26.1,1.3,6-5-6-5,35.6,464,スキルヴィング
19,202206050911,2022/12/28,中山,晴,11,,オープン,18,4,7,278.0,17.0,13,斎藤新,55.0,芝,2000,良,0:2:02.6,1.1,10-10-11-14,35.1,470,ドゥラエレーデ
20,202203030305,2022/11/12,福島,晴,05,,新馬,14,6,9,11.9,4.0,1,斎藤新,55.0,芝,2000,良,0:2:04.9,-0.4,10-8-1-1,36.0,468,(トーセンエスクード)
