,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202509020408,2025/04/06,阪神,晴,08,4歳以上2勝クラス,2勝クラス,10,3,3,8.2,6.0,10,和田竜二,58.0,芝,1200,良,0:1:10.3,1.7,2-2,35.6,530,バンドシェル
1,202508010408,2025/02/09,京都,晴,08,4歳以上2勝クラス,2勝クラス,13,4,5,6.4,4.0,12,河原田菜,54.0,芝,1200,稍重,0:1:10.7,1.6,2-2,36.3,530,マキアージュ
2,202507010512,2025/01/13,中京,晴,12,4歳以上2勝クラス,2勝クラス,14,4,6,3.3,1.0,2,河原田菜,54.0,芝,1200,良,0:1:10.2,0.1,3-3,35.4,530,ロードトレイル
3,202406050112,2024/11/30,中山,晴,12,3歳以上2勝クラス,2勝クラス,15,2,2,12.0,6.0,7,河原田菜,53.0,芝,1200,良,0:1:08.1,0.6,2-2,35.1,516,ステークホルダー
4,202408031111,2024/05/25,京都,晴,11,葵S,オープン,18,7,15,54.2,15.0,17,幸英明,57.0,芝,1200,良,0:1:08.4,1.3,4-4,34.8,514,ピューロマジック
5,202407010311,2024/03/16,中京,晴,11,ファルコンS,オープン,17,2,4,29.9,8.0,16,幸英明,57.0,芝,1400,良,0:1:21.6,1.4,2-2,35.9,504,ダノンマッキンリー
6,202409010210,2024/02/25,阪神,小雨,10,マーガレットS,オープン,11,1,1,8.8,5.0,6,河原田菜,57.0,芝,1200,重,0:1:10.5,1.1,5-4,36.0,512,ナナオ
7,202307040510,2023/12/16,中京,曇,10,,オープン,9,5,5,5.9,4.0,1,河原田菜,56.0,芝,1200,稍重,0:1:08.6,-0.1,3-3,34.6,512,(ビッグドリーム)
8,202303030409,2023/11/12,福島,曇,09,,オープン,15,3,5,7.9,5.0,2,河原田菜,56.0,芝,1200,良,0:1:10.4,0.0,4-2,36.3,510,エトヴプレ
9,202308020201,2023/10/08,京都,曇,01,,未勝利,12,7,9,5.7,3.0,1,河原田菜,52.0,芝,1200,良,0:1:09.1,-0.3,2-1,35.5,514,(ステイチューンド)
10,202304020206,2023/07/30,新潟,晴,06,,新馬,12,5,5,7.8,4.0,10,河原田菜,51.0,芝,1400,良,0:1:24.3,1.1,7-5,35.7,508,ロアノークテソーロ
