,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202507010311,2025/01/11,中京,晴,11,すばるS,オープン,16,7,13,41.1,10.0,16,亀田温心,59.0,ダート,1400,良,0:1:30.2,7.2,2-3,44.1,468,フリームファクシ
1,202408050811,2024/10/27,京都,曇,11,カシオペアS,オープン,18,4,7,39.0,10.0,10,酒井学,59.0,芝,1800,良,0:1:46.3,1.5,1-1,36.6,458,アルジーヌ
2,202304010211,2023/04/30,新潟,曇,11,,オープン,14,4,6,3.5,1.0,1,吉田隼人,58.0,芝,1600,重,0:1:35.4,-0.4,1-1,35.7,466,(ヴィジュネル)
3,202309010111,2023/02/11,阪神,晴,11,,オープン,11,6,6,4.5,3.0,5,ムルザバ,57.5,芝,1600,良,0:1:33.4,0.3,2-2,34.5,478,ジャスティンスカイ
4,202209050611,2022/11/20,阪神,曇,11,,オープン,17,5,9,57.1,12.0,9,Ｃ．デム,56.0,芝,1600,良,0:1:33.0,0.5,1-2,34.3,470,セリフォス
5,202205040611,2022/10/22,東京,曇,11,,オープン,15,8,15,41.5,8.0,4,三浦皇成,54.0,芝,1600,良,0:1:32.4,0.4,12-13,33.5,466,セリフォス
6,202210040211,2022/08/14,小倉,晴,11,,オープン,15,4,7,8.5,4.0,5,松本大輝,53.0,芝,2000,良,0:1:58.7,1.3,5-6-8-5,35.6,458,マリアエレーナ
7,202205021211,2022/05/29,東京,晴,11,,オープン,18,3,5,59.4,12.0,18,藤岡佑介,57.0,芝,2400,良,0:2:29.1,7.2,3-3-4-4,41.7,460,ドウデュース
8,202209020111,2022/03/26,阪神,小雨,11,,オープン,10,4,4,6.5,4.0,1,藤岡佑介,56.0,芝,1800,稍重,0:1:47.5,-0.1,1-1,35.6,466,(ベジャール)
9,202209010809,2022/03/06,阪神,晴,09,,1勝クラス,7,2,2,3.5,2.0,1,岩田望来,56.0,芝,1800,良,0:1:46.3,-0.1,5-5,34.2,468,(ジュンブロッサム)
10,202110030405,2021/07/11,小倉,晴,05,,新馬,8,6,6,7.0,3.0,1,福永祐一,54.0,芝,1800,良,0:1:49.7,-0.2,4-3-3-3,34.4,462,(グランディア)
