,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ディニトーソ,牡4,55.0,長岡,辻野,,栗東,2022104004,01142,ディーマジェスティ,ウォータームージカ,フレンチデピュティ,-1.4055952989828095,6
1,2,2,ロサンゼルス,牡5,56.0,北村友,伊藤圭,,美浦,2021103711,01102,カリフォルニアクローム,イチリュウ,キングヘイロー,-0.2963986109604706,1
2,3,3,ゼットエール,牡4,57.0,松本,吉田,,栗東,2022107278,01191,サンダースノー,ゼットガガ,バゴ,-1.666535439005597,8
3,4,4,ジョディーズマロン,牡8,56.0,秋山稔,北出,,栗東,2018101989,01181,ディスクリートキャット,ジョディーズロマン,サムライハート,-2.890905541917334,13
4,4,5,ショウナンハクウン,牡6,55.0,吉村,大竹,,美浦,2020103670,01216,ダイワメジャー,ラッドルチェンド,Danehill Dancer,-1.901561735166805,11
5,5,6,ゴールドサーベル,牡5,54.0,酒井,大久保,,栗東,2021105039,01034,レッドファルクス,ゴルトキルシェ,ステイゴールド,-0.8702357911523697,2
6,5,7,ロードマイライフ,牡5,54.0,田口,佐藤悠,,栗東,2021103312,01208,ロードカナロア,フェリス,ジャングルポケット,-2.0507827389394118,12
7,6,8,ナスノカンゲツ,牡6,54.0,国分恭,武井,,美浦,2020109094,01124,ダイワメジャー,フリスコベイ,ハードスパン,-1.7488713144866472,9
8,6,9,ライジン,牡6,55.0,池添,池添,,栗東,2020107082,01032,Speightstown,ケンジントン,Kitten's Joy,-0.9069143203567368,3
9,7,10,アンズアメ,牝4,55.0,鮫島駿,高柳大,,栗東,2022106689,01157,ドレフォン,ホウライマツリ,エンパイアメーカー,-0.9495460730414175,4
10,7,11,タカネノハナコサン,牝6,53.0,菱田,緒方,,栗東,2020105415,01144,カレンブラックヒル,ジャムトウショウ,デザートキング,-1.7650287969643754,10
11,8,12,ボディブロー,牡5,55.0,幸,森秀,,栗東,2021110057,00732,City of Light,Race to Urga,Bernstein,-1.5691580526541022,7
12,8,13,ノボリショウリュウ,牡5,56.0,浜中,石橋,,栗東,2021102718,01115,リアルスティール,スウィングダンス,クロフネ,-0.9541511525371041,5
