,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,サンタカリス,牝3,53.0,△柴田裕,秋山,,栗東,2023100986,01212,マテラスカイ,センターグランタス,アグネスタキオン,-0.9903300184830328,7
1,1,2,モズギャクテン,牝3,55.0,酒井,飯田,,栗東,2023105731,01034,ゴールドシップ,モズフリムカナイデ,クロフネ,0.5393568019580881,1
2,2,3,ドラゴングローリア,牝3,55.0,幸,斉藤崇,,栗東,2023107336,00732,エピファネイア,レッドオルガ,ディープインパクト,0.40642624080340506,2
3,2,4,ファルカータ,牝3,55.0,北村友,友道,,栗東,2023105804,01102,エピファネイア,スピニングワイルドキャット  Spinning Wildcat(米),Hard Spun  (米),0.12318108377956902,3
4,3,5,ルクスキャンディ,牝3,55.0,吉村,石橋,,栗東,2023102221,01216,ハービンジャー,サトノコメット,ダイワメジャー,-1.337626084497358,8
5,3,6,カトマンズゴールド,牝3,55.0,浜中,宮本,,栗東,2023103367,01115,ゴールドシップ,カトマンブルー,Bluegrass Cat,-2.471456931489607,11
6,4,7,ティアラティアレ,牝3,55.0,国分優,梅田,,栗東,2023102863,01125,ダノンキングリー,アシュレイリバー,Mr. Greeley,-0.3590060104408644,6
7,4,8,カイユレ,牝3,55.0,角田和,田中克,,栗東,2023104947,01186,キタサンブラック,シラバリー  Syllabary(英),Street Cry  (愛),-1.9470436048436885,9
8,5,9,ヒメヒオウギ,牝3,52.0,▲森田,中竹,,栗東,2023106148,01222,コントレイル,クロコスミア,ステイゴールド,-0.14004656140894864,4
9,5,10,リボンインザスカイ,牝3,55.0,菱田,安田,,栗東,2023104882,01144,サートゥルナーリア,ココロノアイ,ステイゴールド,-2.1013540856096906,10
10,6,11,ヤマヤロード,牝3,55.0,国分恭,小崎,,栗東,2023100351,01124,アルアイン,スワンレーク,ロードカナロア,-0.22629748077223777,5
11,6,12,プレスバーン,牝3,55.0,池添,石坂,,栗東,2023105647,01032,キタサンブラック,プリオバーン,Galileo,-2.7481514017419775,12
12,7,13,クランズクラウン,牝3,55.0,泉谷,杉山晴,,栗東,2023107197,01182,アドマイヤマーズ,ブルークランズ,ルーラーシップ,-3.4096253153548344,13
13,7,14,ワイドバヴァール,牝3,55.0,田口,奥村豊,,栗東,2023103910,01208,ナダル,リトルダーリン,ディープインパクト,-3.774426856132542,16
14,8,15,ベルシュヴァル,牝3,55.0,鮫島駿,中村,,栗東,2023102376,01157,ベンバトル,シュヴァリエ,フレンチデピュティ,-3.5422013575735067,14
15,8,16,アンフルラージュ,牝3,52.0,▲川端,石坂,,栗東,2023104695,01195,ルーラーシップ,スプリングノート,シンボリクリスエス,-3.5422013575735067,14
