,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,パワポケグッド,牡3,57.0,小林凌,大和田,,美浦,2023106198,01177,インカンテーション,パワポケエリ,ローエングリン,-2.741572522930469,14
1,2,2,ガーディアンテイル,牡3,57.0,岩田康,小手川,,美浦,2023106958,05203,クリソベリル,ガートルード,ジャングルポケット,-0.4694429994179175,5
2,3,3,チェストー,牡3,57.0,団野,高橋文,,美浦,2023100770,01180,レッドファルクス,チェス,フリオーソ,-1.4341341293609033,11
3,3,4,ブルースパーダ,牡3,57.0,原,矢野,,美浦,2023105413,01184,ゴールドドリーム,ブルーチッパー,ボーナスフィーバー,-0.6335245837068191,9
4,4,5,マテンロウアワー,牡3,57.0,川田,福永,,栗東,2023110068,01088,Constitution,Stave,Ghostzapper,-0.10332570120231793,3
5,4,6,ウインガネーシャ,牡3,57.0,木幡巧,高木,,美浦,2023105870,01162,ゴールドドリーム,ウインメディウム,ヘニーヒューズ,-0.13620372031445327,4
6,5,7,アレステソーロ,牡3,57.0,柴田大,田中剛,,美浦,2023106755,01009,ロゴタイプ,ライトファンタスティック,Acclamation,0.14923196872571806,2
7,5,8,アンシュウマト,牡3,57.0,三浦,中川,,美浦,2023101929,01122,マクフィ,オクシペタルム,シンボリクリスエス,-1.6001547096081703,12
8,6,9,トップデュオ,牡3,57.0,荻野極,尾関,,美浦,2023103801,01160,シスキン,デュアルネイチャー,ゴールドシップ,0.8088848369043073,1
9,6,10,アオイミズホ,牡3,57.0,岩田望,古賀慎,,美浦,2023101814,01174,ビーチパトロール,アオイサンシャイン,ダイワメジャー,-1.954876166211023,13
10,7,11,カミノテイオー,牡3,57.0,小林脩,奥平,,美浦,2023109056,01183,タリスマニック,ゴールドマリキヤ,ゴールドアリュール,-0.8797726675828602,10
11,7,12,ジューンセクレタ,牡3,57.0,横山武,武英,,栗東,2023110029,01170,Maclean's Music,Bazinga Baby,Afleet Alex,-0.6116069464342347,8
12,8,13,ニシノカーロ,牡3,57.0,原田和,上原博,,美浦,2023106262,01143,ハービンジャー,ニシノアモーレ,コンデュイット,-0.5806955465702138,7
13,8,14,キョウエイシュバル,牡3,57.0,丸田,萱野,,美浦,2023100303,01117,リアルスティール,ボヘミアンシュバル,マジェスティックウォリアー,-0.5237277097288752,6
