,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,カヴァレリッツォ,牡3,57.0,レーン,吉岡,,栗東,2023107153,05585,サートゥルナーリア,バラーディスト,ハーツクライ,0.43839631307822935,3
1,1,2,サウンドムーブ,牡3,57.0,団野,斉藤崇,,栗東,2023101449,01180,リアルスティール,サウンドルチア,スクリーンヒーロー,-0.48659794261872863,8
2,2,3,サノノグレーター,牡3,57.0,田辺,尾形,,美浦,2023100724,01075,グレーターロンドン,メメクザリアーナ,ジャングルポケット,-0.43184065203127386,7
3,2,4,ロブチェン,牡3,57.0,松山,杉山晴,,栗東,2023107089,01126,ワールドプレミア,ソングライティング,Giant's Causeway,0.7469304381713914,1
4,3,5,アスクエジンバラ,牡3,57.0,岩田康,福永,,栗東,2023106400,05203,リオンディーズ,ハニートリップ,マンハッタンカフェ,-1.6966377067893326,14
5,3,6,フォルテアンジェロ,牡3,57.0,荻野極,上原佑,,美浦,2023107345,01160,フィエールマン,レディアンジェラ,Dark Angel,-0.8963855032394854,10
6,4,7,ロードフィレール,牡3,57.0,武豊,吉岡,,栗東,2023105818,00666,キズナ,プレミアムギフト,オルフェーヴル,-1.5159723591658194,13
7,4,8,マテンロウゲイル,牡3,57.0,横山和,野中,,栗東,2023100946,01140,エピファネイア,デザートライド,Candy Ride,0.4115303437291232,4
8,5,9,ライヒスアドラー,牡3,57.0,佐々木,上原佑,,美浦,2023103687,01197,シスキン,クライリング,ハーツクライ,-1.0746811760880588,11
9,5,10,ラージアンサンブル,牡3,57.0,高杉,武井,,美浦,2023105560,01213,ベンバトル,ナスノフォルテ,ジャスタウェイ,-1.7354688784360577,15
10,6,11,パントルナイーフ,牡3,57.0,ルメール,木村,,美浦,2023107377,05339,キズナ,アールブリュット,マクフィ,0.6660969984049108,2
11,6,12,グリーンエナジー,牡3,57.0,戸崎圭,上原佑,,美浦,2023105456,05386,スワーヴリチャード,シンバル,シングスピール,-1.457166846186178,12
12,7,13,アクロフェイズ,牡3,57.0,西村淳,奥村豊,,栗東,2023106978,01171,ロードカナロア,クルミネイト,ディープインパクト,-0.5458794914148685,9
13,7,14,ゾロアストロ,牡3,57.0,岩田望,宮田,,美浦,2023106850,01174,モーリス,アルミレーナ,ディープインパクト,0.16782445969302862,5
14,7,15,リアライズシリウス,牡3,57.0,津村,手塚久,,美浦,2023103604,01092,ポエティックフレア,レッドミラベル,ステイゴールド,-0.13127827964373445,6
15,8,16,アルトラムス,牡3,57.0,横山武,野中,,栗東,2023103480,01170,イスラボニータ,デジマノハナ,スクリーンヒーロー,-1.9909528240428436,16
16,8,17,アドマイヤクワッズ,牡3,57.0,坂井,友道,,栗東,2023105311,01163,リアルスティール,デイトライン,Zoffany,-2.364185719025422,17
17,8,18,バステール,牡3,57.0,川田,斉藤崇,,栗東,2023107247,01088,キタサンブラック,マンビア,アルデバラン,-2.364185719025422,17
