,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エラトー,牝5,55.0,斎藤,上村,,栗東,2021105442,01178,Saxon Warrior,エライヤ,Siyouni,-2.7992114972377307,11
1,1,2,フィールシンパシー,牝7,55.0,横山琉,小島,,美浦,2019105768,01192,ベーカバド,スマートシンパシー,ダンスインザダーク,-3.481055793601616,15
2,2,3,パラディレーヌ,牝4,55.0,丹内,千田,,栗東,2022103546,01091,キズナ,パラダイスガーデン,Closing Argument,-0.7545895562799391,1
3,2,4,アンリーロード,牝6,55.0,富田,茶木,,栗東,2020103304,01168,リアルスティール,カシシ,ジャングルポケット,-1.6155536039922747,3
4,3,5,パレハ,牝5,55.0,田山,新谷,,栗東,2021106752,01220,サトノクラウン,アルマミーア,ディープインパクト,-2.566536905886981,9
5,3,6,ミッキーゴージャス,牝6,55.0,横山典,安田,,栗東,2020103640,00660,ミッキーロケット,ミッキークイーン,ディープインパクト,-3.459582799852608,14
6,4,7,レディマリオン,牝5,55.0,小沢,長谷川,,栗東,2021105752,01185,ハービンジャー,プリンセスカメリア,サンデーサイレンス,-1.7669218588985507,4
7,4,8,ブラウンラチェット,牝4,55.0,武藤,手塚久,,美浦,2022104994,01169,キズナ,フォエヴァーダーリング,Congrats,-3.731844174556467,16
8,5,9,コンドゥイア,牝4,55.0,鷲頭,井上,,栗東,2022100201,01202,フォーウィールドライブ,ボリード,ディープインパクト,-1.8226295023877213,5
9,5,10,カネラフィーナ,牝4,55.0,石川,手塚久,,美浦,2022104839,01150,Frankel,ジョイカネラ,Fortify,-3.0960993966584995,13
10,6,11,ケリフレッドアスク,牝4,57.0,西塚,藤原,,栗東,2022102296,01200,ドゥラメンテ,ディープインアスク,ディープインパクト,-2.4280476644505864,7
11,6,12,レーゼドラマ,牝4,55.0,丸山,辻野,,栗東,2022105346,01127,キズナ,シアードラマ,Burning Roma,-2.65771920322897,10
12,7,13,コガネノソラ,牝5,55.0,菊沢,菊沢,,美浦,2021106823,01161,ゴールドシップ,マイネヒメル,ロージズインメイ,-2.9594624979938295,12
13,7,14,ジョイフルニュース,牝4,55.0,大野,大竹,,美浦,2022105369,01096,ロードカナロア,ジョイニキータ,Fortify,-1.8957865780426368,6
14,8,15,テレサ,牝4,55.0,松若,杉山晴,,栗東,2022104885,01154,アドマイヤマーズ,タムニア,Nathaniel,-1.4918081935946719,2
15,8,16,カニキュル,牝5,55.0,杉原,菊沢,,美浦,2021104865,01135,エピファネイア,シャルール,ゼンノロブロイ,-2.5655727536270128,8
