,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ブラックドレス,牝5,54.0,△柴田裕,谷,,栗東,2021101391,01212,ブラックタイド,ココ,ロージズインメイ,-2.6129861177868094,11
1,2,2,レーンアジリティ,牡4,58.0,高倉,中尾,,栗東,2022107325,01130,ルヴァンスレーヴ,マザーズウィッシュ,タイキシャトル,-0.42526529784733275,6
2,3,3,メイショウカスガイ,牡4,58.0,角田和,角田,,栗東,2022102839,01186,マジェスティックウォリアー,サーリセルカ,ウォーエンブレム,-0.5625952629831392,7
3,4,4,ステイクオール,セ4,58.0,北村友,上村,,栗東,2022105848,01102,ナダル,ボールドアテンプト,ゴールドアリュール,0.022693701685643698,3
4,5,5,ニシノミチアキ,牡4,58.0,池添,吉村,,栗東,2022104403,01032,ニューイヤーズデイ,パラーティウム,マンハッタンカフェ,-1.0484597742463082,9
5,6,6,レッドイステル,セ4,58.0,鮫島駿,宮地,,栗東,2022103227,01157,エピファネイア,ダーヌビウス,キングカメハメハ,0.15693061275614936,2
6,6,7,ビルンバウム,セ5,58.0,古川吉,渡辺,,栗東,2021104872,01015,マインドユアビスケッツ,スカーレル,ゴールドアリュール,-1.3722160403006403,10
7,7,8,メイショウオグマ,セ7,58.0,国分恭,安達,,栗東,2019104261,01124,ホッコータルマエ,メイショウワゴコロ,マンハッタンカフェ,-0.612113511279921,8
8,7,9,ルシャリオ,牡4,58.0,酒井,森田,,栗東,2022107248,01034,シルバーステート,スプレンダー,ファンタスティックライト,0.47087256629952684,1
9,8,10,レヴァンテシチー,牡4,58.0,吉村,柴田,,栗東,2022104267,01216,ルヴァンスレーヴ,ビヴァレッジクイーン,Indygo Shiner,-0.38264462658549797,5
10,8,11,オリジナルファイン,牝4,56.0,田口,清水久,,栗東,2022102906,01208,パイロ,ヒラボクビジン,ブライアンズタイム,-0.3114316849821308,4
