,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ポッドベイダー,牡4,59.0,荻野極,上原佑,,美浦,2022105244,01160,リオンディーズ,ヴェルメンティーノ,ダイワメジャー,-1.8091258666885823,13
1,2,2,エコロエイト,牡5,57.0,武豊,田村,,美浦,2021110104,00666,Take Charge Indy,Lighthouse Bay,Speightstown,-0.7539641276113204,4
2,2,3,ムーヴ,牡7,57.0,坂井,池上,,美浦,2019101759,01163,ラニ,スイートマルセル,ワイルドラッシュ,-1.302649309591655,10
3,3,4,ジュンウィンダム,牝6,55.0,原,浜田,,栗東,2020106062,01184,カレンブラックヒル,ゴッドカリビアン,ベーカバド,-1.0414379437562642,7
4,3,5,エスカル,牡5,57.0,横山和,森秀,,栗東,2021110069,01140,American Pharoah,Pretty Girl,Harlan's Holiday,-0.7593111849720258,5
5,4,6,ワールズコライド,牡6,57.0,佐々木,堀,,美浦,2020110062,01197,War Front,Elizabeth Browning,Galileo,-1.5088298967224985,11
6,4,7,コンクイスタ,セ6,59.0,松山,吉岡,,栗東,2020106557,01126,ロードカナロア,ドリームオブジェニー,Pivotal,-0.783467981062272,6
7,5,8,トリリオンボーイ,牡4,57.0,岩田康,武井,,美浦,2022102493,05203,マクフィ,フィメールモナーク,ルーラーシップ,-0.6544220964955779,2
8,5,9,スリーピース,セ4,57.0,高杉,武井,,美浦,2022104972,01213,ミッキーアイル,ビバリーヒルズ,スニッツェル,-1.135917173358958,8
9,6,10,エティエンヌ,セ7,57.0,西村淳,吉田,,栗東,2019105761,01171,ジョーカプチーノ,ジェルヴェーズ,メイショウサムソン,-1.531310210194446,12
10,6,11,モンドプリューム,牡6,58.0,三浦,水野,,美浦,2020103876,01122,サトノダイヤモンド,エリモフェザー,シニスターミニスター,-1.2923056717766257,9
11,7,12,ナムラフランク,牡7,58.0,岩田望,鈴木孝,,栗東,2019101975,01174,ミッキーアイル,ナムラヒラリー,クロフネ,-0.40964283991199235,1
12,7,13,マニバドラ,牡6,58.0,団野,森秀,,栗東,2020110105,01180,Speightstown,Trini Brewnette,Milwaukee Brew,-2.219796710139213,15
13,8,14,スマートフォルス,牡6,57.0,レーン,吉村,,栗東,2020101707,05585,シニスターミニスター,スマートレグルス,ロードカナロア,-0.6577410573480512,3
14,8,15,カズゴルティス,セ5,57.0,津村,西園翔,,栗東,2021105608,01092,アルアイン,スネガエクスプレス,ウォーエンブレム,-1.8340069878883662,14
