,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ナムアミダブツ,牡9,58.0,水沼,加藤和,,美浦,2017104681,01201,オルフェーヴル,エアトゥーレ,トニービン,-2.2234731846450466,8
1,2,2,ピンキープロミス,牡6,58.0,国分優,畠山,,美浦,2020106475,01125,ゴールドシップ,マイネランデブー,アグネスデジタル,-1.7121324724990483,7
2,3,3,ラビットアイ,牝5,56.0,菱田,鈴木孝,,栗東,2021102597,01144,エピファネイア,ティーエスベリー,New Approach,-1.1494288025073693,6
3,4,4,スターリングアップ,牝5,56.0,池添,松永幹,,栗東,2021105102,01032,ブリックスアンドモルタル,ソウルスターリング,Frankel,-0.6529230871422999,2
4,5,5,ハイディージェン,セ5,58.0,酒井,森田,,栗東,2021103821,01034,ファインニードル,エステフ,Sadler's Wells,-0.8573871811370061,4
5,6,6,ヤマニンループ,牡7,58.0,古川吉,松永幹,,栗東,2019100606,01015,ディープインパクト,ヤマニンプードレ,チチカステナンゴ,-2.6012572049025384,10
6,7,7,ヴィスマール,牡5,58.0,吉村,奥村豊,,栗東,2021105459,01216,ブリックスアンドモルタル,オーマイベイビー,ディープインパクト,-0.8837615899580722,5
7,7,8,タケトンボ,牝7,56.0,秋山稔,宮,,栗東,2019101007,01181,エイシンフラッシュ,エアルシアン,ジャングルポケット,-2.3441682914131516,9
8,8,9,ズイウンゴサイ,牡5,58.0,幸,武市,,美浦,2021100597,00732,シュヴァルグラン,ブルーインザスカイ,チチカステナンゴ,-0.7901814195560221,3
9,8,10,ジョイエッロ,牡4,58.0,田口,池江,,栗東,2022105438,01208,ドゥラメンテ,ノーブルカリナン,ディープインパクト,-0.047483887301366295,1
