,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,グッドヴァイブス,牡5,58.0,杉原,高柳瑞,,美浦,2021101521,01135,シュヴァルグラン,インドリヤ,Stormy Atlantic,-0.4584422166796894,1
1,2,2,クリナッチ,牝4,56.0,伊藤,金成,,美浦,2022103396,01119,ルヴァンスレーヴ,クロエチャン,スパイキュール,-2.082361227509189,7
2,2,3,ジーティームッシュ,牡4,55.0,▲小林美,西村,,栗東,2022105215,01206,ブリックスアンドモルタル,アプリコットフィズ,ジャングルポケット,-3.336388342498146,14
3,3,4,カツノテンス,牡6,55.0,▲遠藤,伊藤伸,,美浦,2020105525,01218,シルバーステート,コウザンティアラ,サウスヴィグラス,-3.2771499572202134,13
4,3,5,イチトゼロノアイダ,牝4,54.0,△舟山,石坂,,栗東,2022101607,01221,サンダースノー,トーホウルス,ディープインパクト,-1.9430553265599713,4
5,4,6,キーガッツ,牡4,58.0,斎藤,杉山佳,,栗東,2022106513,01178,シュヴァルグラン,キーレター,リンドシェーバー,-2.0094010550490653,5
6,4,7,レイアポポ,牝4,56.0,丹内,青木,,美浦,2022102103,01091,シニスターミニスター,ワイルドポポ,ワイルドラッシュ,-2.1683518953777363,8
7,5,8,ウインドファルクス,セ5,55.0,▲田山,畠山,,美浦,2021103482,01220,レッドファルクス,エリモフローラ,ゼンノロブロイ,-1.3872418566412659,3
8,5,9,ミルミナーヴァ,牝5,56.0,富田,橋田,,栗東,2021106332,01168,ヘニーヒューズ,ランミネルバ,アグネスタキオン,-2.1734706794533114,9
9,6,10,オコジュ,牝6,56.0,江田照,矢嶋,,美浦,2020101265,00689,ロゴタイプ,マロンコート,ハービンジャー,-1.3630815948108848,2
10,6,11,カフジキアッキエレ,牝6,56.0,松若,森田,,栗東,2020103256,01154,モーリス,ヴァイスハイト,アドマイヤベガ,-3.078306465446754,12
11,7,12,ライヴドライバー,牡4,54.0,★河原田,尾形,,美浦,2022105609,01204,フォーウィールドライブ,コマノレジェンド,ストリートセンス,-2.56873107137016,10
12,7,13,カルツァクライン,牡5,56.0,◇永島,天間,,美浦,2021102933,01187,イスラボニータ,ポリネイター,Motivator,-4.018466761987978,15
13,8,14,ジャーニーメモリー,牡6,56.0,△長浜,粕谷,,美浦,2020104437,01214,ヴィクトワールピサ,プリンセスメモリー,スウェプトオーヴァーボード,-2.0802031901575124,6
14,8,15,ブルーリヴァーサル,牡6,58.0,的場,的場,,美浦,2020104617,01108,ディープスカイ,エフシア,アグネスデジタル,-2.8812672035095295,11
