,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ゼンノフォトン,牡3,57.0,鮫島駿,茶木,,栗東,2023104050,01157,シャンハイボビー,クーファエラン,オルフェーヴル,-0.5227624674813317,6
1,2,2,スリーコーズ,牡3,54.0,▲佐藤,伊藤圭,,美浦,2023106208,01207,スズカコーズウェイ,スズカローラー,スズカマンボ,-0.8130125132011196,8
2,2,3,カッタッパ,牡3,57.0,菱田,森秀,,栗東,2023107534,01144,Speightstown,Smuggler's Moon,Gun Runner,0.23875944878958535,2
3,3,4,モンサンゴールデン,牡3,55.0,△柴田裕,中竹,,栗東,2023104044,01212,シルバーステート,ウインアンジェラス,Bertolini,-2.4006456914091023,14
4,3,5,シュピラー,牡3,57.0,田口,高木,,美浦,2023106141,01208,サンダースノー,アロンザモナ,ストリートセンス,-1.9617342468525878,13
5,4,6,テーオーナタリー,牝3,55.0,古川吉,梅田,,栗東,2023105616,01015,テーオーヘリオス,テーオーブルベリー,カジノドライヴ,-0.4029340244245503,5
6,4,7,ヴォンドゥ,牝3,52.0,▲森田,小栗,,栗東,2023101810,01222,ルヴァンスレーヴ,キティ,Northern Afleet,0.05435998077583935,3
7,5,8,エコロレバン,牝3,55.0,酒井,大久保,,栗東,2023103625,01034,Speightstown,ジェイビマロルカ,J Be K,-1.2052527340596602,10
8,5,9,ベラジオリン,牝3,55.0,吉村,小椋,,栗東,2023106968,01216,シスキン,ギーニョ,サンデーサイレンス,0.5389710309273521,1
9,6,10,ミヤラティーニ,牝3,55.0,角田和,東田,,栗東,2023103862,01186,ルヴァンスレーヴ,ファニーフラッシュ,ゴールドアリュール,-0.25873358667119006,4
10,6,11,ランスオブキング,牡3,57.0,太宰,本田,,栗東,2023104798,01037,ベストウォーリア,スティルネス,ゴールドヘイロー,-1.2602940257101547,12
11,7,12,ナムラティアラ,牝3,55.0,中井,牧田,,栗東,2023106228,01141,ジョーカプチーノ,ナムラテンゲル,トゥザグローリー,-1.2568763350724526,11
12,7,13,ロードヴィゴラス,牡3,57.0,高倉,四位,,栗東,2023105806,01130,ダノンプレミアム,ゼスト,Tapit,-0.6664230079948932,7
13,8,14,モーゲンセン,牡3,57.0,浜中,斎藤誠,,美浦,2023110008,01115,Mendelssohn,Pioneer Queen,Pioneerof the Nile,-2.4430647904616856,15
14,8,15,ロードストラダーレ,牡3,57.0,池添,本間,,美浦,2023104886,01032,ロードカナロア,ティズウインディ,Tiznow,-1.1717611777502808,9
