,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エリーナストーム,牝4,56.0,三浦,鹿戸,,美浦,2022105030,01122,サトノアラジン,プンタステラ,Elusive City,0.6895293943192534,1
1,2,2,ボウウィンドウ,牝4,56.0,ルメール,武井,,美浦,2022105002,05339,サートゥルナーリア,フローレスマジック,ディープインパクト,-0.30331048960288487,4
2,3,3,ホウオウシンデレラ,牝5,56.0,丸田,奥村武,,美浦,2021103533,01117,エピファネイア,フサイチジェット,Gilded Time,-0.9915102093674907,7
3,4,4,レッセパッセ,牝5,56.0,津村,柄崎,,美浦,2021106826,01092,ダノンバラード,マイネリベルタス,コンデュイット,-1.9291165889568778,11
4,5,5,ヴォワラクテ,牝4,56.0,荻野極,田中克,,栗東,2022106667,01160,キンシャサノキセキ,レリカリオ,Malibu Moon,-0.4767302105131202,5
5,5,6,エリム,牝6,56.0,原田和,上原博,,美浦,2020102803,01143,ダイワメジャー,オヴァンボクイーン,Kalatos,-3.11379798222412,12
6,6,7,ジャンビ,牝5,56.0,石橋脩,勢司,,美浦,2021103878,01077,スクリーンヒーロー,グローバルフェイム,クロフネ,-1.1211349006318088,8
7,6,8,ラブリージャブリー,牝4,56.0,レーン,蛯名正,,美浦,2022105442,05585,ラブリーデイ,ハブルバブル,ディープインパクト,-0.07908315233484971,2
8,7,9,ビターグラッセ,牝6,56.0,岩田康,栗田,,美浦,2020103228,05203,ルーラーシップ,アンソロジー,サクラバクシンオー,-0.4954341419345016,6
9,7,10,ファミリーツリー,牝5,56.0,坂井,河嶋,,栗東,2021106642,01163,ワンアンドオンリー,ハーモニー,Street Cry,-1.1801854660494138,9
10,8,11,イトカワサクラ,牝6,56.0,西村淳,牧田,,栗東,2020100446,01171,ゴールドシップ,カワカミサクラ,Danehill Dancer,-0.1454468233708793,3
11,8,12,エンジェルマーク,牝4,56.0,岩田望,宮田,,美浦,2022104855,01174,エピファネイア,ステファニーズキトゥン,Kitten's Joy,-1.6828255858880998,10
