,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウゴウケツ,牡3,57.0,太宰,石橋,,栗東,2023106563,01037,リオンディーズ,メイショウカズヒメ,フレンチデピュティ,0.9568624617083228,1
1,1,2,ツーエムアスリート,牡3,57.0,角田和,東田,,栗東,2023100340,01186,サトノダイヤモンド,アイギーナ,エンパイアメーカー,-0.4118181549544383,9
2,2,3,ペプチドアバンス,牡3,57.0,国分優,小椋,,栗東,2023101356,01125,サトノダイヤモンド,ペプチドプラム,ロードカナロア,-0.421057257021241,10
3,2,4,ノリノドラゴン,牡3,57.0,泉谷,荒川,,栗東,2023101721,01182,ホッコータルマエ,ジェッシージェニー,ストロングリターン,0.800274203411113,2
4,3,5,メイショウゴッホ,牡3,57.0,池添,飯田,,栗東,2023102061,01032,ヴァンゴッホ,メイショウナデシコ,ヘニーヒューズ,-0.40389509942480556,8
5,3,6,クロンヌジャン,牡3,57.0,田口,鈴木孝,,栗東,2023105001,01208,アメリカンペイトリオット,エリカバイラ,ブラックタイド,-2.463081744519703,15
6,4,7,スリーケイ,牝3,55.0,国分恭,高橋一,,栗東,2023100471,01124,クリソベリル,ワイルドフェイス,ワイルドラッシュ  Wild Rush(米),-0.07432091406426972,5
7,4,8,コスモブラック,牡3,57.0,高倉,武英,,栗東,2023102452,01130,キタサンブラック,アルズギャル,English Channel,-2.9914060279773067,16
8,5,9,サンライズフリード,牡3,57.0,城戸,小林,,栗東,2023100902,01147,ダノンスマッシュ,アルバリズム,ダイワメジャー,0.05460887814653788,3
9,5,10,アルディメント,牡3,57.0,北村友,上村,,栗東,2023103192,01102,ブリックスアンドモルタル  Bricks and Mortar(米),バードオンアスク,マンハッタンカフェ,-0.06645231768140777,4
10,6,11,ミーサーク,牡3,57.0,浜中,武幸,,栗東,2023104376,01115,キズナ,ヴィーゲンリート,Tiznow,-0.3114316849821308,6
11,6,12,リントゥラウル,牡3,57.0,酒井,秋山,,栗東,2023101735,01034,キズナ,ノースパストラル,キングヘイロー,-0.3114316849821308,6
12,7,13,クリコバロー,牡3,54.0,▲森田,渡辺,,栗東,2023101412,01222,ロジャーバローズ,クリノリトミシュル,アグネスデジタル,-0.5800211550898919,11
13,7,14,ファイナルコマンド,牡3,57.0,吉村,東田,,栗東,2023106181,01216,キタノコマンドール,ファイナルドリーム,Frankel,-0.7961697534372253,12
14,8,15,マーゴットバディ,セ3,57.0,鮫島駿,石坂,,栗東,2023105638,01157,レイデオロ,コンシダレイト,Dansili,-0.8676246243297067,13
15,8,16,サンセバ,牡3,57.0,幸,吉岡,,栗東,2023100900,00732,Justify,アモータゼイション,Kingman,-0.8676246243297067,13
