,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ニシノヤングキング,セ3,57.0,原田和,萱野,,美浦,2023104290,01143,アルアイン,レッドアシェット,ダイワメジャー,-3.070118594800965,13
1,1,2,ハタノグランクリュ,セ3,57.0,柴田大,畠山,,美浦,2023100828,01009,デクラレーションオブウォー,ダイワストリーム,ダイワメジャー,-3.2993086382282204,16
2,2,3,セイカユウヒ,牡3,57.0,丸田,石栗,,美浦,2023104140,01117,グレーターロンドン,セイカハルカゼ,グラスワンダー,-0.09476922883707806,2
3,2,4,カウガールハット,牝3,51.0,★谷原,小野,,美浦,2023102328,01219,アメリカンペイトリオット,ウエスタンベッラ,ハーツクライ,-3.2887878012402845,15
4,3,5,ステキサプライズ,牡3,57.0,原,粕谷,,美浦,2023101910,01184,ゴールドシップ,ドゥモワゼル,ショウナンカンプ,-1.013497448242505,7
5,3,6,カンノンミッキー,牡3,57.0,木幡巧,手塚徳,,美浦,2023103149,01162,ミッキーロケット,マーケットレイズン,フサイチリシャール,-0.14740437559171887,3
6,4,7,ダイユウレゾナンス,牝3,55.0,小崎,松永康,,美浦,2023101801,01152,ローレルゲレイロ,ダイユウドナテラ,クロフネ,-3.2051228076840927,14
7,4,8,ピュアクローム,牡3,57.0,吉田豊,小手川,,美浦,2023100595,00733,カリフォルニアクローム,ピュアココロ,ハーツクライ,0.8356609622768877,1
8,5,9,ショコラキュイ,牡3,57.0,戸崎圭,森一,,美浦,2023102841,05386,ヘニーヒューズ,キャラメライズ,キングカメハメハ,-0.5460229853515298,4
9,5,10,ディーズメンフィス,牝3,55.0,横山和,村田,,美浦,2023102812,01140,Sottsass,アルマダニヤー,Awtaad,-0.8348125429384793,6
10,6,11,モロノラピド,牡3,57.0,三浦,田中勝,,美浦,2023102444,01122,アメリカンペイトリオット,アートオブダンサー,サウスヴィグラス,-0.6850806916113842,5
11,6,12,フルールサシェ,牡3,57.0,ディー,水野,,美浦,2023105866,05674,ベンバトル,ウインポプリ,アイルハヴアナザー,-1.1839009581376438,8
12,7,13,ソニックブレイカー,牡3,57.0,横山武,稲垣,,美浦,2023100955,01170,モーリス,バートラムガーデン,サクラバクシンオー,-1.1983924117061708,9
13,7,14,エリンフレーム,牝3,55.0,石橋脩,清水英,,美浦,2023104203,01077,フィレンツェファイア,エリンアクトレス,スクリーンヒーロー,-1.3043033919602662,10
14,8,15,ベルテオドーラ,牝3,55.0,嶋田,尾形,,美浦,2023107505,01134,サンダースノー,スウィフティー,ダイワメジャー,-1.3043033919602662,10
15,8,16,ケイベエ,牡3,57.0,松岡,杉浦,,美浦,2023102803,01085,エピファネイア,トゥアーニー,Country Reel,-1.606098202832455,12
