,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,バロニアル,牡3,57.0,酒井,柴田,,栗東,2023103213,01034,ダノンスマッシュ,ラブフール,ゼンノロブロイ,-1.787562306647347,11
1,1,2,ニホンピロローカス,牡3,57.0,田口,中尾,,栗東,2023102993,01208,キセキ,ニホンピロオーロラ,マンハッタンカフェ,-0.9777750081555063,4
2,2,3,マーゴットデイズ,牡3,57.0,吉村,中村,,栗東,2023103896,01216,ドレフォン,デリケートアーチ,アフリート,-1.4890359717753276,9
3,2,4,スターフュージョン,牝3,55.0,鮫島駿,杉山佳,,栗東,2023103808,01157,ナダル  Nadal(米),ピースバーグ,Sageburg,-3.327424344779591,16
4,3,5,クロナ,牡3,57.0,長岡,高橋亮,,栗東,2023107374,01142,スワーヴリチャード,アーマイン,Exchange Rate,-1.4702256195583636,8
5,3,6,ランスオブラヴ,牝3,53.0,△柴田裕,奥村豊,,栗東,2023102639,01212,サトノダイヤモンド,オーバービュー,Frankel,-1.7299947133521714,10
6,4,7,ルクスプロフェシー,牡3,54.0,▲森田,高橋亮,,栗東,2023102768,01222,スマートオーディン,スマートモニカ,ファルブラヴ,-0.6588238561753862,2
7,4,8,ロードファイター,牡3,57.0,角田和,東田,,栗東,2023100430,01186,ホッコータルマエ,セラフィーヌ,ネオユニヴァース,0.8672142894733315,1
8,5,9,ジャカルタバオ,セ3,57.0,浜中,藤野,,栗東,2023104888,01115,シャンハイボビー,ブラジリアンビューティ,Galileo,-1.9876949528757264,12
9,5,10,モズプリフォール,牡3,57.0,北村友,矢作,,栗東,2023105738,01102,モズアスコット,グランプリエンゼル,アグネスデジタル,-3.150712256854828,15
10,6,11,ムソウテンセイ,牡3,57.0,秋山稔,鈴木孝,,栗東,2023107472,01181,アメリカンペイトリオット,モエレサンタマリア,ゴールドヘイロー,-2.86088460197605,14
11,6,12,ナブッコ,牡3,57.0,幸,橋田,,栗東,2023104377,00732,モーリス,ヴェルディアーナ,Perfect Soul,-1.0923264100991554,5
12,7,13,スペシャルムーヴ,牡3,57.0,国分優,宮本,,栗東,2023104473,01125,ミッキーアイル,エクロジオン,エンパイアメーカー  Empire Maker(米),-0.714797481129917,3
13,7,14,エイシンニンバス,牝3,55.0,高倉,渡辺,,栗東,2023105519,01130,エイシンフラッシュ,エーシンパナギア,エイシンサンディ,-2.67129261795188,13
14,8,15,テイエムプレミラン,牡3,57.0,古川吉,宮地,,栗東,2023104905,01015,ダノンプレミアム,ダークマレイン,サブミーカー,-1.421033283247227,6
15,8,16,ユーコンノオトコ,牡3,57.0,中井,緒方,,栗東,2023103295,01141,シャンハイボビー  Shanghai Bobby(米),マチュアード  Matured(英),Manduro  (独),-1.421033283247227,6
