,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シャドウヴァイス,セ3,57.0,津村,手塚久,美浦,2022105350,01092,リオンディーズ ,ダイワエタニティー ,ジャングルポケット ,0.5597061639194723,2
1,2,2,タイヨウノキセツ,牡3,57.0,三浦,高柳瑞,美浦,2022100277,01122,ディーマジェスティ ,シンメイゲイルス ,ダンスインザダーク ,0.4033501976010444,6
2,2,3,アセンブリールーム,牡3,57.0,戸崎圭,中川,美浦,2022104811,05386,スワーヴリチャード ,ワイワイガール ,フェノーメノ ,-0.40037424704920876,8
3,3,4,コア,牡3,57.0,石川,相沢,美浦,2022102338,01150,カリフォルニアクローム California Chrome(米) ,センティフォリア ,ディープインパクト ,-0.7309143806268547,9
4,3,5,テーオービースト,牡3,57.0,石橋脩,清水英,美浦,2022103159,01077,レインボーライン ,アシドベリー ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.504969658093471,12
5,4,6,セットオンユー,牝3,55.0,原,蛯名正,美浦,2022102936,01184,モーリス ,ファインアイリス ,ルーラーシップ ,-1.064904018401512,11
6,4,7,ヤマノインパクト,牡3,57.0,木幡巧,本間,美浦,2022104559,01162,イスラボニータ ,コッパ Coppa(米) ,Yesbyjimminy ,-4.182617053196568,15
7,5,8,アオイウィンダム,牝3,55.0,田口,本間,美浦,2022105742,01208,ハービンジャー Harbinger(英) ,ウーマンズハート ,ハーツクライ ,-2.8960414684747566,14
8,5,9,テンドリームガール,牝3,55.0,佐々木,矢野,美浦,2022106347,01197,,,,0.46603058041917717,5
9,6,10,ポッドデューク,牡3,57.0,杉原,栗田,美浦,2022105316,01135,,,,-0.9619573657132339,10
10,6,11,ララバニュルス,牡3,57.0,坂井,大竹,美浦,2022101405,01163,,,,0.519660040108746,3
11,7,12,チェンジオブハート,牡3,57.0,荻野極,田中博,美浦,2022101631,01160,,,,0.4698639849100011,4
12,7,13,ブライトゲイザー,牡3,57.0,横山典,田中勝,美浦,2022105540,00660,,,,-2.1366850683364538,13
13,8,14,ヘヴンリーゴール,牡3,57.0,ディー,戸田,美浦,2022101194,05674,,,,1.0377651223675017,1
14,8,15,ファリーザ,牝3,55.0,横山武,千葉,美浦,2022105564,01170,,,,0.3054207015342068,7
