,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ウフドゥウフ,牡3,57.0,田辺,上原博,美浦,2022105257,01075,モズアスコット ,ポルボローネ ,フレンチデピュティ French Deputy(米) ,0.931706976886756,1
1,1,2,タマモクリーガー,牡3,57.0,内田博,菊沢,美浦,2022107126,00422,モズアスコット ,シェクロエ ,ノヴェリスト Novellist(愛) ,-0.6319235178653332,6
2,2,3,ブライトビギニング,牡3,57.0,ディー,戸田,美浦,2022105842,05674,サンダースノー Thunder Snow(愛) ,トリアンドルス ,マツリダゴッホ ,-2.6448194629358843,15
3,2,4,ハンクスター,牡3,57.0,木幡育,松永康,美浦,2022106082,01167,ドリームバレンチノ ,サマールナ ,アドマイヤムーン ,-2.051471759738858,14
4,3,5,ポッドベル,牡3,57.0,横山武,和田勇,美浦,2022100702,01170,ナダル Nadal(米) ,モーニングフェイス ,スペシャルウィーク ,-0.3049012077427017,2
5,3,6,リラキトス,牡3,57.0,荻野極,高木,美浦,2022103032,01160,フォーウィールドライブ Four Wheel Drive(米) ,リネンフィールド ,パラダイスクリーク Paradise Creek(米) ,-0.5460481127040656,4
6,4,7,マックスキュー,牡3,57.0,戸崎圭,鹿戸,美浦,2022104639,05386,,,,-0.3238079236084399,3
7,4,8,レクエルド,牡3,57.0,丸田,奥平,美浦,2022100005,01117,,,,-1.6705067442262864,12
8,5,9,レッドシュトラール,牡3,57.0,北村宏,宮田,美浦,2022105156,01043,,,,-1.3966373399982914,10
9,5,10,サイモングリット,牡3,57.0,石橋脩,勢司,美浦,2022101509,01077,,,,-2.9476169288411587,16
10,6,11,ラッキークラウン,牝3,55.0,原,蛯名正,美浦,2022105196,01184,,,,-0.6042591870796425,5
11,6,12,プレシャスアワーズ,牡3,57.0,伊藤,金成,美浦,2022103137,01119,,,,-1.1202384386927409,8
12,7,13,アンヘルカイド,牡3,57.0,杉原,清水英,美浦,2022100800,01135,,,,-1.8504002822439967,13
13,7,14,ピコグリーン,牝3,55.0,木幡巧,牧,美浦,2022101763,01162,,,,-1.298049868471821,9
14,8,15,グールマン,牡3,57.0,津村,池上,美浦,2022102801,01092,,,,-1.498799765887528,11
15,8,16,リネンドライブ,セ3,57.0,松岡,南田,美浦,2022101185,01085,,,,-0.7275881058874634,7
