,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミュージックマン,牡3,54.0,▲上里,大和田,美浦,2022100397,01217,ミッキーグローリー ,シルクシンフォニー ,ストーミングホーム Storming Home(英) ,-1.8350624209674116,6
1,2,2,フランキーバローズ,牡3,54.0,▲柴田裕,池江,栗東,2022101417,01212,ミッキーロケット ,ミッキーローズ ,ディープインパクト ,-3.6925154310841712,14
2,2,3,ジャスティンアロー,牡3,56.0,☆西塚,吉岡,栗東,2022102798,01200,ドゥラメンテ ,リトルモンスター ,Into Mischief ,-2.621933068626716,12
3,3,4,タイセイビートル,牡3,57.0,藤懸,平田,栗東,2022101815,01138,ブリックスアンドモルタル Bricks and Mortar(米) ,レッドサクヤ ,ディープインパクト ,-2.106227491626183,8
4,3,5,ミッキーサンズ,牡3,54.0,▲舟山,萩原,美浦,2022105080,01221,ミッキーアイル ,ルヴェソンヴェール ,クロフネ ,-2.8870411408983396,13
5,4,6,ニシノプロテア,牡3,57.0,中井,武市,美浦,2022102707,01141,American Pharoah (米) ,ミチャチスインテンタ Mi Chachis Intenta(米) ,Paynter ,-4.138748291475035,15
6,4,7,ラストレガシー,牡3,57.0,武藤,手塚久,美浦,2022105556,01169,リアルスティール ,ローンリリー Lonelily(愛) ,Medaglia d'Oro ,-0.43437202477777515,1
7,5,8,クロシオカレント,牡3,57.0,松若,東田,栗東,2022105572,01154,,,,-2.1233519195987363,9
8,5,9,ショウサンジョージ,牡3,56.0,☆松本,松下,栗東,2022102131,01191,,,,-0.8112788772606648,2
9,6,10,メイショウカスガイ,牡3,57.0,角田和,角田,栗東,2022102839,01186,,,,-1.9689018050758011,7
10,6,11,ネオクイーン,牝3,55.0,小沢,藤原,栗東,2022104866,01185,,,,-1.1471839432525164,4
11,7,12,ベネディクティオ,牡3,54.0,▲石神道,加藤士,美浦,2022106706,01209,,,,-1.1564057306403652,5
12,7,13,トゥーザムーン,牝3,54.0,☆横山琉,辻,美浦,2022102700,01192,,,,-2.155305598746187,10
13,8,14,アスコットロマン,牡3,57.0,江田照,天間,美浦,2022101287,00689,,,,-2.3376684671136596,11
14,8,15,スターコンパス,牡3,55.0,△長浜,根本,美浦,2022107262,01214,,,,-0.9303555425440682,3
