,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ホルトバージ,牡4,58.0,武豊,寺島,栗東,2021102905,00666,キンシャサノキセキ ,プレインズウーマン Plainswoman(亜) ,Zensational ,2.525118632049565,2
1,2,2,フォーワンセルフ,牡6,58.0,丹内,小手川,美浦,2019102163,01091,パイロ Pyro(米) ,フォーミー ,アドマイヤマックス ,-5.286679560605915,10
2,3,3,カネトシゴウト,牡4,58.0,幸,大橋,栗東,2021100709,00732,シニスターミニスター Sinister Minister(米) ,カネトシビバーチェ ,キングカメハメハ ,-0.5387127422636007,6
3,4,4,ブループリマドンナ,牝4,56.0,古川吉,小林,栗東,2021100703,01015,ホッコータルマエ ,アクアブルーバレー ,ワイルドラッシュ Wild Rush(米) ,3.2937160015119513,1
4,5,5,カゼノランナー,牡4,58.0,藤岡佑,松永幹,栗東,2021106611,01093,キズナ ,ヴァイセフラウ ,キングカメハメハ ,0.2957391958907722,5
5,6,6,ショウナンハウル,牡4,58.0,池添,松下,栗東,2021105867,01032,ドレフォン Drefong(米) ,ハッピーアビラ ,ディープインパクト ,1.609181140240262,3
6,7,7,ゼットレジーナ,牝4,56.0,和田竜,吉田,栗東,2021105919,01018,ケープブランコ Cape Blanco(英) ,クサナギノツルギ ,デュランダル ,0.7191365915740048,4
7,7,8,メジェド,牡5,58.0,高杉,佐々木,栗東,2020105651,01213,,,,-1.7872998776784372,8
8,8,9,パーサヴィアランス,牡6,58.0,鮫島駿,西村,栗東,2019105330,01157,,,,-2.2653980358009718,9
9,8,10,アラレタバシル,牡4,58.0,野中,根本,美浦,2021107192,01158,,,,-0.7032520013769654,7
