,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エトワールブーケ,牝3,55.0,横山和,昆,440(+6),栗東,2023105993,01140,キセキ,ゴットサーガ,ダンスインザダーク,-4.103034859148226,17
1,1,2,ペスキエーラ,牝3,55.0,西村淳,須貝,468(-4),栗東,2023107311,01171,ロードカナロア,リナーテ,ステイゴールド,-4.047867756885679,16
2,2,3,ハクサンモッピー,牝3,55.0,藤懸,高橋康,486(-4),栗東,2023105696,01138,ハクサンムーン,ハクサンエルモ,ハーツクライ,-2.54525492903581,11
3,2,4,ポリキポリキ,牝3,55.0,北村友,藤原,410(0),栗東,2023105680,01102,ラブリーデイ,オーキッドレイ,ディープインパクト,-2.6151564059220447,13
4,3,5,アンビエントポップ,牝3,55.0,岩田望,上村,486(0),栗東,2023103524,01174,ヴァンゴッホ,フナウタ,ダイワメジャー,-1.7843917601685537,4
5,3,6,ダンツアラーム,牝3,55.0,太宰,本田,428(0),栗東,2023104027,01037,リアルスティール,ビクトリアスマイル,ノヴェリスト,-3.1932939533318847,15
6,4,7,ファビュラスベガス,牝3,55.0,斎藤,前川,416(-4),栗東,2023103545,01178,サトノインプレッサ,ベガスナイト,コロナドズクエスト,-1.7355923980973542,3
7,4,8,テンダーワーズ,牝3,55.0,団野,中尾,440(-4),栗東,2023103359,01180,サートゥルナーリア,オメガハートソング,ゼンノロブロイ,-2.1967719571922015,9
8,5,9,ラッキーシグネチャ,牝3,55.0,菱田,矢作,440(0),栗東,2023105302,01144,キズナ,セットスクエア,Reset,-1.302702173252865,1
9,5,10,ジャージーテーラー,牝3,55.0,中井,緒方,416(-2),栗東,2023103070,01141,ゴールドドリーム,フォーエバーワン,ハービンジャー,-1.908524389014955,5
10,6,11,インフィオラータ,牝3,53.0,△田山,須貝,444(+2),栗東,2023102923,01220,サートゥルナーリア,トウシンハンター,エンパイアメーカー,-2.8582105841452394,14
11,6,12,ラヴィングチャンプ,牝3,55.0,鮫島駿,河嶋,466(+2),栗東,2023103918,01157,インディチャンプ,ピカケレイ,ディープブリランテ,-1.3784421236093807,2
12,7,13,エイカイコバチ,牝3,55.0,吉村,藤原,452(+6),栗東,2023107144,01216,エピファネイア,ノーブルスコア,ディープインパクト,-2.5817336171129224,12
13,7,14,トラカイキャッスル,牝3,55.0,田口,西村,430(-4),栗東,2023103412,01208,ブリックスアンドモルタル,サラス,オルフェーヴル,-2.4626992417183473,10
14,8,15,サンダーバード,牝3,55.0,浜中,武幸,436(-4),栗東,2023105292,01115,エピファネイア,サロニカ,ディープインパクト,-1.9137365870614043,7
15,8,16,アサリア,牝3,55.0,武豊,藤原,472(-4),栗東,2023103538,00666,キズナ,プレミアステップス,Footstepsinthesand,-1.9137365870614043,7
16,8,17,ルナティックブルー,牝3,55.0,松若,今野,432(-4),栗東,2023106517,01154,リオンディーズ,オーシャンティ,ダノンシャンティ,-1.9137365870614043,7
