,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,クレセントゼファー,牡3,57.0,池添,高橋一,486(-4),栗東,2023104111,01032,ベストウォーリア,ルナツー,エンパイアメーカー,-3.4196206506864537,13
1,2,2,アルジェンタム,セ3,57.0,高杉,野中,498(0),栗東,2023105675,01213,シルバーステート,サムカインドオブブルー,Union Rags,0.268960823862171,2
2,3,3,メイショウコシュウ,牡3,57.0,武豊,松永幹,496(+14),栗東,2023105032,00666,ナダル,メイショウササユリ,スズカマンボ,-2.000093170324132,8
3,3,4,タイセイグローバル,牡3,57.0,角田和,小林,486(+4),栗東,2023105256,01186,アドマイヤマーズ,ラグプリンセス,Union Rags,-4.412456778326993,14
4,4,5,テンカフブ,牡3,55.0,△田山,吉村,478(-6),栗東,2023102704,01220,ニューイヤーズデイ,ホーリーレジェンド,アイルハヴアナザー,-2.340845777220688,11
5,4,6,アルメーリス,牡3,57.0,斎藤,高橋一,540(-6),栗東,2023103675,01178,モーリス,アルメーリヒ,ネオユニヴァース,-2.128658211801154,10
6,5,7,ベラジオヴァレル,牡3,57.0,岩田望,上村,490(-14),栗東,2023103591,01174,ロードカナロア,リリーオブザヴァレー,Galileo,0.4241288205483296,1
7,5,8,ウォーターサオラ,牡3,57.0,松若,庄野,456(-2),栗東,2023101667,01154,ウォータービルド,ウォーターボヌール,ロードカナロア,-2.722716582258642,12
8,6,9,フォーオール,セ3,57.0,横山和,昆,490(-4),栗東,2023106682,01140,カリフォルニアクローム,アンジュデジール,ディープインパクト,0.19827497779643402,3
9,6,10,タマモスカイ,牡3,57.0,吉村,茶木,494(+6),栗東,2023102469,01216,ナダル,タマモマナムスメ,マンハッタンカフェ,-1.8260580788386458,6
10,7,11,ロードステラート,牡3,57.0,西村淳,武英,498(+4),栗東,2023105838,01171,キタサンブラック,ブリュネット,ダイワメジャー,-0.8414277270928988,4
11,7,12,ホープレイジング,牡3,57.0,小崎,小崎,456(+4),栗東,2023102793,01152,クリソベリル,ゴールウェイ,フサイチコンコルド,-2.089439276542343,9
12,8,13,マルカアルバ,牡3,57.0,酒井,小栗,522(-8),栗東,2023103562,01034,イスラボニータ,マルカソレイユ,ダイワメジャー,-1.9418360086568691,7
13,8,14,ロードファイター,牡3,57.0,団野,東田,474(0),栗東,2023100430,01180,ホッコータルマエ,セラフィーヌ,ネオユニヴァース,-1.7935239835541863,5
